x	y
-8.52125942702104	-48402432
-8.52081076687038	-12804096
-8.520362106719723	7249920
-8.519913446569063	-2711552
-8.519464786418403	-5054464
-8.519016126267747	-22306816
-8.518567466117087	-36855808
-8.518118805966427	-27619328
-8.51767014581577	-15642624
-8.517221485665111	-13570048
-8.516772825514455	-1445888
-8.516324165363795	-13373440
-8.515875505213135	-18677760
-8.515426845062478	-30638080
-8.514978184911818	-41746432
-8.514529524761159	-44417024
-8.514080864610502	-37105664
-8.513632204459842	-25219072
-8.513183544309182	-16486400
-8.512734884158526	-37834752
-8.512286224007866	-21929984
-8.511837563857206	-5046272
-8.51138890370655	-3166208
-8.51094024355589	-4108288
-8.51049158340523	-21622784
-8.510042923254574	-21446656
-8.509594263103914	-48095232
-8.509145602953254	-40427520
-8.508696942802597	-20557824
-8.508248282651937	-11071488
-8.507799622501278	-8699904
-8.507350962350621	-17981440
-8.506902302199961	-27250688
-8.506453642049301	344064
-8.506004981898645	13660160
-8.505556321747985	-21921792
-8.505107661597325	-29851648
-8.504659001446669	-184320
-8.504210341296009	-15945728
-8.503761681145349	-28700672
-8.503313020994693	-46088192
-8.502864360844033	-20819968
-8.502415700693373	14618624
-8.501967040542716	-3936256
-8.501518380392056	-27103232
-8.501069720241397	-37371904
-8.50062106009074	-34828288
-8.50017239994008	-34684928
-8.49972373978942	-28332032
-8.499275079638764	-19980288
-8.498826419488104	-30257152
-8.498377759337444	-14721024
-8.497929099186788	-8847360
-8.497480439036128	-8966144
-8.497031778885468	-11653120
-8.496583118734812	-43573248
-8.496134458584152	-13914112
-8.495685798433492	-2142208
-8.495237138282835	-25088000
-8.494788478132175	-35573760
-8.494339817981515	-28684288
-8.49389115783086	-13901824
-8.4934424976802	-18964480
-8.49299383752954	-27463680
-8.492545177378883	-28098560
-8.492096517228223	-26714112
-8.491647857077563	-15802368
-8.491199196926907	-16232448
-8.490750536776247	1507328
-8.49030187662559	20979712
-8.48985321647493	12939264
-8.48940455632427	12595200
-8.488955896173614	24317952
-8.488507236022954	13262848
-8.488058575872294	13197312
-8.487609915721638	1794048
-8.487161255570978	8753152
-8.486712595420318	-3891200
-8.486263935269662	-2203648
-8.485815275119002	-9281536
-8.485366614968342	-16470016
-8.484917954817686	-5627904
-8.484469294667026	4677632
-8.484020634516366	-29716480
-8.48357197436571	-27672576
-8.48312331421505	-32374784
-8.48267465406439	-32591872
-8.482225993913733	-38039552
-8.481777333763073	-13553664
-8.481328673612413	1089536
-8.480880013461757	-335872
-8.480431353311097	-2523136
-8.479982693160437	-843776
-8.47953403300978	-22253568
-8.479085372859121	-26218496
-8.478636712708461	-27095040
-8.478188052557805	-2220032
-8.477739392407145	5263360
-8.477290732256485	-22806528
-8.476842072105828	-50937856
-8.476393411955168	-47861760
-8.475944751804509	-27357184
-8.475496091653852	-19091456
-8.475047431503192	-11190272
-8.474598771352532	8622080
-8.474150111201876	9625600
-8.473701451051216	4108288
-8.473252790900556	-15351808
-8.4728041307499	5525504
-8.47235547059924	-21876736
-8.47190681044858	-34078720
-8.471458150297924	7946240
-8.471009490147264	18313216
-8.470560829996604	8470528
-8.470112169845947	1368064
-8.469663509695287	-7884800
-8.469214849544628	-14069760
-8.468766189393971	-17403904
-8.468317529243311	-17993728
-8.467868869092651	-8732672
-8.467420208941995	15949824
-8.466971548791335	-114688
-8.466522888640675	-5251072
-8.466074228490019	-13000704
-8.465625568339359	-10547200
-8.465176908188702	3846144
-8.464728248038043	-22720512
-8.464279587887383	-25739264
-8.463830927736726	10215424
-8.463382267586066	-1220608
-8.462933607435406	-13996032
-8.46248494728475	-1642496
-8.46203628713409	-19492864
-8.46158762698343	-37064704
-8.461138966832774	-40239104
-8.460690306682114	-37527552
-8.460241646531454	-18534400
-8.459792986380798	-9498624
-8.459344326230138	-7135232
-8.458895666079478	978944
-8.458447005928821	-23433216
-8.457998345778162	-11681792
-8.457549685627502	-5562368
-8.457101025476845	-10784768
-8.456652365326185	-3809280
-8.456203705175525	-12144640
-8.455755045024869	-5537792
-8.45530638487421	-27316224
-8.45485772472355	-22704128
-8.454409064572893	-29831168
-8.453960404422233	-9211904
-8.453511744271573	1073152
-8.453063084120917	-21417984
-8.452614423970257	-27316224
-8.452165763819597	-27463680
-8.45171710366894	-60088320
-8.45126844351828	-63057920
-8.45081978336762	-28114944
-8.450371123216964	-34484224
-8.449922463066304	1986560
-8.449473802915644	3903488
-8.449025142764988	-18628608
-8.448576482614328	-20561920
-8.448127822463668	-7454720
-8.447679162313012	-13492224
-8.447230502162352	-21295104
-8.446781842011692	-3293184
-8.446333181861036	21430272
-8.445884521710376	7577600
-8.445435861559716	13848576
-8.44498720140906	-81920
-8.4445385412584	-30195712
-8.44408988110774	-42414080
-8.443641220957083	-22392832
-8.443192560806423	-24600576
-8.442743900655763	-851968
-8.442295240505107	-20172800
-8.441846580354447	-24051712
-8.441397920203787	-12713984
-8.44094926005313	-28078080
-8.440500599902471	-26890240
-8.440051939751815	-10190848
-8.439603279601155	-12328960
-8.439154619450495	-25014272
-8.438705959299838	-32813056
-8.438257299149178	-27041792
-8.437808638998519	-24690688
-8.437359978847862	-36749312
-8.436911318697202	-43048960
-8.436462658546542	-41078784
-8.436013998395886	-60239872
-8.435565338245226	-19582976
-8.435116678094566	-33308672
-8.43466801794391	-36855808
-8.43421935779325	-22638592
-8.43377069764259	-20140032
-8.433322037491934	-36495360
-8.432873377341274	-19185664
-8.432424717190614	1998848
-8.431976057039957	-3551232
-8.431527396889297	-33316864
-8.431078736738638	-19288064
-8.430630076587981	-17522688
-8.430181416437321	-26521600
-8.429732756286661	17231872
-8.429284096136005	29528064
-8.428835435985345	2564096
-8.428386775834685	-19726336
-8.427938115684029	-46714880
-8.427489455533369	-42336256
-8.427040795382709	-30846976
-8.426592135232053	-22228992
-8.426143475081393	-34123776
-8.425694814930733	-22581248
-8.425246154780076	-20377600
-8.424797494629416	-15212544
-8.424348834478756	-9674752
-8.4239001743281	-17539072
-8.42345151417744	-31662080
-8.42300285402678	-19890176
-8.422554193876124	-675840
-8.422105533725464	-14663680
-8.421656873574804	-28413952
-8.421208213424148	-28651520
-8.420759553273488	-30035968
-8.420310893122828	-14118912
-8.419862232972172	-22065152
-8.419413572821512	4546560
-8.418964912670852	16703488
-8.418516252520195	21045248
-8.418067592369535	-2129920
-8.417618932218875	-16248832
-8.417170272068219	-35450880
-8.41672161191756	-4599808
-8.4162729517669	-17272832
-8.415824291616243	-38383616
-8.415375631465583	-27074560
-8.414926971314923	-39804928
-8.414478311164267	-26181632
-8.414029651013607	12451840
-8.41358099086295	12369920
-8.41313233071229	15953920
-8.41268367056163	5193728
-8.412235010410974	12693504
-8.411786350260314	3862528
-8.411337690109654	7405568
-8.410889029958998	-1454080
-8.410440369808338	-33202176
-8.409991709657678	-21540864
-8.409543049507022	3358720
-8.409094389356362	-8589312
-8.408645729205702	-19222528
-8.408197069055046	-41984000
-8.407748408904386	-62361600
-8.407299748753726	-38907904
-8.40685108860307	-38645760
-8.40640242845241	-26693632
-8.40595376830175	-13897728
-8.405505108151093	-6848512
-8.405056448000433	2576384
-8.404607787849773	-27127808
-8.404159127699117	-48136192
-8.403710467548457	-30302208
-8.403261807397797	-5296128
-8.40281314724714	7036928
-8.40236448709648	14331904
-8.401915826945821	-10358784
-8.401467166795165	-12718080
-8.401018506644505	25632768
-8.400569846493845	20815872
-8.400121186343188	6037504
-8.399672526192528	-14831616
-8.399223866041869	-13889536
-8.398775205891212	-22851584
-8.398326545740552	-23244800
-8.397877885589892	-32325632
-8.397429225439236	-45473792
-8.396980565288576	-34803712
-8.396531905137916	-38223872
-8.39608324498726	-23244800
-8.3956345848366	5562368
-8.39518592468594	-20271104
-8.394737264535284	-45391872
-8.394288604384624	-39260160
-8.393839944233964	-29847552
-8.393391284083307	-42430464
-8.392942623932647	-51183616
-8.392493963781988	-19345408
-8.392045303631331	-7143424
-8.391596643480671	-46231552
-8.391147983330011	-43290624
-8.390699323179355	-17715200
-8.390250663028695	-48414720
-8.389802002878035	-48824320
-8.389353342727379	-45355008
-8.388904682576719	-23482368
-8.388456022426062	-22163456
-8.388007362275403	-22994944
-8.387558702124743	-22241280
-8.387110041974086	-14721024
-8.386661381823426	6471680
-8.386212721672766	-14573568
-8.38576406152211	-21950464
-8.38531540137145	-12226560
-8.38486674122079	-26546176
-8.384418081070134	-16191488
-8.383969420919474	29978624
-8.383520760768814	22528000
-8.383072100618158	10563584
-8.382623440467498	-19546112
-8.382174780316838	-20865024
-8.381726120166181	-6864896
-8.381277460015522	-28520448
-8.380828799864862	-32362496
-8.380380139714205	-40148992
-8.379931479563545	-51777536
-8.379482819412885	-41525248
-8.379034159262229	-24875008
-8.37858549911157	-1126400
-8.37813683896091	-30203904
-8.377688178810253	-34037760
-8.377239518659593	-47886336
-8.376790858508933	-4452352
-8.376342198358277	14065664
-8.375893538207617	43364352
-8.375444878056957	9170944
-8.3749962179063	-27688960
-8.37454755775564	1925120
-8.37409889760498	-6524928
-8.373650237454324	4517888
-8.373201577303664	3801088
-8.372752917153004	-3383296
-8.372304257002348	3366912
-8.371855596851688	11083776
-8.371406936701028	2138112
-8.370958276550372	-10067968
-8.370509616399712	-2682880
-8.370060956249052	-25829376
-8.369612296098396	-32129024
-8.369163635947736	-10047488
-8.368714975797076	3551232
-8.36826631564642	-14983168
-8.36781765549576	-29622272
-8.3673689953451	-15937536
-8.366920335194443	-41865216
-8.366471675043783	-42041344
-8.366023014893123	13336576
-8.365574354742467	21254144
-8.365125694591807	13713408
-8.364677034441147	10182656
-8.36422837429049	-5754880
-8.363779714139831	-16445440
-8.363331053989171	-19337216
-8.362882393838515	5918720
-8.362433733687855	20713472
-8.361985073537198	26558464
-8.361536413386538	17543168
-8.361087753235878	14999552
-8.360639093085222	9666560
-8.360190432934562	-5320704
-8.359741772783902	-32546816
-8.359293112633246	-28147712
-8.358844452482586	-11599872
-8.358395792331926	-3973120
-8.35794713218127	33107968
-8.35749847203061	52150272
-8.35704981187995	33529856
-8.356601151729294	18354176
-8.356152491578634	26398720
-8.355703831427974	39686144
-8.355255171277317	14852096
-8.354806511126657	-13668352
-8.354357850975997	-5214208
-8.353909190825341	11526144
-8.353460530674681	-1359872
-8.353011870524021	3448832
-8.352563210373365	31727616
-8.352114550222705	31567872
-8.351665890072045	25423872
-8.351217229921389	32059392
-8.350768569770729	6455296
-8.350319909620069	5431296
-8.349871249469413	-2973696
-8.349422589318753	-9723904
-8.348973929168093	-47632384
-8.348525269017436	-40181760
-8.348076608866776	-1363968
-8.347627948716116	-25767936
-8.34717928856546	-47718400
-8.3467306284148	-20963328
-8.34628196826414	-32686080
-8.345833308113484	-14311424
-8.345384647962824	7249920
-8.344935987812164	-5677056
-8.344487327661508	-12853248
-8.344038667510848	2322432
-8.343590007360188	-13627392
-8.343141347209531	-25669632
-8.342692687058872	-20041728
-8.342244026908212	-23179264
-8.341795366757555	-6266880
-8.341346706606895	25419776
-8.340898046456235	6688768
-8.340449386305579	-2809856
-8.34000072615492	-15769600
-8.33955206600426	-11513856
-8.339103405853603	-42229760
-8.338654745702943	-50339840
-8.338206085552283	-24281088
-8.337757425401627	-9613312
-8.337308765250967	-15216640
-8.33686010510031	-18714624
-8.33641144494965	-12349440
-8.33596278479899	-10964992
-8.335514124648334	-2867200
-8.335065464497674	-15679488
-8.334616804347014	-17678336
-8.334168144196358	-21917696
-8.333719484045698	-39772160
-8.333270823895038	-35950592
-8.332822163744382	-51937280
-8.332373503593722	622592
-8.331924843443062	33513472
-8.331476183292406	28602368
-8.331027523141746	-6225920
-8.330578862991086	-32014336
-8.33013020284043	-35438592
-8.32968154268977	-36651008
-8.32923288253911	-24424448
-8.328784222388453	-6623232
-8.328335562237793	-12992512
-8.327886902087133	-5689344
-8.327438241936477	14405632
-8.326989581785817	23498752
-8.326540921635157	17399808
-8.3260922614845	18194432
-8.32564360133384	241664
-8.325194941183181	9043968
-8.324746281032525	2658304
-8.324297620881865	-15945728
-8.323848960731205	-6172672
-8.323400300580548	188416
-8.322951640429888	11980800
-8.322502980279229	-8937472
-8.322054320128572	-5013504
-8.321605659977912	-11657216
-8.321156999827252	6074368
-8.320708339676596	24801280
-8.320259679525936	-9482240
-8.319811019375276	-29724672
-8.31936235922462	-18984960
-8.31891369907396	-18792448
-8.3184650389233	-42856448
-8.318016378772644	-49598464
-8.317567718621984	-8876032
-8.317119058471324	1093632
-8.316670398320667	7221248
-8.316221738170007	23621632
-8.315773078019348	4243456
-8.315324417868691	-8286208
-8.314875757718031	-24956928
-8.314427097567371	-47824896
-8.313978437416715	-27185152
-8.313529777266055	-1716224
-8.313081117115395	36589568
-8.312632456964739	-2076672
-8.312183796814079	-24285184
-8.311735136663422	-34664448
-8.311286476512763	-56356864
-8.310837816362103	-42139648
-8.310389156211446	-21684224
-8.309940496060786	-29581312
-8.309491835910126	-11161600
-8.30904317575947	-27971584
-8.30859451560881	-16404480
-8.30814585545815	-31891456
-8.307697195307494	-13144064
-8.307248535156834	188416
-8.306799875006174	-20561920
-8.306351214855518	-24621056
-8.305902554704858	-3264512
-8.305453894554198	-28057600
-8.305005234403541	-14614528
-8.304556574252882	2359296
-8.304107914102222	-19320832
-8.303659253951565	-19755008
-8.303210593800905	-5324800
-8.302761933650245	2457600
-8.302313273499589	-40771584
-8.301864613348929	-37355520
-8.30141595319827	-11137024
-8.300967293047613	-12582912
-8.300518632896953	35237888
-8.300069972746293	8675328
-8.299621312595637	20750336
-8.299172652444977	-15126528
-8.298723992294317	-2469888
-8.29827533214366	405504
-8.297826671993	-9572352
-8.29737801184234	-12091392
-8.296929351691684	-5505024
-8.296480691541024	-16457728
-8.296032031390364	-37687296
-8.295583371239708	-3981312
-8.295134711089048	10907648
-8.294686050938388	12128256
-8.294237390787732	15589376
-8.293788730637072	28676096
-8.293340070486412	34189312
-8.292891410335756	-26574848
-8.292442750185096	-21700608
-8.291994090034436	-1052672
-8.29154542988378	22433792
-8.29109676973312	40574976
-8.29064810958246	16809984
-8.290199449431803	-7651328
-8.289750789281143	-60137472
-8.289302129130483	-50405376
-8.288853468979827	7372800
-8.288404808829167	15953920
-8.287956148678507	-31358976
-8.28750748852785	-56537088
-8.28705882837719	-61829120
-8.286610168226531	-6774784
-8.286161508075875	54714368
-8.285712847925215	18169856
-8.285264187774558	-19394560
-8.284815527623898	-53485568
-8.284366867473238	-3796992
-8.283918207322582	-22286336
-8.283469547171922	-864256
-8.283020887021262	-3219456
-8.282572226870606	-24903680
-8.282123566719946	-11120640
-8.281674906569286	5459968
-8.28122624641863	-30633984
-8.28077758626797	-46428160
-8.28032892611731	-22421504
-8.279880265966653	-28135424
-8.279431605815994	2498560
-8.278982945665334	61440
-8.278534285514677	1667072
-8.278085625364017	5201920
-8.277636965213357	-15470592
-8.277188305062701	-28413952
-8.276739644912041	-9457664
-8.276290984761381	21897216
-8.275842324610725	-24494080
-8.275393664460065	-2412544
-8.274945004309405	4829184
-8.274496344158749	26185728
-8.274047684008089	17367040
-8.273599023857429	-27328512
-8.273150363706772	-24248320
-8.272701703556113	-26140672
-8.272253043405453	-22831104
-8.271804383254796	-2060288
-8.271355723104136	-4755456
-8.270907062953476	-6606848
-8.27045840280282	-18235392
-8.27000974265216	-12808192
-8.2695610825015	-15233024
-8.269112422350844	-17338368
-8.268663762200184	-11083776
-8.268215102049524	-36630528
-8.267766441898868	-52584448
-8.267317781748208	-49623040
-8.266869121597548	-15532032
-8.266420461446891	-38109184
-8.265971801296232	-31891456
-8.265523141145572	-5611520
-8.265074480994915	1974272
-8.264625820844255	-29372416
-8.264177160693595	-9191424
-8.263728500542939	-23085056
-8.26327984039228	30453760
-8.26283118024162	17305600
-8.262382520090963	14712832
-8.261933859940303	5165056
-8.261485199789643	-41852928
-8.261036539638987	-45727744
-8.260587879488327	-32825344
-8.26013921933767	-37081088
-8.25969055918701	-27291648
-8.25924189903635	-44437504
-8.258793238885694	-26013696
-8.258344578735034	3895296
-8.257895918584374	4276224
-8.257447258433718	5591040
-8.256998598283058	-3616768
-8.256549938132398	10424320
-8.256101277981742	6221824
-8.255652617831082	245760
-8.255203957680422	-9981952
-8.254755297529766	-2027520
-8.254306637379106	37052416
-8.253857977228446	-8560640
-8.25340931707779	-34705408
-8.25296065692713	-25313280
-8.25251199677647	-14680064
-8.252063336625813	-8634368
-8.251614676475153	-15851520
-8.251166016324493	-38162432
-8.250717356173837	-45637632
-8.250268696023177	-37634048
-8.249820035872517	974848
-8.24937137572186	8589312
-8.2489227155712	-25174016
-8.248474055420541	-52568064
-8.248025395269885	-36864000
-8.247576735119225	-10498048
-8.247128074968565	10153984
-8.246679414817908	3477504
-8.246230754667248	6955008
-8.245782094516589	2596864
-8.245333434365932	2854912
-8.244884774215272	-8892416
-8.244436114064612	15917056
-8.243987453913956	-21278720
-8.243538793763296	-10276864
-8.243090133612636	405504
-8.24264147346198	2834432
-8.24219281331132	22061056
-8.24174415316066	6291456
-8.241295493010004	-10092544
-8.240846832859344	31358976
-8.240398172708684	-21172224
-8.239949512558027	-43970560
-8.239500852407367	-42962944
-8.239052192256707	-4575232
-8.238603532106051	-8318976
-8.238154871955391	17981440
-8.237706211804731	27226112
-8.237257551654075	-15712256
-8.236808891503415	-32325632
-8.236360231352755	-21123072
-8.235911571202099	-10964992
-8.235462911051439	-36466688
-8.235014250900779	-42942464
-8.234565590750123	-76181504
-8.234116930599463	-38940672
-8.233668270448806	-18972672
-8.233219610298146	1200128
-8.232770950147486	-876544
-8.23232228999683	-1937408
-8.23187362984617	-8949760
-8.23142496969551	-17985536
-8.230976309544854	-23486464
-8.230527649394194	-3117056
-8.230078989243534	18771968
-8.229630329092878	18558976
-8.229181668942218	-17530880
-8.228733008791558	-27160576
-8.228284348640901	-364544
-8.227835688490241	-47828992
-8.227387028339582	-22478848
-8.226938368188925	1273856
-8.226489708038265	17731584
-8.226041047887605	8056832
-8.225592387736949	13840384
-8.225143727586289	7901184
-8.22469506743563	9830400
-8.224246407284973	-24092672
-8.223797747134313	-21024768
-8.223349086983653	18092032
-8.222900426832997	38146048
-8.222451766682337	16330752
-8.222003106531677	18063360
-8.22155444638102	-26173440
-8.22110578623036	-61706240
-8.2206571260797	-47161344
-8.220208465929044	-31342592
-8.219759805778384	-33759232
-8.219311145627724	-30818304
-8.218862485477068	-38543360
-8.218413825326408	-19369984
-8.217965165175748	-1712128
-8.217516505025092	-4182016
-8.217067844874432	10604544
-8.216619184723772	-26066944
-8.216170524573116	-28278784
-8.215721864422456	-34308096
-8.215273204271796	4419584
-8.21482454412114	12369920
-8.21437588397048	708608
-8.21392722381982	12763136
-8.213478563669163	5054464
-8.213029903518503	17133568
-8.212581243367843	32657408
-8.212132583217187	25866240
-8.211683923066527	16031744
-8.211235262915867	-4333568
-8.21078660276521	6103040
-8.21033794261455	10924032
-8.209889282463891	20148224
-8.209440622313235	-614400
-8.208991962162575	22528000
-8.208543302011918	12140544
-8.208094641861258	15695872
-8.207645981710598	26710016
-8.207197321559942	39542784
-8.206748661409282	21512192
-8.206300001258622	20361216
-8.205851341107966	22142976
-8.205402680957306	38346752
-8.204954020806646	13238272
-8.20450536065599	-11251712
-8.20405670050533	-7503872
-8.20360804035467	7393280
-8.203159380204013	8998912
-8.202710720053354	-51740672
-8.202262059902694	-28000256
-8.201813399752037	4390912
-8.201364739601377	34918400
-8.200916079450717	44183552
-8.200467419300061	-9928704
-8.200018759149401	-29179904
-8.199570098998741	-62451712
-8.199121438848085	-70860800
-8.198672778697425	-49541120
-8.198224118546765	-33497088
-8.197775458396109	-48398336
-8.197326798245449	-9383936
-8.196878138094789	-27176960
-8.196429477944132	-10997760
-8.195980817793473	-11632640
-8.195532157642813	-17305600
-8.195083497492156	-22462464
-8.194634837341496	-52396032
-8.194186177190836	-40755200
-8.19373751704018	-25595904
-8.19328885688952	-17031168
-8.19284019673886	-18071552
-8.192391536588204	22609920
-8.191942876437544	3280896
-8.191494216286884	241664
-8.191045556136228	12312576
-8.190596895985568	1531904
-8.190148235834908	-15839232
-8.189699575684251	-14143488
-8.189250915533592	7868416
-8.188802255382932	-1347584
-8.188353595232275	-15151104
-8.187904935081615	-17981440
-8.187456274930955	-11141120
-8.187007614780299	-5566464
-8.18655895462964	7196672
-8.18611029447898	13471744
-8.185661634328323	14213120
-8.185212974177663	-13746176
-8.184764314027003	-2646016
-8.184315653876347	-19431424
-8.183866993725687	-16351232
-8.18341833357503	-5771264
-8.18296967342437	7127040
-8.18252101327371	-3108864
-8.182072353123054	-6688768
-8.181623692972394	-35770368
-8.181175032821734	-31686656
-8.180726372671078	-20766720
-8.180277712520418	2355200
-8.179829052369758	-16707584
-8.179380392219102	-9216000
-8.178931732068442	-4235264
-8.178483071917782	14000128
-8.178034411767126	7684096
-8.177585751616466	-31727616
-8.177137091465806	3575808
-8.17668843131515	-966656
-8.17623977116449	-38240256
-8.17579111101383	-12124160
-8.175342450863173	-42442752
-8.174893790712513	-48291840
-8.174445130561853	-37634048
-8.173996470411197	-41734144
-8.173547810260537	-51810304
-8.173099150109877	-29409280
-8.17265048995922	-31678464
-8.17220182980856	-29724672
-8.1717531696579	-21737472
-8.171304509507245	-21909504
-8.170855849356585	-17371136
-8.170407189205925	-26193920
-8.169958529055268	-13737984
-8.169509868904608	-12541952
-8.169061208753948	-32260096
-8.168612548603292	-17395712
-8.168163888452632	10129408
-8.167715228301972	72351744
-8.167266568151316	47300608
-8.166817908000656	32919552
-8.166369247849996	8597504
-8.16592058769934	-4382720
-8.16547192754868	-12214272
-8.16502326739802	6705152
-8.164574607247364	-7536640
-8.164125947096704	1028096
-8.163677286946044	14991360
-8.163228626795387	16797696
-8.162779966644727	35643392
-8.162331306494067	-655360
-8.161882646343411	3887104
-8.161433986192751	-5263360
-8.160985326042091	-28434432
-8.160536665891435	-33169408
-8.160088005740775	-23932928
-8.159639345590115	-6656000
-8.159190685439459	-36315136
-8.158742025288799	364544
-8.158293365138139	12316672
-8.157844704987482	-37584896
-8.157396044836823	-21659648
-8.156947384686166	-37359616
-8.156498724535506	-44736512
-8.156050064384846	-64696320
-8.15560140423419	-14196736
-8.15515274408353	14671872
-8.15470408393287	48431104
-8.154255423782214	17059840
-8.153806763631554	-1134592
-8.153358103480894	21413888
-8.152909443330238	28229632
-8.152460783179578	28688384
-8.152012123028918	-1527808
-8.151563462878261	-33366016
-8.151114802727601	-24653824
-8.150666142576942	-20750336
-8.150217482426285	-26415104
-8.149768822275625	-23379968
-8.149320162124965	16625664
-8.148871501974309	-8912896
-8.148422841823649	-30715904
-8.14797418167299	-30765056
-8.147525521522333	-36139008
-8.147076861371673	7729152
-8.146628201221013	9797632
-8.146179541070357	16080896
-8.145730880919697	37588992
-8.145282220769037	32129024
-8.14483356061838	-4485120
-8.14438490046772	-11448320
-8.14393624031706	-11534336
-8.143487580166404	-5210112
-8.143038920015744	-18305024
-8.142590259865084	-40054784
-8.142141599714428	-65908736
-8.141692939563768	-71856128
-8.141244279413108	-43925504
-8.140795619262452	6275072
-8.140346959111792	3158016
-8.139898298961132	339968
-8.139449638810476	3526656
-8.139000978659816	23519232
-8.138552318509156	-1368064
-8.1381036583585	1679360
-8.13765499820784	3354624
-8.13720633805718	19656704
-8.136757677906523	19554304
-8.136309017755863	-23064576
-8.135860357605203	-39571456
-8.135411697454547	1658880
-8.134963037303887	16646144
-8.134514377153227	-5304320
-8.13406571700257	27074560
-8.13361705685191	16961536
-8.133168396701251	15568896
-8.132719736550595	17899520
-8.132271076399935	5578752
-8.131822416249278	60116992
-8.131373756098618	65515520
-8.130925095947958	5222400
-8.130476435797302	1150976
-8.130027775646642	51486720
-8.129579115495982	70057984
-8.129130455345326	39108608
-8.128681795194666	21655552
-8.128233135044006	14315520
-8.12778447489335	12017664
-8.12733581474269	13066240
-8.12688715459203	-1867776
-8.126438494441373	-12283904
-8.125989834290714	-23994368
-8.125541174140054	-1736704
-8.125092513989397	-5292032
-8.124643853838737	-18829312
-8.124195193688077	-23539712
-8.123746533537421	-29388800
-8.123297873386761	-24436736
-8.122849213236101	-25436160
-8.122400553085445	-31936512
-8.121951892934785	-12824576
-8.121503232784125	-10018816
-8.121054572633469	-18198528
-8.120605912482809	-22802432
-8.120157252332149	2924544
-8.119708592181492	-4456448
-8.119259932030833	811008
-8.118811271880173	-29097984
-8.118362611729516	-36528128
-8.117913951578856	-24698880
-8.117465291428196	-13680640
-8.11701663127754	-22638592
-8.11656797112688	-9707520
-8.11611931097622	-30105600
-8.115670650825564	-56188928
-8.115221990674904	-42164224
-8.114773330524244	-9101312
-8.114324670373588	-34963456
-8.113876010222928	-13922304
-8.113427350072268	1171456
-8.112978689921611	23773184
-8.112530029770952	36679680
-8.112081369620292	52834304
-8.111632709469635	20189184
-8.111184049318975	-2379776
-8.110735389168315	-2473984
-8.110286729017659	14581760
-8.109838068866999	-4808704
-8.10938940871634	-21852160
-8.108940748565683	-54177792
-8.108492088415023	-67821568
-8.108043428264363	-18800640
-8.107594768113707	2416640
-8.107146107963047	18444288
-8.106697447812387	13656064
-8.10624878766173	225280
-8.10580012751107	12173312
-8.105351467360414	25591808
-8.104902807209754	17477632
-8.104454147059094	12926976
-8.104005486908438	1822720
-8.103556826757778	4677632
-8.103108166607118	-954368
-8.102659506456462	1777664
-8.102210846305802	-11706368
-8.101762186155142	-18018304
-8.101313526004486	4825088
-8.100864865853826	-10285056
-8.100416205703166	-1339392
-8.09996754555251	-17489920
-8.09951888540185	-27594752
-8.09907022525119	8548352
-8.098621565100533	46718976
-8.098172904949873	-10833920
-8.097724244799213	-37269504
-8.097275584648557	-39137280
-8.096826924497897	-17920000
-8.096378264347237	9007104
