x	y
-15.511248554050155	687529984
-15.507093357394922	934162432
-15.502938160739745	1199562752
-15.498782964084512	943435776
-15.494627767429336	247877632
-15.490472570774159	253669376
-15.486317374118926	609124352
-15.48216217746375	1249603584
-15.478006980808516	1080528896
-15.47385178415334	1073790976
-15.469696587498106	233431040
-15.46554139084293	-264237056
-15.461386194187753	97869824
-15.45723099753252	260726784
-15.453075800877343	48459776
-15.44892060422211	210599936
-15.444765407566933	585027584
-15.4406102109117	884826112
-15.436455014256524	864243712
-15.432299817601347	1194717184
-15.428144620946114	691646464
-15.423989424290937	336244736
-15.419834227635704	305930240
-15.415679030980527	165986304
-15.411523834325351	418054144
-15.407368637670118	362573824
-15.403213441014941	572805120
-15.399058244359708	655355904
-15.394903047704531	372645888
-15.390747851049298	696696832
-15.386592654394121	864231424
-15.382437457738945	825589760
-15.378282261083712	743043072
-15.374127064428535	-249356288
-15.369971867773302	-101068800
-15.365816671118125	766300160
-15.361661474462949	415711232
-15.357506277807715	309784576
-15.353351081152539	679755776
-15.349195884497306	629972992
-15.345040687842129	342781952
-15.340885491186896	307073024
-15.33673029453172	-45137920
-15.332575097876543	148144128
-15.32841990122131	530440192
-15.324264704566133	671428608
-15.3201095079109	114094080
-15.315954311255723	179294208
-15.31179911460049	654032896
-15.307643917945313	305389568
-15.303488721290137	21991424
-15.299333524634903	-87293952
-15.295178327979727	-185122816
-15.291023131324494	-258592768
-15.286867934669317	-152313856
-15.28271273801414	334548992
-15.278557541358907	383430656
-15.27440234470373	-719011840
-15.270247148048497	-767053824
-15.26609195139332	-552583168
-15.261936754738088	-186707968
-15.257781558082911	634404864
-15.253626361427735	1135964160
-15.249471164772501	796921856
-15.245315968117325	281067520
-15.241160771462091	351621120
-15.237005574806915	53575680
-15.232850378151682	212443136
-15.228695181496505	431329280
-15.224539984841329	217604096
-15.220384788186095	216391680
-15.216229591530919	-101212160
-15.212074394875685	-211550208
-15.207919198220509	-24428544
-15.203764001565332	-84475904
-15.199608804910099	46645248
-15.195453608254923	569434112
-15.19129841159969	384610304
-15.187143214944513	511156224
-15.18298801828928	705855488
-15.178832821634103	-19697664
-15.174677624978926	-864755712
-15.170522428323693	-334880768
-15.166367231668517	-203812864
-15.162212035013283	-75329536
-15.158056838358107	-419487744
-15.153901641702873	-497422336
-15.149746445047697	21966848
-15.14559124839252	298741760
-15.141436051737287	523878400
-15.13728085508211	342962176
-15.133125658426877	270016512
-15.1289704617717	181932032
-15.124815265116524	376078336
-15.12066006846129	645910528
-15.116504871806114	495378432
-15.112349675150881	587132928
-15.108194478495705	-92205056
-15.104039281840471	-62500864
-15.099884085185295	272474112
-15.095728888530118	322375680
-15.091573691874885	-604782592
-15.087418495219708	-1363378176
-15.083263298564475	-1468928000
-15.079108101909299	-894750720
-15.074952905254122	-49897472
-15.070797708598889	523010048
-15.066642511943712	152784896
-15.062487315288479	-779829248
-15.058332118633302	-1562238976
-15.054176921978069	-1329750016
-15.050021725322893	-211976192
-15.045866528667716	634138624
-15.041711332012483	414924800
-15.037556135357306	-364122112
-15.033400938702073	-1289400320
-15.029245742046896	-1029787648
-15.025090545391663	-987930624
-15.020935348736487	-1334013952
-15.01678015208131	-545087488
-15.012624955426077	114429952
-15.0084697587709	137605120
-15.004314562115667	-393564160
-15.00015936546049	-89845760
-14.996004168805314	-121655296
-14.99184897215008	-558460928
-14.987693775494904	-506187776
-14.98353857883967	-799318016
-14.979383382184494	-559964160
-14.97522818552926	-189206528
-14.971072988874084	267501568
-14.966917792218908	223961088
-14.962762595563674	-315723776
-14.958607398908498	-811913216
-14.954452202253265	-333144064
-14.950297005598088	250519552
-14.946141808942855	451330048
-14.941986612287678	335032320
-14.937831415632502	-521560064
-14.933676218977268	-913117184
-14.929521022322092	-746876928
-14.925365825666859	-308166656
-14.921210629011682	-618717184
-14.917055432356506	-303677440
-14.912900235701272	-92467200
-14.908745039046096	-1171456
-14.904589842390862	167997440
-14.900434645735686	19271680
-14.896279449080453	107749376
-14.892124252425276	303386624
-14.8879690557701	285753344
-14.883813859114866	877985792
-14.87965866245969	581324800
-14.875503465804456	916508672
-14.87134826914928	866754560
-14.867193072494103	1300758528
-14.86303787583887	1676406784
-14.858882679183694	576442368
-14.85472748252846	248717312
-14.850572285873284	428220416
-14.84641708921805	219398144
-14.842261892562874	225214464
-14.838106695907697	649748480
-14.833951499252464	593190912
-14.829796302597288	165715968
-14.825641105942054	312922112
-14.821485909286878	328335360
-14.817330712631644	75415552
-14.813175515976468	-642678784
-14.809020319321291	-593309696
-14.804865122666058	-309575680
-14.800709926010882	-493273088
-14.796554729355648	-625688576
-14.792399532700472	-703770624
-14.788244336045295	-451493888
-14.784089139390062	230043648
-14.779933942734885	687403008
-14.775778746079652	1043656704
-14.771623549424476	377876480
-14.767468352769242	-36270080
-14.763313156114066	-158928896
-14.75915795945889	30875648
-14.755002762803656	221089792
-14.75084756614848	551858176
-14.746692369493246	690552832
-14.74253717283807	429203456
-14.738381976182836	261099520
-14.73422677952766	-463863808
-14.730071582872483	-241750016
-14.72591638621725	1100255232
-14.721761189562073	1743151104
-14.71760599290684	1251631104
-14.713450796251664	353800192
-14.709295599596487	-448684032
-14.705140402941254	-1110192128
-14.700985206286077	-793747456
-14.696830009630844	-213921792
-14.692674812975667	-476270592
-14.688519616320434	-831873024
-14.684364419665258	-724889600
-14.680209223010081	-143327232
-14.676054026354848	227540992
-14.671898829699671	157708288
-14.667743633044438	336330752
-14.663588436389261	576032768
-14.659433239734085	620630016
-14.655278043078852	826441728
-14.651122846423675	339652608
-14.646967649768442	64937984
-14.642812453113265	-270589952
-14.638657256458032	-126238720
-14.634502059802855	113737728
-14.630346863147679	297684992
-14.626191666492446	895836160
-14.62203646983727	1123168256
-14.617881273182036	471957504
-14.61372607652686	373817344
-14.609570879871626	398721024
-14.60541568321645	-149942272
-14.601260486561273	-829345792
-14.59710528990604	-667090944
-14.592950093250863	38612992
-14.58879489659563	466706432
-14.584639699940453	461115392
-14.580484503285277	-105443328
-14.576329306630043	274264064
-14.572174109974867	704942080
-14.568018913319634	512819200
-14.563863716664457	694878208
-14.559708520009224	1233485824
-14.555553323354047	1302806528
-14.55139812669887	879161344
-14.547242930043637	173228032
-14.543087733388461	-67567616
-14.538932536733228	95100928
-14.534777340078051	220045312
-14.530622143422818	348143616
-14.526466946767641	551243776
-14.522311750112465	325267456
-14.518156553457231	-709001216
-14.514001356802055	-2310922240
-14.509846160146822	-2186084352
-14.505690963491645	-1784131584
-14.501535766836469	-936001536
-14.497380570181235	-125603840
-14.493225373526059	-275042304
-14.489070176870825	-213848064
-14.484914980215649	-171134976
-14.480759783560416	-447819776
-14.476604586905239	-384106496
-14.472449390250063	-70971392
-14.46829419359483	-218738688
-14.464138996939653	25350144
-14.45998380028442	363659264
-14.455828603629243	225853440
-14.451673406974066	245374976
-14.447518210318833	1330307072
-14.443363013663657	1091534848
-14.439207817008423	233435136
-14.435052620353247	-260374528
-14.430897423698013	-381612032
-14.426742227042837	105832448
-14.42258703038766	-85581824
-14.418431833732427	-457797632
-14.41427663707725	-294199296
-14.410121440422017	-113098752
-14.40596624376684	-147050496
-14.401811047111607	157114368
-14.397655850456431	1106698240
-14.393500653801254	1231372288
-14.389345457146021	1216520192
-14.385190260490845	1721942016
-14.381035063835611	1080410112
-14.376879867180435	457527296
-14.372724670525258	160026624
-14.368569473870025	597356544
-14.364414277214848	229126144
-14.360259080559615	-860770304
-14.356103883904439	-807264256
-14.351948687249205	-676327424
-14.347793490594029	-248549376
-14.343638293938852	855490560
-14.339483097283619	1075277824
-14.335327900628442	398217216
-14.331172703973209	535216128
-14.327017507318033	1270370304
-14.3228623106628	505954304
-14.318707114007623	-342548480
-14.314551917352446	319287296
-14.310396720697213	744005632
-14.306241524042036	818126848
-14.302086327386803	629968896
-14.297931130731627	768045056
-14.29377593407645	1087729664
-14.289620737421217	934813696
-14.28546554076604	319012864
-14.281310344110807	-26894336
-14.27715514745563	-882790400
-14.272999950800397	-1520492544
-14.26884475414522	-132304896
-14.264689557490044	212127744
-14.26053436083481	-73326592
-14.256379164179634	394878976
-14.252223967524401	1360314368
-14.248068770869224	1327341568
-14.243913574213991	923783168
-14.239758377558815	497000448
-14.235603180903638	195657728
-14.231447984248405	152391680
-14.227292787593228	-148373504
-14.223137590937995	-771706880
-14.218982394282818	-1017249792
-14.214827197627642	-1157251072
-14.210672000972409	-784543744
-14.206516804317232	177364992
-14.202361607661999	102227968
-14.198206411006822	-254246912
-14.194051214351589	-470462464
-14.189896017696412	-330588160
-14.185740821041236	-132329472
-14.181585624386003	-151310336
-14.177430427730826	1097617408
-14.173275231075593	1251024896
-14.169120034420416	461004800
-14.16496483776524	-511586304
-14.160809641110006	-1080852480
-14.15665444445483	-2045636608
-14.152499247799597	-1972781056
-14.14834405114442	-1083629568
-14.144188854489187	-638205952
-14.14003365783401	-875356160
-14.135878461178834	-850141184
-14.1317232645236	-615170048
-14.127568067868424	-84738048
-14.12341287121319	-264540160
-14.119257674558014	-186785792
-14.11510247790278	-6926336
-14.110947281247604	-51720192
-14.106792084592428	676069376
-14.102636887937194	1315545088
-14.098481691282018	1131225088
-14.094326494626785	771878912
-14.090171297971608	442433536
-14.086016101316432	540962816
-14.081860904661198	210427904
-14.077705708006022	-373960704
-14.073550511350788	-159150080
-14.069395314695612	-255758336
-14.065240118040379	-1052729344
-14.061084921385202	-1043959808
-14.056929724730026	-463736832
-14.052774528074792	-567005184
-14.048619331419616	-267640832
-14.044464134764382	-566530048
-14.040308938109206	-722309120
-14.036153741453973	-882425856
-14.031998544798796	-494272512
-14.02784334814362	87044096
-14.023688151488386	258011136
-14.01953295483321	279277568
-14.015377758177976	91713536
-14.0112225615228	235118592
-14.007067364867623	509935616
-14.00291216821239	4976640
-13.998756971557214	-932306944
-13.99460177490198	-1389273088
-13.990446578246804	-1587572736
-13.98629138159157	-1340563456
-13.982136184936394	-970543104
-13.977980988281217	-475570176
-13.973825791625984	-626094080
-13.969670594970808	-618209280
-13.965515398315574	-1348059136
-13.961360201660398	-1461235712
-13.957205005005221	-720470016
-13.953049808349988	14192640
-13.948894611694811	-193712128
-13.944739415039578	-930283520
-13.940584218384402	-695926784
-13.936429021729168	424120320
-13.932273825073992	1356849152
-13.928118628418815	1359118336
-13.923963431763582	1334407168
-13.919808235108405	1579397120
-13.915653038453172	928616448
-13.911497841797996	532361216
-13.907342645142762	1329287168
-13.903187448487586	1717628928
-13.89903225183241	1432342528
-13.894877055177176	476659712
-13.890721858522	607899648
-13.886566661866766	898736128
-13.88241146521159	545144832
-13.878256268556413	-132554752
-13.87410107190118	-1009786880
-13.869945875246003	-1215094784
-13.86579067859077	-1094844416
-13.861635481935593	-740196352
-13.85748028528036	-943493120
-13.853325088625184	-485732352
-13.849169891970007	-583651328
-13.845014695314774	-585478144
-13.840859498659597	31932416
-13.836704302004364	15286272
-13.832549105349187	-53272576
-13.828393908693954	725184512
-13.824238712038778	786051072
-13.820083515383601	303992832
-13.815928318728368	151662592
-13.811773122073191	-268247040
-13.807617925417958	501121024
-13.803462728762781	810795008
-13.799307532107605	521527296
-13.795152335452372	482639872
-13.790997138797195	166330368
-13.786841942141962	-83005440
-13.782686745486785	69677056
-13.778531548831552	-105926656
-13.774376352176375	-999018496
-13.770221155521199	-1345261568
-13.766065958865966	-483598336
-13.761910762210789	306397184
-13.757755565555556	-131571712
-13.75360036890038	-452390912
-13.749445172245203	-370360320
-13.74528997558997	145969152
-13.741134778934793	456077312
-13.73697958227956	-78004224
-13.732824385624383	19537920
-13.72866918896915	91873280
-13.724513992313973	419344384
-13.720358795658797	671154176
-13.716203599003563	752558080
-13.712048402348387	614834176
-13.707893205693154	1378177024
-13.703738009037977	1913413632
-13.699582812382744	1585283072
-13.695427615727567	429658112
-13.69127241907239	47251456
-13.687117222417157	-175878144
-13.68296202576198	-628576256
-13.678806829106748	-625954816
-13.674651632451571	-891883520
-13.670496435796395	-932335616
-13.666341239141161	-904114176
-13.662186042485985	-38617088
-13.658030845830751	612823040
-13.653875649175575	9674752
-13.649720452520341	-190967808
-13.645565255865165	-686534656
-13.641410059209989	-808669184
-13.637254862554755	-1653981184
-13.633099665899579	-1411395584
-13.628944469244345	-1548365824
-13.624789272589169	-1323315200
-13.620634075933935	-700010496
-13.616478879278759	-174952448
-13.612323682623582	-398778368
-13.60816848596835	-656560128
-13.604013289313173	-539979776
-13.59985809265794	-61632512
-13.595702896002763	-606351360
-13.591547699347586	-722124800
-13.587392502692353	822153216
-13.583237306037176	1701638144
-13.579082109381943	1065287680
-13.574926912726767	951451648
-13.570771716071533	815144960
-13.566616519416357	381820928
-13.56246132276118	403410944
-13.558306126105947	743448576
-13.55415092945077	557993984
-13.549995732795537	107864064
-13.54584053614036	558452736
-13.541685339485184	795975680
-13.53753014282995	5611520
-13.533374946174774	-109297664
-13.529219749519541	613920768
-13.525064552864364	789536768
-13.520909356209131	970641408
-13.516754159553955	923533312
-13.512598962898778	422158336
-13.508443766243545	21049344
-13.504288569588368	-501035008
-13.500133372933135	-621002752
-13.495978176277958	-314331136
-13.491822979622725	-245178368
-13.487667782967549	-636698624
-13.483512586312372	-162787328
-13.479357389657139	629420032
-13.475202193001962	924045312
-13.471046996346729	1215397888
-13.466891799691552	1549541376
-13.462736603036376	1485570048
-13.458581406381143	580956160
-13.454426209725966	-512688128
-13.450271013070733	-736813056
-13.446115816415556	-454139904
-13.441960619760323	-965341184
-13.437805423105146	-1222832128
-13.43365022644997	-1047678976
-13.429495029794737	115793920
-13.42533983313956	556978176
-13.421184636484327	308817920
-13.41702943982915	237625344
-13.412874243173917	464957440
-13.40871904651874	561676288
-13.404563849863564	295993344
-13.40040865320833	-180326400
-13.396253456553154	-289185792
-13.39209825989792	-473878528
-13.387943063242744	-1212137472
-13.383787866587568	-1078247424
-13.379632669932334	-518709248
-13.375477473277158	228069376
-13.371322276621925	46665728
-13.367167079966748	-657674240
-13.363011883311515	-694353920
-13.358856686656338	-800501760
-13.354701490001162	-257581056
-13.350546293345928	214667264
-13.346391096690752	300634112
-13.342235900035519	173649920
-13.338080703380342	372289536
-13.333925506725109	273145856
-13.329770310069932	356331520
-13.325615113414756	-170278912
-13.321459916759522	-4268032
-13.317304720104346	801533952
-13.313149523449113	409047040
-13.308994326793936	292810752
-13.30483913013876	-340631552
-13.300683933483526	-78811136
-13.29652873682835	506900480
-13.292373540173116	375255040
-13.28821834351794	596512768
-13.284063146862707	887058432
-13.27990795020753	1536446464
-13.275752753552354	1479598080
-13.27159755689712	1074933760
-13.267442360241944	483708928
-13.26328716358671	401235968
-13.259131966931534	210989056
-13.254976770276357	-398901248
-13.250821573621124	-932319232
-13.246666376965948	-205889536
-13.242511180310714	703860736
-13.238355983655538	330272768
-13.234200787000304	10137600
-13.230045590345128	-381366272
-13.225890393689951	-568070144
-13.221735197034718	-954519552
-13.217580000379542	118235136
-13.213424803724308	848306176
-13.209269607069132	371994624
-13.205114410413898	-166285312
-13.200959213758722	-102309888
-13.196804017103545	560066560
-13.192648820448312	450437120
-13.188493623793136	-37011456
-13.184338427137902	419295232
-13.180183230482726	244060160
-13.17602803382755	-677412864
-13.171872837172316	-697221120
-13.16771764051714	-740929536
-13.163562443861906	-175042560
-13.15940724720673	571781120
-13.155252050551496	-211996672
-13.15109685389632	-131739648
-13.146941657241143	291110912
-13.14278646058591	1340137472
-13.138631263930733	1169793024
-13.1344760672755	932278272
-13.130320870620324	691494912
-13.12616567396509	281780224
-13.122010477309914	-100114432
-13.117855280654737	413728768
-13.113700083999504	1598504960
-13.109544887344327	769982464
-13.105389690689094	224284672
-13.101234494033918	747560960
-13.097079297378741	779530240
-13.092924100723508	166031360
-13.088768904068331	288976896
-13.084613707413098	-352071680
-13.080458510757921	-742428672
-13.076303314102688	-892153856
-13.072148117447512	-473837568
-13.067992920792335	421715968
-13.063837724137102	240566272
-13.059682527481925	9285632
-13.055527330826692	-145940480
-13.051372134171515	-119730176
-13.047216937516339	68251648
-13.043061740861106	-582844416
-13.038906544205929	-875319296
-13.034751347550696	-606400512
-13.03059615089552	104738816
-13.026440954240286	318418944
-13.02228575758511	-379420672
-13.018130560929933	-763568128
-13.0139753642747	-117129216
-13.009820167619523	420036608
-13.00566497096429	421257216
-13.001509774309113	-45830144
-12.99735457765388	65421312
-12.993199380998703	172363776
-12.989044184343527	-339484672
-12.984888987688294	-653979648
-12.980733791033117	47964160
-12.976578594377884	676081664
-12.972423397722707	473251840
-12.96826820106753	249987072
-12.964113004412297	-373157888
-12.959957807757121	-924639232
-12.955802611101888	-1352749056
-12.951647414446711	-606097408
-12.947492217791478	-837222400
-12.943337021136301	-995819520
-12.939181824481125	-694611968
-12.935026627825891	-401285120
-12.930871431170715	347799552
-12.926716234515482	1155280896
-12.922561037860305	996077568
-12.918405841205072	140804096
-12.914250644549895	-731926528
-12.910095447894719	-1011277824
-12.905940251239485	-1298432000
-12.901785054584309	-1302458368
-12.897629857929076	-801181696
-12.893474661273899	-536473600
-12.889319464618723	-100036608
-12.88516426796349	941268992
-12.881009071308313	593154048
-12.87685387465308	-159764480
-12.872698677997903	-317882368
-12.86854348134267	-833073152
-12.864388284687493	-1504505856
-12.860233088032317	-1138712576
-12.856077891377083	120262656
-12.851922694721907	360235008
-12.847767498066673	-163319808
-12.843612301411497	84267008
-12.83945710475632	1416273920
-12.835301908101087	1097953280
-12.83114671144591	1161240576
-12.826991514790677	1347039232
-12.8228363181355	913747968
-12.818681121480267	674820096
-12.814525924825091	-515145728
-12.810370728169914	-1641885696
-12.806215531514681	-2019708928
-12.802060334859505	-2485850112
-12.797905138204271	-1365737472
-12.793749941549095	-1186291712
-12.789594744893861	-1709187072
-12.785439548238685	-1207255040
-12.781284351583508	-1426014208
-12.777129154928275	-1199865856
-12.772973958273099	-1107517440
-12.768818761617865	-1429209088
-12.764663564962689	-666689536
-12.760508368307512	-167927808
-12.756353171652279	-144756736
-12.752197974997102	-262320128
-12.748042778341869	-515534848
-12.743887581686693	-293122048
-12.73973238503146	729083904
-12.735577188376283	1466781696
-12.731421991721106	935518208
-12.727266795065873	6041600
-12.723111598410696	-22929408
-12.718956401755463	524238848
-12.714801205100287	237293568
-12.710646008445053	571830272
-12.706490811789877	626667520
-12.7023356151347	240033792
-12.698180418479467	258035712
-12.69402522182429	-178212864
-12.689870025169057	-723275776
-12.68571482851388	-1447292928
-12.681559631858704	-1602826240
-12.67740443520347	-1615339520
-12.673249238548294	-1688367104
-12.66909404189306	-1632481280
-12.664938845237884	-961708032
-12.660783648582651	-264724480
-12.656628451927475	-241995776
-12.652473255272298	-387747840
-12.648318058617065	-455512064
-12.644162861961888	-300396544
-12.640007665306655	-231555072
-12.635852468651478	164257792
-12.631697271996302	-105398272
-12.627542075341069	-456249344
-12.623386878685892	-366866432
-12.619231682030659	-1015926784
-12.615076485375482	-1344720896
-12.610921288720249	-377491456
-12.606766092065072	350486528
-12.602610895409896	501784576
-12.598455698754663	1035247616
-12.594300502099486	1031294976
-12.590145305444253	1050898432
-12.585990108789076	864993280
-12.581834912133843	1035632640
-12.577679715478666	511070208
-12.57352451882349	-428724224
-12.569369322168257	-559292416
-12.56521412551308	83619840
-12.561058928857847	120922112
-12.55690373220267	-420556800
-12.552748535547494	-478797824
-12.54859333889226	-502087680
-12.544438142237084	-823312384
-12.54028294558185	-950706176
-12.536127748926674	-1150697472
-12.53197255227144	-905752576
-12.527817355616264	225853440
-12.523662158961088	390213632
-12.519506962305854	701313024
-12.515351765650678	84406272
-12.511196568995445	296857600
-12.507041372340268	-445927424
-12.502886175685035	-947085312
-12.498730979029858	-588361728
-12.494575782374682	757256192
-12.490420585719448	677007360
-12.486265389064272	-178081792
-12.482110192409039	-350478336
-12.477954995753862	-14209024
-12.473799799098686	330526720
-12.469644602443452	-611287040
-12.465489405788276	-1583996928
-12.461334209133042	-1629843456
-12.457179012477866	-569200640
-12.453023815822633	449839104
-12.448868619167456	486105088
-12.44471342251228	439181312
-12.440558225857046	337432576
-12.43640302920187	-122134528
-12.432247832546636	-352505856
-12.42809263589146	-421183488
-12.423937439236227	-204554240
-12.41978224258105	-399884288
-12.415627045925874	178757632
-12.41147184927064	780197888
-12.407316652615464	484442112
-12.40316145596023	167665664
-12.399006259305054	961236992
-12.394851062649877	1674567680
-12.390695865994644	2048008192
-12.386540669339468	1575645184
-12.382385472684234	1017372672
-12.378230276029058	1025552384
-12.374075079373824	59281408
-12.369919882718648	58302464
-12.365764686063471	198057984
-12.361609489408238	470712320
-12.357454292753062	981811200
-12.353299096097828	1343209472
-12.349143899442652	548147200
-12.344988702787475	632913920
-12.340833506132242	396849152
-12.336678309477065	-655757312
-12.332523112821832	-846487552
-12.328367916166656	-1245769728
-12.324212719511422	-1414574080
-12.320057522856246	-696541184
-12.31590232620107	33804288
-12.311747129545836	241975296
-12.30759193289066	-658657280
-12.303436736235426	-1031331840
-12.29928153958025	-588902400
-12.295126342925016	-257961984
-12.29097114626984	64933888
-12.286815949614663	-375263232
-12.28266075295943	-832086016
-12.278505556304253	-567672832
-12.27435035964902	-1603923968
-12.270195162993843	-2549919744
-12.266039966338667	-1823313920
-12.261884769683434	-817475584
-12.257729573028257	-1407283200
-12.253574376373024	-1302933504
-12.249419179717847	-424345600
-12.245263983062614	-114659328
-12.241108786407437	-396316672
-12.236953589752261	-668712960
-12.232798393097028	-154329088
-12.228643196441851	388210688
-12.224487999786618	932405248
-12.220332803131441	1207939072
-12.216177606476208	1053425664
-12.212022409821031	856969216
-12.207867213165855	802615296
-12.203712016510622	383983616
-12.199556819855445	4259840
-12.195401623200212	-58175488
-12.191246426545035	-73625600
-12.187091229889859	301461504
-12.182936033234625	182804480
-12.178780836579449	16650240
-12.174625639924216	70582272
-12.17047044326904	-164462592
-12.166315246613806	-1527595008
-12.16216004995863	-1936859136
-12.158004853303453	-1996124160
-12.15384965664822	-1769947136
-12.149694459993043	-604119040
-12.14553926333781	-259616768
-12.141384066682633	95125504
-12.137228870027457	-523784192
-12.133073673372223	-423174144
-12.128918476717047	78360576
-12.124763280061813	193818624
-12.120608083406637	-141479936
-12.116452886751404	592637952
-12.112297690096227	542527488
-12.10814249344105	-24100864
-12.103987296785817	-241233920
-12.09983210013064	26947584
-12.095676903475407	-546582528
-12.091521706820231	-753893376
-12.087366510164998	-392007680
-12.083211313509821	-802320384
-12.079056116854645	-1073508352
-12.074900920199411	-1294741504
-12.070745723544235	-921600000
-12.066590526889001	-331444224
-12.062435330233825	-390295552
-12.058280133578648	439132160
-12.054124936923415	1033080832
-12.049969740268239	1114988544
-12.045814543613005	862728192
-12.041659346957829	1687126016
-12.037504150302595	1745969152
-12.033348953647419	1312317440
-12.029193756992242	786378752
-12.02503856033701	391045120
-12.020883363681833	135200768
-12.0167281670266	803983360
-12.012572970371423	331259904
-12.00841777371619	-248827904
-12.004262577061013	-366727168
-12.000107380405836	-646520832
-11.995952183750603	-134508544
-11.991796987095427	145281024
-11.987641790440193	649682944
-11.983486593785017	126009344
-11.97933139712984	-530919424
-11.975176200474607	-610902016
-11.97102100381943	-759922688
-11.966865807164197	-700452864
-11.96271061050902	-280637440
-11.958555413853787	-771276800
-11.95440021719861	-620703744
-11.950245020543434	435286016
-11.946089823888201	1871937536
-11.941934627233024	2063839232
-11.937779430577791	2042560512
-11.933624233922615	2116001792
-11.929469037267438	1620033536
-11.925313840612205	1292767232
-11.921158643957028	572133376
-11.917003447301795	329916416
-11.912848250646618	-23822336
-11.908693053991385	-770801664
-11.904537857336209	-422907904
