x	y
-15.53629072649278	28070400
-15.532135529803497	-16358144
-15.527980333114158	-27046656
-15.523825136424875	40074240
-15.519669939735593	145305344
-15.51551474304631	129387776
-15.511359546356971	98568704
-15.507204349667688	259737088
-15.503049152978406	219288832
-15.498893956289066	87575296
-15.494738759599784	4654080
-15.490583562910501	-83169024
-15.486428366221219	-40355072
-15.48227316953188	-1478400
-15.478117972842597	132037376
-15.473962776153314	229566464
-15.469807579463975	209346048
-15.465652382774692	-33105152
-15.46149718608541	-162017536
-15.457341989396127	-202478080
-15.453186792706788	-390795008
-15.449031596017505	-380014848
-15.444876399328223	-84080384
-15.440721202638883	-19059712
-15.4365660059496	-11127552
-15.432410809260318	96022784
-15.428255612571036	-46623488
-15.424100415881696	-63657984
-15.419945219192414	60739328
-15.415790022503131	150646784
-15.411634825813792	194895872
-15.40747962912451	76043776
-15.403324432435227	-99923456
-15.399169235745944	-5078016
-15.395014039056605	-6901248
-15.390858842367322	-112404224
-15.38670364567804	-163916544
-15.3825484489887	-223488000
-15.378393252299418	-226032128
-15.374238055610135	-258416640
-15.370082858920853	-135625728
-15.365927662231513	50618368
-15.36177246554223	-26452736
-15.357617268852948	-160009984
-15.353462072163609	-170817024
-15.349306875474326	-37021184
-15.345151678785044	-951552
-15.340996482095761	-36850688
-15.336841285406422	-110507008
-15.33268608871714	-80966144
-15.328530892027857	-38421248
-15.324375695338517	4516864
-15.320220498649235	125115648
-15.316065301959952	128754176
-15.31191010527067	50629632
-15.30775490858133	-33282048
-15.303599711892048	-95490560
-15.299444515202765	-5236992
-15.295289318513426	202809600
-15.291134121824143	229231872
-15.28697892513486	198659328
-15.282823728445578	43123968
-15.278668531756239	40448768
-15.274513335066956	170444288
-15.270358138377674	282319872
-15.266202941688334	299955712
-15.262047744999052	167448576
-15.25789254830977	25818624
-15.253737351620487	-62878976
-15.249582154931147	-172902144
-15.245426958241865	-144148224
-15.241271761552582	-10418688
-15.237116564863243	-37374208
-15.23296136817396	-145824512
-15.228806171484678	14396672
-15.224650974795395	95379200
-15.220495778106056	-41825280
-15.216340581416773	-153088000
-15.21218538472749	-97601024
-15.208030188038151	10747392
-15.203874991348869	5697792
-15.199719794659586	-20184576
-15.195564597970304	3917312
-15.191409401280964	8818432
-15.187254204591682	143324160
-15.183099007902399	109941760
-15.17894381121306	97488640
-15.174788614523777	267138816
-15.170633417834495	163840000
-15.166478221145212	141794048
-15.162323024455873	143243008
-15.15816782776659	33718528
-15.154012631077308	35766784
-15.149857434387968	-158459648
-15.145702237698686	-218571008
-15.141547041009403	-164185344
-15.13739184432012	-162614016
-15.133236647630781	-210140928
-15.129081450941499	-110110976
-15.124926254252216	10278144
-15.120771057562877	40046080
-15.116615860873594	24293632
-15.112460664184312	-26813440
-15.108305467495029	78838784
-15.10415027080569	-68350720
-15.099995074116407	-97849344
-15.095839877427125	106016768
-15.091684680737785	77544704
-15.087529484048503	34945024
-15.08337428735922	146540032
-15.079219090669937	248395264
-15.075063893980598	63524096
-15.070908697291316	-52470784
-15.066753500602033	-24119808
-15.062598303912694	-110953728
-15.058443107223411	-98411008
-15.054287910534129	-4070656
-15.050132713844846	84314624
-15.045977517155507	40495104
-15.041822320466224	23630848
-15.037667123776941	147809024
-15.033511927087602	196417536
-15.02935673039832	122824448
-15.025201533709037	51770368
-15.021046337019754	39452160
-15.016891140330415	163901440
-15.012735943641133	169434368
-15.00858074695185	105424128
-15.00442555026251	30362624
-15.000270353573228	16768512
-14.996115156883945	59987968
-14.991959960194663	105937408
-14.987804763505324	106932992
-14.983649566816041	-13103616
-14.979494370126758	-158863616
-14.975339173437419	-7892992
-14.971183976748137	163841792
-14.967028780058854	156138240
-14.962873583369571	19462400
-14.958718386680232	-187499264
-14.95456318999095	-269038336
-14.950407993301667	-215127552
-14.946252796612328	-284983552
-14.942097599923045	-248456960
-14.937942403233762	27273984
-14.93378720654448	91760384
-14.92963200985514	39069696
-14.925476813165858	4857600
-14.921321616476575	-79104256
-14.917166419787236	-7088384
-14.913011223097953	68230400
-14.908856026408671	27981056
-14.904700829719388	-56339968
-14.900545633030049	-18185728
-14.896390436340766	95332352
-14.892235239651484	223191040
-14.888080042962144	90347520
-14.883924846272862	-68992000
-14.87976964958358	-205194496
-14.875614452894297	-254144512
-14.871459256204957	-185980416
-14.867304059515675	-102178304
-14.863148862826392	-136071680
-14.858993666137053	-103735040
-14.85483846944777	4505856
-14.850683272758488	26493440
-14.846528076069205	-20154880
-14.842372879379866	-83387136
-14.838217682690583	-111771392
-14.8340624860013	-180588544
-14.829907289311961	45325312
-14.825752092622679	-18507008
-14.821596895933396	-149261568
-14.817441699244114	-125126400
-14.813286502554774	-234093312
-14.809131305865492	-215425280
-14.80497610917621	-150344704
-14.80082091248687	-55676416
-14.796665715797587	44660992
-14.792510519108305	-2877696
-14.788355322419022	-128606976
-14.784200125729683	-199068672
-14.7800449290404	-39168512
-14.775889732351118	-30341120
-14.771734535661778	-88303104
-14.767579338972496	-28059136
-14.763424142283213	-63369216
-14.75926894559393	-106104320
-14.755113748904591	-12651520
-14.750958552215309	49344000
-14.746803355526026	-34321920
-14.742648158836687	-46970368
-14.738492962147404	53181184
-14.734337765458122	26231040
-14.73018256876884	-158401536
-14.7260273720795	-180726272
-14.721872175390217	-136127744
-14.717716978700935	-62171136
-14.713561782011595	-122586880
-14.709406585322313	-200187392
-14.70525138863303	-313649920
-14.701096191943748	-349846784
-14.696940995254408	-182815488
-14.692785798565126	-49738496
-14.688630601875843	97928448
-14.684475405186504	207684608
-14.680320208497221	237172224
-14.676165011807939	85545472
-14.672009815118656	68956160
-14.667854618429317	45662208
-14.663699421740034	140313344
-14.659544225050752	156835584
-14.655389028361412	123379200
-14.65123383167213	117180928
-14.647078634982847	101575168
-14.642923438293565	97001472
-14.638768241604225	55343872
-14.634613044914943	175184384
-14.63045784822566	268960768
-14.62630265153632	152312320
-14.622147454847038	-41203712
-14.617992258157756	-23787008
-14.613837061468416	52732160
-14.609681864779134	-51715840
-14.605526668089851	-173665536
-14.601371471400569	-134413824
-14.59721627471123	-30709248
-14.593061078021947	-132345088
-14.588905881332664	-84358656
-14.584750684643325	67378688
-14.580595487954042	270400256
-14.57644029126476	132571648
-14.572285094575477	-59291904
-14.568129897886138	-37667584
-14.563974701196855	-52506624
-14.559819504507573	-66923264
-14.555664307818233	18670080
-14.55150911112895	-3496960
-14.547353914439668	46726656
-14.543198717750386	83398400
-14.539043521061046	-37573376
-14.534888324371764	-119536384
-14.530733127682481	-267932416
-14.526577930993142	-288203776
-14.52242273430386	-184177920
-14.518267537614577	24172544
-14.514112340925294	51978752
-14.509957144235955	-45655040
-14.505801947546672	-24989696
-14.50164675085739	26219264
-14.49749155416805	349180672
-14.493336357478768	365822720
-14.489181160789485	216577792
-14.485025964100203	66611712
-14.480870767410863	63812864
-14.47671557072158	147806976
-14.472560374032298	107632384
-14.468405177342959	137642240
-14.464249980653676	151980032
-14.460094783964394	227427840
-14.455939587275111	364045312
-14.451784390585772	264389376
-14.44762919389649	15863296
-14.443473997207207	70246656
-14.439318800517867	112082688
-14.435163603828585	226180864
-14.431008407139302	241270784
-14.42685321045002	292895744
-14.42269801376068	446557440
-14.418542817071398	319203072
-14.414387620382115	274009088
-14.410232423692776	243837184
-14.406077227003493	126141440
-14.40192203031421	147403776
-14.397766833624928	177200128
-14.393611636935589	78286592
-14.389456440246306	53419008
-14.385301243557024	-4867328
-14.381146046867684	-139320064
-14.376990850178402	-48756480
-14.372835653489119	-59232768
-14.368680456799837	-93363712
-14.364525260110497	-29662720
-14.360370063421215	-87143936
-14.356214866731932	-133088256
-14.352059670042593	-37955584
-14.34790447335331	99902976
-14.343749276664028	137141504
-14.339594079974745	133305856
-14.335438883285406	-18626048
-14.331283686596123	-59033088
-14.32712848990684	-252570880
-14.322973293217501	-254597632
-14.318818096528219	-192524800
-14.314662899838936	-264104704
-14.310507703149653	-286347520
-14.306352506460314	-125863424
-14.302197309771032	-100428800
-14.298042113081749	-142792192
-14.29388691639241	-236649984
-14.289731719703127	-99355904
-14.285576523013845	13417728
-14.281421326324562	79471616
-14.277266129635223	-129760768
-14.27311093294594	-175214592
-14.268955736256657	33981696
-14.264800539567318	122363904
-14.260645342878036	-26402560
-14.256490146188753	-259290112
-14.25233494949947	-377626112
-14.248179752810131	-79424256
-14.244024556120849	119458048
-14.239869359431566	113829888
-14.235714162742227	65478144
-14.231558966052944	-114891776
-14.227403769363661	-332653056
-14.223248572674379	-252249856
-14.21909337598504	-102529024
-14.214938179295757	-94391040
-14.210782982606474	-23949824
-14.206627785917135	-79385856
-14.202472589227852	-1425408
-14.19831739253857	-9502464
-14.194162195849287	-106962944
-14.190006999159948	-186210048
-14.185851802470665	-141348608
-14.181696605781383	-68669184
-14.177541409092044	-92297216
-14.173386212402761	-139548928
-14.169231015713478	-108160256
-14.165075819024196	-162019072
-14.160920622334856	-1848832
-14.156765425645574	31950848
-14.152610228956291	-108430592
-14.148455032266952	-121557504
-14.14429983557767	-114233856
-14.140144638888387	-35758080
-14.135989442199104	-41096704
-14.131834245509765	-145946112
-14.127679048820482	-81397248
-14.1235238521312	43815680
-14.11936865544186	23209472
-14.115213458752578	16135424
-14.111058262063295	88610560
-14.106903065374013	-5480960
-14.102747868684673	10974208
-14.098592671995391	52574720
-14.094437475306108	-90209536
-14.090282278616769	-86330112
-14.086127081927486	61314304
-14.081971885238204	45996544
-14.077816688548921	-108459008
-14.073661491859582	-163525120
-14.0695062951703	-42300416
-14.065351098481017	40904960
-14.061195901791677	101814272
-14.057040705102395	129703936
-14.052885508413112	69074688
-14.04873031172383	-3766784
-14.04457511503449	-184001792
-14.040419918345208	-235898624
-14.036264721655925	-108053504
-14.032109524966586	-100559616
-14.027954328277303	-44215040
-14.02379913158802	-93018112
-14.019643934898738	-261789184
-14.015488738209399	-221934080
-14.011333541520116	-158278912
-14.007178344830834	-241830400
-14.003023148141494	-300852224
-13.998867951452212	-347819264
-13.99471275476293	-391517696
-13.990557558073647	-241729792
-13.986402361384307	-147087104
-13.982247164695025	-31055104
-13.978091968005742	-73615616
-13.973936771316403	-295394560
-13.96978157462712	-133894144
-13.965626377937838	242539008
-13.961471181248555	302985216
-13.957315984559216	274127104
-13.953160787869933	349692416
-13.94900559118065	299964672
-13.944850394491311	72505344
-13.940695197802029	-11283456
-13.936540001112746	-164021760
-13.932384804423464	-275410432
-13.928229607734124	-200525312
-13.924074411044842	-146917120
-13.91991921435556	11241728
-13.91576401766622	-36448256
-13.911608820976937	-118515456
-13.907453624287655	-291522560
-13.903298427598372	-173346560
-13.899143230909033	-117777920
-13.89498803421975	-78849280
-13.890832837530468	152243456
-13.886677640841128	-37388032
-13.882522444151846	-122096384
-13.878367247462563	-111319552
-13.87421205077328	27356416
-13.870056854083941	158038016
-13.865901657394659	67498752
-13.861746460705376	-57418752
-13.857591264016037	-24949248
-13.853436067326754	-78276608
-13.849280870637472	-22060288
-13.84512567394819	3703296
-13.84097047725885	-159569152
-13.836815280569567	60236544
-13.832660083880285	152567040
-13.828504887190945	69591040
-13.824349690501663	-219676416
-13.82019449381238	-103977472
-13.816039297123098	-10704128
-13.811884100433758	57273856
-13.807728903744476	69571584
-13.803573707055193	-134193152
-13.799418510365854	-231632384
-13.795263313676571	-247344384
-13.791108116987289	-245427712
-13.786952920298006	-313745152
-13.782797723608667	-326454016
-13.778642526919384	-371479552
-13.774487330230102	-334502144
-13.770332133540762	-441249536
-13.76617693685148	-566711552
-13.762021740162197	-449433856
-13.757866543472915	-250085120
-13.753711346783575	-47038464
-13.749556150094293	142384384
-13.74540095340501	318169856
-13.74124575671567	197041920
-13.737090560026388	7907840
-13.732935363337106	-147360512
-13.728780166647823	-311828480
-13.724624969958484	-182594816
-13.720469773269201	104854528
-13.716314576579919	153819392
-13.71215937989058	281346048
-13.708004183201297	340556288
-13.703848986512014	345955840
-13.699693789822732	138068480
-13.695538593133392	-81107200
-13.69138339644411	-50496768
-13.687228199754827	75131136
-13.683073003065488	-43771904
-13.678917806376205	-237038848
-13.674762609686923	-211304704
-13.67060741299764	2906880
-13.6664522163083	158262784
-13.662297019619018	177158400
-13.658141822929736	305329408
-13.653986626240396	260230912
-13.649831429551114	122481664
-13.645676232861831	-31309824
-13.641521036172549	-171166208
-13.63736583948321	-131478784
-13.633210642793927	18956544
-13.629055446104644	-22050304
-13.624900249415305	-160660736
-13.620745052726022	-211027200
-13.61658985603674	-214302720
-13.6124346593474	-232037888
-13.608279462658118	-137179648
-13.604124265968835	-64752896
-13.599969069279553	-128670720
-13.595813872590213	-133365248
-13.59165867590093	-161786112
-13.587503479211648	-173622016
-13.583348282522309	-106405120
-13.579193085833026	19556096
-13.575037889143744	-159431680
-13.570882692454461	-320739072
-13.566727495765122	-299836160
-13.562572299075839	-218210816
-13.558417102386557	-91277824
-13.554261905697217	-26036992
-13.550106709007935	-89853440
-13.545951512318652	-5823232
-13.54179631562937	86178048
-13.53764111894003	94922752
-13.533485922250748	16051456
-13.529330725561465	19560192
-13.525175528872126	-211998720
-13.521020332182843	-518843136
-13.51686513549356	-346835456
-13.512709938804278	-141817344
-13.508554742114939	78659072
-13.504399545425656	115288320
-13.500244348736373	-16942080
-13.496089152047034	-54432512
-13.491933955357752	-69931264
-13.487778758668469	2374912
-13.483623561979186	118803200
-13.479468365289847	94651904
-13.475313168600564	85398784
-13.471157971911282	194061056
-13.467002775221943	120408576
-13.46284757853266	125513984
-13.458692381843377	45223936
-13.454537185154095	-24620032
-13.450381988464756	-88011520
-13.446226791775473	-168912128
-13.44207159508619	-226377984
-13.437916398396851	-135091456
-13.433761201707568	18797568
-13.429606005018286	-2268160
-13.425450808329003	15352832
-13.421295611639664	73405696
-13.417140414950381	118239488
-13.412985218261099	7690240
-13.40883002157176	-130458368
-13.404674824882477	-52461312
-13.400519628193194	-152829696
-13.396364431503912	-254611200
-13.392209234814572	-216710656
-13.38805403812529	-107231488
-13.383898841436007	71345920
-13.379743644746668	35673344
-13.375588448057385	-99495680
-13.371433251368103	-73085696
-13.36727805467882	-60434944
-13.363122857989481	-78264320
-13.358967661300198	-11970048
-13.354812464610916	-46452992
-13.350657267921576	32858624
-13.346502071232294	-52071168
-13.342346874543011	-84937984
-13.338191677853729	-57180416
-13.33403648116439	-118609920
-13.329881284475107	-40317696
-13.325726087785824	199726336
-13.321570891096485	-6008320
-13.317415694407202	-259490816
-13.31326049771792	-219385600
-13.309105301028637	-97880064
-13.304950104339298	-5421824
-13.300794907650015	151575296
-13.296639710960733	233499392
-13.292484514271393	72751360
-13.288329317582111	14352128
-13.284174120892828	90144512
-13.280018924203546	147185152
-13.275863727514206	80359680
-13.271708530824924	-21852928
-13.267553334135641	-80623872
-13.263398137446302	-163205376
-13.25924294075702	-323696640
-13.255087744067737	-423927040
-13.250932547378454	-341447168
-13.246777350689115	-194655232
-13.242622153999832	-262934016
-13.23846695731055	-184076288
-13.23431176062121	-87603968
-13.230156563931928	-38370816
-13.226001367242645	42564608
-13.221846170553363	83403008
-13.217690973864023	80014336
-13.21353577717474	109467648
-13.209380580485458	169657600
-13.205225383796119	161219072
-13.201070187106836	112761856
-13.196914990417554	116598528
-13.192759793728271	13575680
-13.188604597038932	141186304
-13.18444940034965	167739904
-13.180294203660367	2578944
-13.176139006971027	-91685120
-13.171983810281745	-12075776
-13.167828613592462	228476160
-13.16367341690318	201508352
-13.15951822021384	14647040
-13.155363023524558	155582464
-13.151207826835275	255931136
-13.147052630145936	162394880
-13.142897433456653	152233984
-13.13874223676737	187326208
-13.134587040078088	274320640
-13.130431843388749	427430400
-13.126276646699466	363846144
-13.122121450010184	54582272
-13.117966253320844	-10912256
-13.113811056631562	78677248
-13.10965585994228	42334720
-13.105500663252997	-70342144
-13.101345466563657	-15773952
-13.097190269874375	42644480
-13.093035073185092	111785728
-13.088879876495753	60292096
-13.08472467980647	-84073472
-13.080569483117188	-194013440
-13.076414286427905	-176928000
-13.072259089738566	-91505408
-13.068103893049283	68909056
-13.06394869636	79094528
-13.059793499670661	79235584
-13.055638302981379	-3686144
-13.051483106292096	-62764032
-13.047327909602814	-146752768
-13.043172712913474	-65451264
-13.039017516224192	20320512
-13.03486231953491	157870592
-13.03070712284557	155719168
-13.026551926156287	177256960
-13.022396729467005	119246592
-13.018241532777722	-190636288
-13.014086336088383	-224814336
-13.0099311393991	33811712
-13.005775942709818	225366272
-13.001620746020478	102401536
-12.997465549331196	-176163584
-12.993310352641913	-199068928
-12.98915515595263	-84275712
-12.984999959263291	42034432
-12.980844762574009	-1540864
-12.976689565884726	-116048896
-12.972534369195387	32641536
-12.968379172506104	241766656
-12.964223975816822	438754560
-12.960068779127539	519540736
-12.9559135824382	436907776
-12.951758385748917	263480064
-12.947603189059635	115871744
-12.943447992370295	-150216960
-12.939292795681013	-202409472
-12.93513759899173	-168544000
-12.930982402302448	-89536000
-12.926827205613108	45467136
-12.922672008923826	131564544
-12.918516812234543	-54371584
-12.914361615545204	-102087168
-12.910206418855921	-261946112
-12.906051222166639	-224957696
-12.901896025477356	47609088
-12.897740828788017	173878016
-12.893585632098734	206642688
-12.889430435409452	163151616
-12.885275238720112	135124224
-12.88112004203083	72154624
-12.876964845341547	-12291840
-12.872809648652265	-88592128
-12.868654451962925	-53531136
-12.864499255273643	-81165312
-12.86034405858436	-55797504
-12.85618886189502	147936768
-12.852033665205738	278704640
-12.847878468516456	434002688
-12.843723271827173	266326272
-12.839568075137834	-25252096
-12.835412878448551	17794048
-12.831257681759269	174555904
-12.82710248506993	145636608
-12.822947288380647	-2558464
-12.818792091691364	-168563456
-12.814636895002081	-115444736
-12.810481698312742	-115900160
-12.80632650162346	-168553728
-12.802171304934177	-180462592
-12.798016108244838	-42630912
-12.793860911555555	180664320
-12.789705714866273	100618240
-12.78555051817699	-160362496
-12.78139532148765	-213502208
-12.777240124798368	-95649792
-12.773084928109085	-124312064
-12.768929731419746	-82067456
-12.764774534730464	-143809024
-12.760619338041181	-173171968
-12.756464141351898	-32341760
-12.752308944662559	252154880
-12.748153747973276	235703552
-12.743998551283994	-6249728
-12.739843354594655	-187213568
-12.735688157905372	-289050368
-12.73153296121609	-298761216
-12.727377764526807	-306054656
-12.723222567837468	-252386048
-12.719067371148185	-154782976
-12.714912174458902	-143619584
-12.710756977769563	-120998400
-12.70660178108028	-179672064
-12.702446584390998	-222136832
-12.698291387701715	-8132864
-12.694136191012376	45065728
-12.689980994323093	53239552
-12.685825797633811	97432576
-12.681670600944472	104046592
-12.677515404255189	136411136
-12.673360207565906	16447232
-12.669205010876624	-14201600
-12.665049814187284	110258176
-12.660894617498002	99385600
-12.65673942080872	160278528
-12.65258422411938	24847104
-12.648429027430097	85046784
-12.644273830740815	231608576
-12.640118634051532	115581696
-12.635963437362193	163960832
-12.63180824067291	61042944
-12.627653043983628	-46248960
-12.623497847294288	-63722240
-12.619342650605006	-29778944
-12.615187453915723	-181441536
-12.611032257226384	-186769920
-12.606877060537101	-241473024
-12.602721863847819	-292516864
-12.598566667158536	-377454592
-12.594411470469197	-263658240
-12.590256273779914	37174016
-12.586101077090632	129625600
-12.581945880401292	193381888
-12.57779068371201	163801088
-12.573635487022727	92113408
-12.569480290333445	-30335232
-12.565325093644105	-139185152
-12.561169896954823	176253440
-12.55701470026554	319694336
-12.552859503576201	71095296
-12.548704306886918	-206476544
-12.544549110197636	-308114432
-12.540393913508353	-299823872
-12.536238716819014	-257170432
-12.532083520129731	-215668736
-12.527928323440449	-173156864
-12.52377312675111	-26335232
-12.519617930061827	145912832
-12.515462733372544	83726080
-12.511307536683262	46843136
-12.507152339993922	5567744
-12.50299714330464	18720512
-12.498841946615357	-8871936
-12.494686749926018	-61549824
-12.490531553236735	-289799936
-12.486376356547453	-355396864
-12.48222115985817	-309739776
-12.47806596316883	-407223808
-12.473910766479548	-215165952
-12.469755569790266	54093824
-12.465600373100926	176690944
-12.461445176411644	192426240
-12.457289979722361	214855424
-12.453134783033079	65587968
-12.44897958634374	46848256
-12.444824389654457	107086080
-12.440669192965174	18282496
-12.436513996275835	-60619520
-12.432358799586552	18170624
-12.42820360289727	141563392
-12.424048406207987	215057920
-12.419893209518648	251996416
-12.415738012829365	326653184
-12.411582816140083	395477760
-12.407427619450743	403034368
-12.40327242276146	270413568
-12.399117226072178	182541056
-12.394962029382896	75840256
-12.390806832693556	95337472
-12.386651636004274	9077760
-12.382496439314991	46441472
-12.378341242625652	96081920
-12.37418604593637	107919360
-12.370030849247087	-12428800
-12.365875652557804	-168804608
-12.361720455868465	-58245120
-12.357565259179182	122482432
-12.3534100624899	40294400
-12.34925486580056	-141937664
-12.345099669111278	-88150016
-12.340944472421995	84771840
-12.336789275732713	88082944
-12.332634079043373	70397952
-12.32847888235409	181776128
-12.324323685664808	40263424
-12.320168488975469	9869312
-12.316013292286186	174294016
-12.311858095596904	388328704
-12.307702898907621	353861376
-12.303547702218282	166695936
-12.299392505529	96660224
-12.295237308839717	128624128
-12.291082112150377	48712960
-12.286926915461095	11813120
-12.282771718771812	231234048
-12.27861652208253	339468288
-12.27446132539319	195971840
-12.270306128703908	57369600
-12.266150932014625	-60267776
-12.261995735325286	-287636480
-12.257840538636003	-73371136
-12.25368534194672	91450624
-12.249530145257438	19927040
-12.245374948568099	40918272
-12.241219751878816	76995840
-12.237064555189534	58981376
-12.232909358500194	-30077952
-12.228754161810912	-14524416
-12.22459896512163	-32510720
-12.220443768432347	45447680
-12.216288571743007	53136640
-12.212133375053725	31214336
-12.207978178364442	6452992
-12.203822981675103	26350592
-12.19966778498582	-6857728
-12.195512588296538	-178366464
-12.191357391607255	-326316544
-12.187202194917916	-300893952
-12.183046998228633	-156134912
-12.17889180153935	-23244544
-12.174736604850011	-76512512
-12.170581408160729	-179321856
-12.166426211471446	-106683904
-12.162271014782164	-6267392
-12.158115818092824	91739648
-12.153960621403542	164354304
-12.149805424714259	92488448
-12.14565022802492	-4293632
-12.141495031335637	-109949440
-12.137339834646355	-100757248
-12.133184637957072	-20789248
-12.129029441267733	-412161024
-12.12487424457845	-597049856
-12.120719047889168	-345025280
-12.116563851199828	-181968128
-12.112408654510546	-261500928
-12.108253457821263	-120776704
-12.10409826113198	91040256
-12.099943064442641	289298176
-12.095787867753359	314998016
-12.091632671064076	29191424
-12.087477474374737	-145165056
-12.083322277685454	92745216
-12.079167080996172	334930432
-12.075011884306889	212651776
-12.07085668761755	9231872
-12.066701490928267	-75052800
-12.062546294238985	-67192320
-12.058391097549645	-61367040
-12.054235900860363	-71229184
-12.05008070417108	-120720896
-12.045925507481797	-234674944
-12.041770310792458	-289483776
-12.037615114103176	-259465984
-12.033459917413893	-160161536
-12.029304720724554	45292544
-12.025149524035271	11792384
-12.020994327345988	-42342400
-12.016839130656706	-106382336
-12.012683933967367	-78615296
-12.008528737278084	159021568
-12.004373540588801	360217088
-12.000218343899462	314440192
-11.99606314721018	270492672
-11.991907950520897	136833024
-11.987752753831614	287176192
-11.983597557142275	125773824
-11.979442360452992	172777984
-11.97528716376371	237728000
-11.97113196707437	22856960
-11.966976770385088	3800064
-11.962821573695805	41149184
-11.958666377006523	142887680
-11.954511180317184	260942848
-11.950355983627901	173557504
-11.946200786938618	212116480
-11.942045590249279	339542528
-11.937890393559996	215355904
-11.933735196870714	101733888
-11.929580000181431	-94418944
-11.925424803492092	-246927104
-11.92126960680281	-94938880
-11.917114410113527	55429376
-11.912959213424188	-52318720
-11.908804016734905	-144820480
-11.904648820045622	-219748608
-11.90049362335634	-99744512
-11.896338426667	-4100096
-11.892183229977718	-200317440
-11.888028033288435	-294806528
-11.883872836599096	-215953664
-11.879717639909813	-145808128
-11.875562443220531	6019072
-11.871407246531248	-37740544
-11.867252049841909	-2511360
-11.863096853152626	238652672
-11.858941656463344	393695744
-11.854786459774004	274307072
