x	y
-6.880976797702161	-5354496
-6.880613596620538	-291328
-6.880250395538916	2027008
-6.8798871944572895	1138176
-6.879523993375667	-542208
-6.879160792294041	-435200
-6.878797591212418	1760256
-6.878434390130796	4164608
-6.8780711890491695	4942848
-6.877707987967547	4187136
-6.877344786885921	3574784
-6.876981585804298	4354560
-6.876618384722672	5881856
-6.8762551836410495	6225920
-6.875891982559427	4157952
-6.875528781477801	474624
-6.875165580396178	-2611200
-6.874802379314552	-3316736
-6.8744391782329295	-1571328
-6.874075977151307	1330176
-6.873712776069681	4091904
-6.873349574988058	6313472
-6.872986373906432	8181248
-6.8726231728248095	9553920
-6.872259971743183	9650176
-6.871896770661561	7769088
-6.871533569579938	4305920
-6.871170368498312	914432
-6.8708071674166895	-563712
-6.870443966335063	437248
-6.870080765253441	2643968
-6.869717564171818	3862016
-6.869354363090192	2724864
-6.8689911620085695	-109056
-6.868627960926943	-2335744
-6.868264759845321	-1730560
-6.867901558763698	2080256
-6.867538357682072	7210496
-6.8671751566004495	10849792
-6.866811955518823	11331072
-6.866448754437201	9304064
-6.866085553355575	7066624
-6.865722352273952	6616064
-6.8653591511923295	8044032
-6.864995950110703	9581056
-6.864632749029081	9149952
-6.864269547947455	6035456
-6.863906346865832	1262592
-6.8635431457842095	-3432960
-6.863179944702583	-6937088
-6.862816743620961	-9150464
-6.862453542539335	-10326528
-6.862090341457712	-10303488
-6.861727140376086	-8556032
-6.861363939294463	-5014528
-6.861000738212841	-685568
-6.860637537131215	2702848
-6.860274336049592	3821056
-6.859911134967966	2631680
-6.859547933886343	306688
-6.859184732804721	-1642496
-6.858821531723095	-2262528
-6.858458330641472	-1495552
-6.858095129559846	-32256
-6.857731928478223	1029120
-6.857368727396597	599552
-6.857005526314975	-1817088
-6.856642325233352	-5580288
-6.856279124151726	-8968192
-6.8559159230701034	-10200576
-6.855552721988477	-8860672
-6.855189520906855	-6446080
-6.854826319825232	-5266944
-6.854463118743606	-6435840
-6.8540999176619835	-8760832
-6.853736716580357	-9717248
-6.853373515498735	-7777792
-6.853010314417112	-3951616
-6.852647113335486	-1015296
-6.8522839122538635	-1107456
-6.851920711172237	-3935744
-6.851557510090615	-7240704
-6.851194309008989	-8940544
-6.850831107927366	-8811520
-6.8504679068457435	-8154624
-6.850104705764117	-8035328
-6.849741504682495	-8058880
-6.849378303600869	-6942208
-6.849015102519246	-4163584
-6.8486519014376235	-826368
-6.848288700355997	1216512
-6.847925499274375	1078784
-6.847562298192749	-370176
-6.847199097111126	-1402880
-6.8468358960295	-1069568
-6.846472694947877	41984
-6.846109493866255	503296
-6.845746292784629	-627200
-6.845383091703006	-3143168
-6.84501989062138	-6068224
-6.844656689539757	-8430080
-6.844293488458135	-9623040
-6.843930287376509	-9312256
-6.843567086294886	-7394304
-6.84320388521326	-4268032
-6.842840684131637	-1019904
-6.842477483050015	983552
-6.842114281968389	992256
-6.841751080886766	-529408
-6.84138787980514	-2199552
-6.841024678723517	-2671616
-6.840661477641891	-1424896
-6.840298276560269	1199616
-6.839935075478646	4458496
-6.83957187439702	7576576
-6.839208673315397	9805312
-6.838845472233771	10528256
-6.838482271152149	9650176
-6.838119070070526	7916032
-6.8377558689889	6545408
-6.837392667907277	6199808
-6.837029466825651	6219776
-6.836666265744029	5094912
-6.836303064662403	1959424
-6.83593986358078	-2309120
-6.835576662499157	-5651968
-6.835213461417531	-6691840
-6.834850260335909	-6081024
-6.834487059254283	-5883904
-6.83412385817266	-7495680
-6.833760657091037	-10181632
-6.833397456009411	-11764736
-6.833034254927789	-10816512
-6.832671053846163	-8091648
-6.83230785276454	-5734912
-6.831944651682914	-5101568
-6.831581450601291	-5506560
-6.831218249519669	-5215232
-6.830855048438043	-3581952
-6.83049184735642	-1957376
-6.830128646274794	-2309632
-6.829765445193171	-4950528
-6.829402244111549	-7812608
-6.829039043029923	-8179712
-6.8286758419483	-5263360
-6.828312640866674	-1098240
-6.827949439785051	1121280
-6.827586238703429	-301568
-6.827223037621803	-4334592
-6.82685983654018	-8295936
-6.826496635458554	-10018816
-6.826133434376931	-9103872
-6.825770233295305	-6553088
-6.825407032213683	-3629056
-6.82504383113206	-1165312
-6.824680630050434	380416
-6.824317428968811	763392
-6.823954227887185	130560
-6.823591026805563	-769536
-6.82322782572394	-965120
-6.822864624642314	-110592
-6.822501423560691	1067008
-6.822138222479065	1393152
-6.821775021397443	452608
-6.8214118203158165	-868352
-6.821048619234194	-1211904
-6.820685418152571	-179200
-6.820322217070945	1111040
-6.819959015989323	1018880
-6.8195958149076965	-1024000
-6.819232613826074	-3918848
-6.818869412744451	-5901312
-6.818506211662825	-6126592
-6.818143010581203	-5262848
-6.8177798094995765	-4620288
-6.817416608417954	-4832256
-6.817053407336328	-5440512
-6.816690206254705	-5652480
-6.816327005173083	-5255680
-6.8159638040914565	-4638208
-6.815600603009834	-4004864
-6.815237401928208	-2863104
-6.814874200846585	-559104
-6.814510999764963	2624000
-6.8141477986833365	5084672
-6.813784597601714	4922880
-6.813421396520088	1594368
-6.813058195438465	-3329024
-6.812694994356843	-7109120
-6.8123317932752165	-7779328
-6.811968592193594	-5484032
-6.811605391111968	-2182144
-6.811242190030345	-82432
-6.810878988948719	-120320
-6.8105157878670965	-1550336
-6.810152586785474	-2733568
-6.809789385703848	-2352128
-6.809426184622225	-225792
-6.809062983540599	2647040
-6.808699782458977	4665344
-6.808336581377354	4450816
-6.807973380295728	1561088
-6.807610179214105	-3198464
-6.807246978132479	-8045568
-6.806883777050857	-11020800
-6.80652057596923	-10975744
-6.806157374887608	-8222208
-6.805794173805985	-4417536
-6.805430972724359	-1664512
-6.805067771642737	-1284096
-6.80470457056111	-2980864
-6.804341369479488	-5010432
-6.803978168397865	-5364224
-6.803614967316239	-3270656
-6.803251766234617	96768
-6.8028885651529905	2360320
-6.802525364071368	1725952
-6.802162162989745	-1546240
-6.801798961908119	-5284864
-6.801435760826497	-7139840
-6.8010725597448705	-6477824
-6.800709358663248	-4741632
-6.800346157581622	-3927040
-6.799982956499999	-4592128
-6.799619755418377	-5309952
-6.7992565543367505	-4112384
-6.798893353255128	-510464
-6.798530152173502	3908096
-6.798166951091879	6915072
-6.797803750010257	7670784
-6.7974405489286305	7346688
-6.797077347847008	7754240
-6.796714146765382	9440768
-6.796350945683759	11153920
-6.795987744602133	11147776
-6.7956245435205105	8880640
-6.795261342438888	5409792
-6.794898141357262	2274816
-6.794534940275639	220160
-6.794171739194013	-895488
-6.7938085381123905	-1223680
-6.793445337030768	-392704
-6.793082135949142	1860608
-6.792718934867519	4701696
-6.792355733785893	6305280
-6.7919925327042705	5369856
-6.791629331622644	2552832
-6.791266130541022	116224
-6.790902929459399	-182272
-6.790539728377773	1108480
-6.7901765272961505	1624064
-6.789813326214524	-347136
-6.789450125132902	-3890176
-6.789086924051279	-6157312
-6.788723722969653	-5191168
-6.7883605218880305	-2061824
-6.787997320806404	-39936
-6.787634119724782	-1501696
-6.787270918643159	-5616640
-6.786907717561533	-9117696
-6.7865445164799105	-9423360
-6.786181315398284	-7003648
-6.785818114316662	-4736000
-6.785454913235036	-4999680
-6.785091712153413	-7449600
-6.7847285110717905	-9548288
-6.784365309990164	-9103360
-6.784002108908542	-6216192
-6.783638907826916	-2862080
-6.783275706745293	-862720
-6.7829125056636705	-425472
-6.782549304582044	-550400
-6.782186103500422	-510976
-6.781822902418796	-674816
-6.781459701337173	-1879552
-6.781096500255547	-4245504
-6.780733299173924	-6790144
-6.780370098092302	-8180736
-6.780006897010676	-7719424
-6.779643695929053	-5606912
-6.779280494847427	-2480128
-6.778917293765804	981504
-6.778554092684182	3985408
-6.778190891602556	5500928
-6.777827690520933	4762112
-6.777464489439307	2184192
-6.777101288357684	-360960
-6.776738087276058	-627712
-6.776374886194436	2167296
-6.776011685112813	6415360
-6.775648484031187	9131520
-6.7752852829495644	8227840
-6.774922081867938	4117504
-6.774558880786316	-719360
-6.774195679704693	-3736064
-6.773832478623067	-4070912
-6.7734692775414445	-2659328
-6.773106076459818	-926208
-6.772742875378196	476160
-6.772379674296573	1748992
-6.772016473214947	3045888
-6.7716532721333245	3779072
-6.771290071051698	2979840
-6.770926869970076	384512
-6.77056366888845	-2871296
-6.770200467806827	-4733952
-6.7698372667252045	-3596288
-6.769474065643578	532992
-6.769110864561956	6012416
-6.76874766348033	10677248
-6.768384462398707	13203456
-6.7680212613170845	13685248
-6.767658060235458	13046784
-6.767294859153836	11894784
-6.76693165807221	9860096
-6.766568456990587	6068736
-6.766205255908961	377856
-6.765842054827338	-5806592
-6.765478853745716	-10072576
-6.76511565266409	-10666496
-6.764752451582467	-7923200
-6.764389250500841	-4103168
-6.764026049419218	-1607168
-6.763662848337596	-1086976
-6.76329964725597	-1146880
-6.762936446174347	79360
-6.762573245092721	2976768
-6.762210044011098	6014464
-6.761846842929476	7224320
-6.76148364184785	6119936
-6.761120440766227	4128768
-6.760757239684601	3137024
-6.760394038602978	3639808
-6.760030837521352	4357632
-6.75966763643973	3631104
-6.759304435358107	1101824
-6.758941234276481	-2000384
-6.758578033194858	-4096000
-6.758214832113232	-4591104
-6.75785163103161	-3960832
-6.757488429949987	-2766336
-6.757125228868361	-994816
-6.756762027786738	1430528
-6.756398826705112	3697152
-6.75603562562349	4142592
-6.755672424541864	1686528
-6.755309223460241	-2747392
-6.754946022378618	-6527488
-6.754582821296992	-7375360
-6.75421962021537	-5288960
-6.753856419133744	-2347008
-6.753493218052121	-532992
-6.753130016970498	181248
-6.752766815888872	1451520
-6.75240361480725	4252160
-6.752040413725624	7173632
-6.751677212644001	7367680
-6.751314011562375	3430400
-6.750950810480752	-2650112
-6.75058760939913	-6646272
-6.750224408317504	-5515264
-6.749861207235881	13824
-6.749498006154255	6048768
-6.749134805072632	8741376
-6.74877160399101	7158784
-6.748408402909384	3458048
-6.748045201827761	628736
-6.747682000746135	97792
-6.747318799664512	1163264
-6.74695559858289	2184192
-6.746592397501264	2011136
-6.746229196419641	488448
-6.745865995338015	-1834496
-6.745502794256392	-4013056
-6.745139593174766	-4831232
-6.744776392093144	-3240960
-6.744413191011521	698368
-6.744049989929895	5197824
-6.743686788848272	7514112
-6.743323587766646	6038016
-6.742960386685024	1981952
-6.742597185603401	-1195520
-6.742233984521775	-574464
-6.741870783440152	3534848
-6.741507582358526	7571456
-6.741144381276904	7681024
-6.7407811801952775	3162624
-6.740417979113655	-2731008
-6.740054778032032	-5456896
-6.739691576950406	-2984448
-6.739328375868784	2588160
-6.7389651747871575	6949888
-6.738601973705535	7179264
-6.738238772623912	3868672
-6.737875571542286	113152
-6.737512370460664	-1420800
-6.7371491693790375	-597504
-6.736785968297415	586240
-6.736422767215789	163840
-6.736059566134166	-2057728
-6.735696365052544	-4639744
-6.7353331639709175	-6082560
-6.734969962889295	-6104064
-6.734606761807669	-5460480
-6.734243560726046	-4734464
-6.733880359644424	-3557376
-6.7335171585627975	-1176064
-6.733153957481175	2222592
-6.732790756399549	4918784
-6.732427555317926	4713984
-6.732064354236304	888320
-6.7317011531546775	-4726272
-6.731337952073055	-8778240
-6.730974750991429	-8894976
-6.730611549909806	-5583360
-6.73024834882818	-1819136
-6.7298851477465575	-533504
-6.729521946664935	-2118656
-6.729158745583309	-4111872
-6.728795544501686	-3375616
-6.72843234342006	1109504
-6.728069142338438	7259136
-6.727705941256815	11504640
-6.727342740175189	11595776
-6.726979539093566	8194560
-6.72661633801194	4090880
-6.726253136930318	1940992
-6.725889935848691	2536960
-6.725526734767069	4843520
-6.725163533685446	7326720
-6.72480033260382	9123328
-6.724437131522198	10142720
-6.7240739304405714	10398720
-6.723710729358949	9560064
-6.723347528277326	7258112
-6.7229843271957	3729920
-6.722621126114078	36352
-6.7222579250324515	-2469888
-6.721894723950829	-2996736
-6.721531522869206	-1814528
-6.72116832178758	-97792
-6.720805120705958	757760
-6.7204419196243315	-72704
-6.720078718542709	-2306560
-6.719715517461083	-4573696
-6.71935231637946	-5146624
-6.718989115297838	-3107840
-6.7186259142162115	795648
-6.718262713134589	4424192
-6.717899512052963	5700096
-6.71753631097134	4221952
-6.717173109889718	1639424
-6.7168099088080915	326144
-6.716446707726469	1436160
-6.716083506644843	4067840
-6.71572030556322	6248960
-6.715357104481594	6725120
-6.7149939033999715	5801472
-6.714630702318349	4574208
-6.714267501236723	3616256
-6.7139043001551	2670080
-6.713541099073474	1595904
-6.7131778979918515	1233920
-6.712814696910229	2775552
-6.712451495828603	6050304
-6.71208829474698	8715264
-6.711725093665354	7781888
-6.7113618925837315	2463232
-6.710998691502105	-4441088
-6.710635490420483	-8423424
-6.71027228933886	-7029760
-6.709909088257234	-2068480
-6.7095458871756115	1955328
-6.709182686093985	1830400
-6.708819485012363	-1705472
-6.70845628393074	-5090816
-6.708093082849114	-5573120
-6.7077298817674915	-3654656
-6.707366680685865	-2023424
-6.707003479604243	-2316800
-6.70664027852262	-3273728
-6.706277077440994	-2264064
-6.7059138763593715	1489408
-6.705550675277745	5542400
-6.705187474196123	6361600
-6.704824273114497	2938880
-6.704461072032874	-1813504
-6.7040978709512515	-3441152
-6.703734669869625	105472
-6.703371468788003	6689280
-6.703008267706377	11982848
-6.702645066624754	13212672
-6.7022818655431315	11122176
-6.701918664461505	8590336
-6.701555463379883	7630848
-6.701192262298257	7802368
-6.700829061216634	7309312
-6.700465860135008	5306880
-6.700102659053385	2885120
-6.699739457971763	1838080
-6.699376256890137	2646528
-6.699013055808514	3822592
-6.698649854726888	3282944
-6.698286653645265	366592
-6.697923452563643	-3420160
-6.697560251482017	-5583360
-6.697197050400394	-4625920
-6.696833849318768	-1149952
-6.696470648237145	2700288
-6.696107447155519	4843008
-6.695744246073897	4597248
-6.695381044992274	2889728
-6.695017843910648	1369088
-6.6946546428290254	1182720
-6.694291441747399	2256384
-6.693928240665777	3493376
-6.693565039584154	3712000
-6.693201838502528	2652160
-6.6928386374209055	1309184
-6.692475436339279	1301504
-6.692112235257657	3674112
-6.691749034176034	8022016
-6.691385833094408	12622848
-6.6910226320127855	15491584
-6.690659430931159	15580160
-6.690296229849537	13275136
-6.689933028767911	9941504
-6.689569827686288	6945280
-6.6892066266046655	4888064
-6.688843425523039	3486720
-6.688480224441417	2053632
-6.688117023359791	178688
-6.687753822278168	-1866752
-6.6873906211965455	-3302912
-6.687027420114919	-3518976
-6.686664219033297	-2767872
-6.686301017951671	-2207232
-6.685937816870048	-3029504
-6.685574615788422	-5261824
-6.685211414706799	-7383040
-6.684848213625177	-7428608
-6.684485012543551	-4885504
-6.684121811461928	-1641472
-6.683758610380302	-774144
-6.683395409298679	-3902464
-6.683032208217057	-9406464
-6.682669007135431	-13384704
-6.682305806053808	-12794368
-6.681942604972182	-8046080
-6.681579403890559	-2595840
-6.681216202808937	183296
-6.680853001727311	-29696
-6.680489800645688	-515072
-6.680126599564062	1543168
-6.679763398482439	6050304
-6.679400197400813	9867776
-6.679036996319191	9676288
-6.678673795237568	5049344
-6.678310594155942	-1159168
-6.677947393074319	-5322752
-6.677584191992693	-5935104
-6.677220990911071	-4285440
-6.676857789829448	-2705920
-6.676494588747822	-2458112
-6.676131387666199	-3272192
-6.675768186584573	-4431872
-6.675404985502951	-5739008
-6.675041784421325	-7177216
-6.674678583339702	-7988224
-6.674315382258079	-6737408
-6.673952181176453	-2771456
-6.673588980094831	2422784
-6.673225779013205	5748224
-6.672862577931582	4894720
-6.672499376849959	472576
-6.672136175768333	-4284928
-6.671772974686711	-6200320
-6.671409773605085	-4814848
-6.671046572523462	-2612224
-6.670683371441836	-2637824
-6.670320170360213	-5723648
-6.669956969278591	-9768448
-6.669593768196965	-11497984
-6.669230567115342	-9024000
-6.668867366033716	-3088384
-6.668504164952093	3690496
-6.668140963870471	8622592
-6.667777762788845	10400256
-6.667414561707222	9468928
-6.667051360625596	7451648
-6.666688159543973	6089216
-6.666324958462351	6176256
-6.665961757380725	7027712
-6.665598556299102	6936064
-6.665235355217476	4567040
-6.664872154135853	314368
-6.664508953054227	-3644928
-6.664145751972605	-4955648
-6.663782550890982	-3093504
-6.663419349809356	81408
-6.663056148727733	1924608
-6.662692947646107	1368064
-6.662329746564485	-205824
-6.661966545482862	-498688
-6.661603344401236	1253376
-6.661240143319613	3362304
-6.660876942237987	3271680
-6.660513741156365	111616
-6.6601505400747385	-4328448
-6.659787338993116	-7160320
-6.659424137911493	-6948864
-6.659060936829867	-4779520
-6.658697735748245	-2939392
-6.6583345346666185	-2687488
-6.657971333584996	-3343360
-6.657608132503373	-3405824
-6.657244931421747	-2340352
-6.656881730340125	-1146368
-6.6565185292584985	-1266688
-6.656155328176876	-3130368
-6.65579212709525	-5809664
-6.655428926013627	-7967232
-6.655065724932005	-8930304
-6.6547025238503785	-8837632
-6.654339322768756	-7975936
-6.65397612168713	-6291968
-6.653612920605507	-3670528
-6.653249719523885	-518656
-6.6528865184422585	2226176
-6.652523317360636	3835904
-6.65216011627901	4494336
-6.651796915197387	5114880
-6.651433714115765	6332928
-6.6510705130341385	7663616
-6.650707311952516	7721472
-6.65034411087089	5404672
-6.649980909789267	1018368
-6.649617708707641	-3596800
-6.6492545076260186	-6044672
-6.648891306544396	-4769792
-6.64852810546277	5632
-6.648164904381147	6313984
-6.647801703299521	11416064
-6.647438502217899	13276160
-6.647075301136276	11731456
-6.64671210005465	8552448
-6.646348898973027	6142976
-6.645985697891401	5683712
-6.645622496809779	6194688
-6.645259295728152	5441536
-6.64489609464653	2049536
-6.644532893564907	-3067392
-6.644169692483281	-7378944
-6.643806491401659	-8950272
-6.6434432903200324	-8089600
-6.64308008923841	-6786048
-6.642716888156787	-6532608
-6.642353687075161	-6808064
-6.641990485993539	-5826048
-6.6416272849119125	-2726400
-6.64126408383029	1235456
-6.640900882748667	3892736
-6.640537681667041	4495360
-6.640174480585419	4527616
-6.6398112795037925	5930496
-6.63944807842217	8568832
-6.639084877340544	9880576
-6.638721676258921	7450112
-6.638358475177299	1982976
-6.6379952740956725	-2626560
-6.63763207301405	-2636800
-6.637268871932424	1935360
-6.636905670850801	7147008
-6.636542469769179	8765440
-6.6361792686875525	6194176
-6.63581606760593	2720768
-6.635452866524304	1870336
-6.635089665442681	3636224
-6.634726464361055	4544000
-6.6343632632794325	1543168
-6.63400006219781	-4300800
-6.633636861116184	-8259072
-6.633273660034561	-6276608
-6.632910458952935	1011200
-6.6325472578713125	8586240
-6.63218405678969	11394560
-6.631820855708064	8607744
-6.631457654626441	3894272
-6.631094453544815	1789952
-6.6307312524631925	3827712
-6.630368051381566	7882752
-6.630004850299944	10755584
-6.629641649218321	11059712
-6.629278448136695	9754112
-6.6289152470550725	8439808
-6.628552045973446	7636480
-6.628188844891824	6750720
-6.627825643810201	5306368
-6.627462442728575	3780096
-6.6270992416469525	3158016
-6.626736040565326	3955200
-6.626372839483704	5839360
-6.626009638402081	8048128
-6.625646437320455	9799680
-6.6252832362388325	10220544
-6.624920035157206	8317440
-6.624556834075584	3740672
-6.624193632993958	-2073088
-6.623830431912335	-5883904
-6.6234672308307125	-4598272
-6.623104029749086	2014720
-6.622740828667464	10456064
-6.622377627585838	15767040
-6.622014426504215	15308288
-6.6216512254225925	10685952
-6.621288024340966	5998592
-6.620924823259344	4067840
-6.620561622177718	4238336
-6.620198421096095	3728384
-6.619835220014469	928256
-6.619472018932846	-2815488
-6.619108817851224	-4652032
-6.618745616769598	-3202048
-6.618382415687975	151040
-6.618019214606349	2908672
-6.617656013524726	4083200
-6.617292812443104	4878848
-6.616929611361478	6770176
-6.616566410279855	9277440
-6.616203209198229	10074112
-6.615840008116606	7440384
-6.61547680703498	2364928
-6.615113605953358	-2116608
-6.614750404871735	-3749888
-6.614387203790109	-3038208
-6.6140240027084864	-2240512
-6.61366080162686	-2532352
-6.613297600545238	-2606080
-6.612934399463615	-446976
-6.612571198381989	3589120
-6.6122079973003665	6018048
-6.61184479621874	3178496
-6.611481595137118	-4723200
-6.611118394055495	-12755968
-6.610755192973869	-14980096
-6.6103919918922465	-9627136
-6.61002879081062	-851456
-6.609665589728998	4738560
-6.609302388647372	3672576
-6.608939187565749	-1775616
-6.6085759864841265	-6173184
-6.6082127854025	-6007808
-6.607849584320878	-2426880
-6.607486383239252	650240
-6.607123182157629	774656
-6.6067599810760065	-787968
-6.60639677999438	-830464
-6.606033578912758	2088448
-6.605670377831132	5914112
-6.605307176749509	7114240
-6.604943975667883	4357120
-6.60458077458626	125952
-6.604217573504638	-1415168
-6.603854372423012	1660928
-6.603491171341389	7075840
-6.603127970259763	10196992
-6.60276476917814	8114176
-6.602401568096518	2301952
-6.602038367014892	-2482688
-6.601675165933269	-2143744
-6.601311964851643	3314176
-6.60094876377002	9670656
-6.600585562688398	11765760
-6.600222361606772	7498240
-6.599859160525149	-608768
-6.599495959443523	-7393792
-6.5991327583619	-8910848
-6.598769557280274	-5150208
-6.598406356198652	378368
-6.598043155117029	3600896
-6.597679954035403	2884608
-6.59731675295378	-223232
-6.596953551872154	-2813952
-6.596590350790532	-3159040
-6.596227149708909	-1777664
-6.595863948627283	-358400
-6.59550074754566	130048
-6.595137546464034	261632
-6.594774345382412	1249280
-6.594411144300786	3417088
-6.594047943219163	5657600
-6.59368474213754	6344192
-6.593321541055914	4683264
-6.592958339974292	1175552
-6.592595138892666	-3036672
-6.592231937811043	-7002112
-6.59186873672942	-10039296
-6.591505535647794	-11321344
-6.591142334566172	-9922560
-6.590779133484546	-5747712
-6.590415932402923	-381952
-6.590052731321297	3451392
-6.589689530239674	3858944
-6.589326329158052	1478656
-6.588963128076426	-916480
-6.588599926994803	-866816
-6.588236725913177	1501184
-6.587873524831554	3618304
-6.587510323749932	3003392
-6.587147122668306	-296448
-6.586783921586683	-3794432
-6.586420720505057	-5046272
-6.586057519423434	-3950080
-6.585694318341812	-2510336
-6.585331117260186	-2455552
-6.584967916178563	-3366400
-6.584604715096937	-3350528
-6.584241514015314	-1419776
-6.583878312933688	1190400
-6.583515111852066	2370560
-6.583151910770443	1654272
-6.582788709688817	964608
-6.582425508607194	2486784
-6.582062307525568	5903872
-6.581699106443946	8205824
-6.581335905362323	6673920
-6.580972704280697	2025472
-6.580609503199074	-1803264
-6.580246302117448	-1406976
-6.579883101035826	2567680
-6.5795198999541995	5933056
-6.579156698872577	5265920
-6.578793497790954	1651200
-6.578430296709328	-184320
-6.578067095627706	3248128
-6.5777038945460795	10246656
-6.577340693464457	15080960
-6.576977492382834	13367808
-6.576614291301208	6341632
-6.576251090219586	-333824
-6.5758878891379595	-2077184
-6.575524688056337	282624
-6.575161486974711	1662464
-6.574798285893088	-1872896
-6.574435084811466	-8942080
-6.5740718837298395	-14016512
-6.573708682648217	-12616704
-6.573345481566591	-5307904
-6.572982280484968	3229696
-6.572619079403346	8689664
-6.5722558783217195	10472448
-6.571892677240097	10833920
-6.571529476158471	11402752
-6.571166275076848	11184128
-6.570803073995226	8148992
-6.5704398729135995	2389504
-6.570076671831977	-2946048
-6.569713470750351	-4218880
-6.569350269668728	-815104
-6.568987068587102	4052480
-6.5686238675054796	6192640
-6.568260666423857	4163072
-6.567897465342231	387584
-6.567534264260608	-1200128
-6.567171063178982	1452544
-6.56680786209736	7133696
-6.566444661015737	12729856
-6.566081459934111	15640576
-6.565718258852488	15097856
-6.565355057770862	11928576
-6.56499185668924	7725568
-6.564628655607613	4285440
-6.564265454525991	3136512
-6.563902253444368	4741120
-6.563539052362742	7781888
-6.56317585128112	9590272
-6.5628126501994934	7984128
-6.562449449117871	3153408
-6.562086248036248	-2277888
-6.561723046954622	-5366272
-6.561359845873	-5290496
-6.5609966447913735	-3764224
-6.560633443709751	-3038208
-6.560270242628128	-3552256
-6.559907041546502	-3662848
-6.55954384046488	-1674240
-6.5591806393832535	2060800
-6.558817438301631	5297152
-6.558454237220005	6191616
-6.558091036138382	5301760
-6.55772783505676	5061120
-6.5573646339751335	7182848
-6.557001432893511	10653696
-6.556638231811885	12471808
-6.556275030730262	10504704
-6.55591182964864	5682176
-6.5555486285670135	1385984
-6.555185427485391	616448
-6.554822226403765	3583488
-6.554459025322142	7780352
-6.554095824240516	10195456
-6.5537326231588935	9480704
-6.553369422077271	6334976
-6.553006220995645	2272768
-6.552643019914022	-1705472
-6.552279818832396	-5364224
-6.5519166177507735	-8593920
-6.551553416669151	-10904064
-6.551190215587525	-11638272
-6.550827014505902	-10598912
-6.550463813424276	-8343040
-6.5501006123426535	-5875712
-6.549737411261027	-4068352
-6.549374210179405	-3289088
-6.549011009097782	-3390976
-6.548647808016156	-3907584
-6.5482846069345335	-4293120
-6.547921405852907	-4173312
-6.547558204771285	-3554816
-6.547195003689662	-2836992
-6.546831802608036	-2550272
-6.5464686015264135	-3005440
-6.546105400444787	-4150272
-6.545742199363165	-5724672
-6.545378998281542	-7425024
-6.545015797199916	-8870912
-6.5446525961182935	-9522688
-6.544289395036667	-8953856
-6.543926193955045	-7464448
-6.543562992873419	-6344704
-6.543199791791796	-7088128
-6.5428365907101735	-9842176
-6.542473389628547	-12542464
-6.542110188546925	-12010496
-6.541746987465299	-6589440
-6.541383786383676	1894400
-6.5410205853020535	8934400
-6.540657384220427	10679808
-6.540294183138805	7081984
-6.539930982057179	1992704
-6.539567780975556	-26112
-6.53920457989393	2570752
-6.538841378812307	7325696
-6.538478177730685	10231808
-6.538114976649059	9233920
-6.537751775567436	5613056
-6.53738857448581	2351616
-6.537025373404187	1382400
-6.536662172322565	2342912
-6.536298971240939	3564032
-6.535935770159316	3801088
-6.53557256907769	2892288
-6.535209367996067	1116160
-6.534846166914441	-1473536
-6.534482965832819	-4747264
-6.534119764751196	-7760896
-6.53375656366957	-8886272
-6.5333933625879475	-7124992
