x	y
-14.908856026408671	-191515136
-14.904700829719388	-130509312
-14.900545633030049	-22944000
-14.896390436340766	28390400
-14.892235239651484	30034688
-14.888080042962144	147721728
-14.883924846272862	259928064
-14.87976964958358	334859520
-14.875614452894297	254381568
-14.871459256204957	199113472
-14.867304059515675	216984576
-14.863148862826392	102118400
-14.858993666137053	21237504
-14.85483846944777	171016192
-14.850683272758488	185608960
-14.846528076069205	-79605504
-14.842372879379866	-232630528
-14.838217682690583	-463935744
-14.8340624860013	-462658816
-14.829907289311961	-125009152
-14.825752092622679	-755456
-14.821596895933396	-146408192
-14.817441699244114	-175846912
-14.813286502554774	-156230656
-14.809131305865492	-159084544
-14.80497610917621	25510656
-14.80082091248687	135023616
-14.796665715797587	203616256
-14.792510519108305	255492352
-14.788355322419022	263772416
-14.784200125729683	242874624
-14.7800449290404	162247424
-14.775889732351118	168584960
-14.771734535661778	147840768
-14.767579338972496	65782016
-14.763424142283213	-15056640
-14.75926894559393	-75828224
-14.755113748904591	-155077632
-14.750958552215309	-14942464
-14.746803355526026	-5015552
-14.742648158836687	-75431424
-14.738492962147404	-131824640
-14.734337765458122	-97426176
-14.73018256876884	-214810880
-14.7260273720795	-121811712
-14.721872175390217	95860736
-14.717716978700935	104103936
-14.713561782011595	48200704
-14.709406585322313	-54740992
-14.70525138863303	-52363264
-14.701096191943748	-2006528
-14.696940995254408	-115836160
-14.692785798565126	-253944832
-14.688630601875843	-327616512
-14.684475405186504	-307625728
-14.680320208497221	-156986624
-14.676165011807939	-67660288
-14.672009815118656	542976
-14.667854618429317	-91572736
-14.663699421740034	-160826624
-14.659544225050752	-144940544
-14.655389028361412	-50898688
-14.65123383167213	-63231744
-14.647078634982847	-228900096
-14.642923438293565	-171264256
-14.638768241604225	-121048576
-14.634613044914943	-328555264
-14.63045784822566	-393240320
-14.62630265153632	-334468608
-14.622147454847038	-180479488
-14.617992258157756	-135894272
-14.613837061468416	-263491328
-14.609681864779134	-122087424
-14.605526668089851	33611520
-14.601371471400569	-18414592
-14.59721627471123	-84792576
-14.593061078021947	-54601984
-14.588905881332664	-11049216
-14.584750684643325	20487680
-14.580595487954042	-2097664
-14.57644029126476	-97398016
-14.572285094575477	-130249472
-14.568129897886138	-265572864
-14.563974701196855	-238114304
-14.559819504507573	-6525696
-14.555664307818233	-66488576
-14.55150911112895	-117147136
-14.547353914439668	-96127488
-14.543198717750386	-37884672
-14.539043521061046	-24006400
-14.534888324371764	-52030208
-14.530733127682481	-46795520
-14.526577930993142	-141850368
-14.52242273430386	-293559552
-14.518267537614577	-300890368
-14.514112340925294	-89968896
-14.509957144235955	101491968
-14.505801947546672	98052352
-14.50164675085739	29908224
-14.49749155416805	-91904512
-14.493336357478768	-80973056
-14.489181160789485	-67426304
-14.485025964100203	-27241984
-14.480870767410863	-35579648
-14.47671557072158	-17677568
-14.472560374032298	23508480
-14.468405177342959	-135383552
-14.464249980653676	-93708800
-14.460094783964394	31944704
-14.455939587275111	63208448
-14.451784390585772	167096320
-14.44762919389649	64378880
-14.443473997207207	128612096
-14.439318800517867	150226432
-14.435163603828585	-97651456
-14.431008407139302	-165774336
-14.42685321045002	-131142656
-14.42269801376068	-14287872
-14.418542817071398	45026816
-14.414387620382115	63141376
-14.410232423692776	76696320
-14.406077227003493	-414464
-14.40192203031421	46844160
-14.397766833624928	120126976
-14.393611636935589	73374464
-14.389456440246306	196088576
-14.385301243557024	-19747584
-14.381146046867684	-291616512
-14.376990850178402	-246816256
-14.372835653489119	-247270912
-14.368680456799837	-210303488
-14.364525260110497	-257341696
-14.360370063421215	-363309312
-14.356214866731932	-280458240
-14.352059670042593	-145191936
-14.34790447335331	-170294784
-14.343749276664028	-182962432
-14.339594079974745	-60737792
-14.335438883285406	-111545856
-14.331283686596123	-146254336
-14.32712848990684	-136165888
-14.322973293217501	-74337792
-14.318818096528219	19815680
-14.314662899838936	12357632
-14.310507703149653	37431296
-14.306352506460314	44750336
-14.302197309771032	158126592
-14.298042113081749	167251200
-14.29388691639241	156590848
-14.289731719703127	156112896
-14.285576523013845	59518976
-14.281421326324562	-24458496
-14.277266129635223	-130939904
-14.27311093294594	-135392512
-14.268955736256657	-2124544
-14.264800539567318	44772608
-14.260645342878036	132312832
-14.256490146188753	187322880
-14.25233494949947	190908672
-14.248179752810131	118186496
-14.244024556120849	163258368
-14.239869359431566	98240512
-14.235714162742227	137536768
-14.231558966052944	-96884480
-14.227403769363661	-234660864
-14.223248572674379	-275662336
-14.21909337598504	-198267648
-14.214938179295757	-144939264
-14.210782982606474	-158651136
-14.206627785917135	-164226560
-14.202472589227852	-111020288
-14.19831739253857	-134476032
-14.194162195849287	-317925120
-14.190006999159948	-363908864
-14.185851802470665	-417289984
-14.181696605781383	-319261696
-14.177541409092044	-258221312
-14.173386212402761	-214503936
-14.169231015713478	-96403968
-14.165075819024196	30133248
-14.160920622334856	69751296
-14.156765425645574	148936960
-14.152610228956291	-1486336
-14.148455032266952	-154070528
-14.14429983557767	-161486080
-14.140144638888387	-118578944
-14.135989442199104	-36750336
-14.131834245509765	-25341184
-14.127679048820482	-97349376
-14.1235238521312	-158691584
-14.11936865544186	-60467712
-14.115213458752578	-89354496
-14.111058262063295	-132226560
-14.106903065374013	-10836992
-14.102747868684673	-144526848
-14.098592671995391	-213361408
-14.094437475306108	-189227008
-14.090282278616769	-28983808
-14.086127081927486	13478656
-14.081971885238204	103037440
-14.077816688548921	235640064
-14.073661491859582	283597056
-14.0695062951703	229643776
-14.065351098481017	149049856
-14.061195901791677	156451584
-14.057040705102395	63453184
-14.052885508413112	-132926464
-14.04873031172383	-121573376
-14.04457511503449	-68477952
-14.040419918345208	-37071104
-14.036264721655925	28559616
-14.032109524966586	122775040
-14.027954328277303	203027968
-14.02379913158802	232976384
-14.019643934898738	251765248
-14.015488738209399	129189376
-14.011333541520116	45889280
-14.007178344830834	47223040
-14.003023148141494	-45995520
-13.998867951452212	-156841216
-13.99471275476293	-134882048
-13.990557558073647	-20661760
-13.986402361384307	8242688
-13.982247164695025	49248000
-13.978091968005742	73111040
-13.973936771316403	49529600
-13.96978157462712	-43515392
-13.965626377937838	16738048
-13.961471181248555	131374848
-13.957315984559216	192875264
-13.953160787869933	23233024
-13.94900559118065	119041024
-13.944850394491311	199600640
-13.940695197802029	-92040448
-13.936540001112746	-25565952
-13.932384804423464	30953472
-13.928229607734124	-62034432
-13.924074411044842	-229990400
-13.91991921435556	-384660992
-13.91576401766622	-469959936
-13.911608820976937	-279193344
-13.907453624287655	-69818112
-13.903298427598372	13246464
-13.899143230909033	10393088
-13.89498803421975	-10586624
-13.890832837530468	315352832
-13.886677640841128	493621248
-13.882522444151846	508646656
-13.878367247462563	589387776
-13.87421205077328	363238912
-13.870056854083941	206051072
-13.865901657394659	243250432
-13.861746460705376	436504320
-13.857591264016037	308486656
-13.853436067326754	73171968
-13.849280870637472	75222528
-13.84512567394819	139424000
-13.84097047725885	158370304
-13.836815280569567	102448128
-13.832660083880285	-84619776
-13.828504887190945	-151993088
-13.824349690501663	-290736384
-13.82019449381238	-314734592
-13.816039297123098	-89835264
-13.811884100433758	-7018240
-13.807728903744476	170227968
-13.803573707055193	344677120
-13.799418510365854	290539264
-13.795263313676571	100838656
-13.791108116987289	-60305408
-13.786952920298006	44747776
-13.782797723608667	67074048
-13.778642526919384	-6387200
-13.774487330230102	-184455168
-13.770332133540762	-141174528
-13.76617693685148	20339968
-13.762021740162197	106875648
-13.757866543472915	132324864
-13.753711346783575	202591744
-13.749556150094293	287759616
-13.74540095340501	147525888
-13.74124575671567	100225792
-13.737090560026388	83390720
-13.732935363337106	16160000
-13.728780166647823	-81016832
-13.724624969958484	-54936576
-13.720469773269201	-101709056
-13.716314576579919	-262882560
-13.71215937989058	-371990784
-13.708004183201297	-194165760
-13.703848986512014	50078720
-13.699693789822732	154990848
-13.695538593133392	56041984
-13.69138339644411	-129736960
-13.687228199754827	1550592
-13.683073003065488	228073728
-13.678917806376205	230846208
-13.674762609686923	41814016
-13.67060741299764	122223360
-13.6664522163083	211723776
-13.662297019619018	-1494272
-13.658141822929736	-85980672
-13.653986626240396	-123803392
-13.649831429551114	-151232256
-13.645676232861831	-12046080
-13.641521036172549	79930112
-13.63736583948321	-51135232
-13.633210642793927	65385984
-13.629055446104644	154206464
-13.624900249415305	77437184
-13.620745052726022	152211200
-13.61658985603674	137782272
-13.6124346593474	145635584
-13.608279462658118	247809280
-13.604124265968835	253328896
-13.599969069279553	239623168
-13.595813872590213	294116864
-13.59165867590093	303147776
-13.587503479211648	386673152
-13.583348282522309	482002688
-13.579193085833026	339251456
-13.575037889143744	-47988736
-13.570882692454461	-189079040
-13.566727495765122	-135305472
-13.562572299075839	-126123520
-13.558417102386557	83415296
-13.554261905697217	49328384
-13.550106709007935	67958784
-13.545951512318652	86917120
-13.54179631562937	193090560
-13.53764111894003	270414336
-13.533485922250748	232613376
-13.529330725561465	158385664
-13.525175528872126	-30853888
-13.521020332182843	-165090816
-13.51686513549356	-156884736
-13.512709938804278	-126361856
-13.508554742114939	-73820416
-13.504399545425656	-149855744
-13.500244348736373	-206181888
-13.496089152047034	-195649280
-13.491933955357752	-33090816
-13.487778758668469	19896064
-13.483623561979186	-138476288
-13.479468365289847	-136525056
-13.475313168600564	3912960
-13.471157971911282	-83960576
-13.467002775221943	-150446080
-13.46284757853266	-123909120
-13.458692381843377	7488000
-13.454537185154095	154586112
-13.450381988464756	207840512
-13.446226791775473	189391616
-13.44207159508619	86046976
-13.437916398396851	-112128
-13.433761201707568	122604288
-13.429606005018286	88001280
-13.425450808329003	28835840
-13.421295611639664	-45600512
-13.417140414950381	-245925120
-13.412985218261099	-313396736
-13.40883002157176	-102147840
-13.404674824882477	139647232
-13.400519628193194	317014528
-13.396364431503912	407860224
-13.392209234814572	232937472
-13.38805403812529	-50221312
-13.383898841436007	-8554496
-13.379743644746668	129065472
-13.375588448057385	181238272
-13.371433251368103	202347776
-13.36727805467882	59475968
-13.363122857989481	-15239168
-13.358967661300198	-83757568
-13.354812464610916	61924608
-13.350657267921576	94313728
-13.346502071232294	116482304
-13.342346874543011	100993536
-13.338191677853729	-21761280
-13.33403648116439	70607104
-13.329881284475107	347730176
-13.325726087785824	470408192
-13.321570891096485	327078144
-13.317415694407202	108458240
-13.31326049771792	140420864
-13.309105301028637	266133760
-13.304950104339298	302651392
-13.300794907650015	261292288
-13.296639710960733	220425984
-13.292484514271393	224043520
-13.288329317582111	69460224
-13.284174120892828	35224832
-13.280018924203546	25137152
-13.275863727514206	-4538624
-13.271708530824924	-39460352
-13.267553334135641	-73199616
-13.263398137446302	-121745408
-13.25924294075702	-160314112
-13.255087744067737	-205611776
-13.250932547378454	-190242304
-13.246777350689115	-166409728
-13.242622153999832	-120593664
-13.23846695731055	-70710784
-13.23431176062121	10459904
-13.230156563931928	-73402880
-13.226001367242645	-309904384
-13.221846170553363	-316006912
-13.217690973864023	-161136384
-13.21353577717474	-114542336
-13.209380580485458	26884608
-13.205225383796119	231529216
-13.201070187106836	327407360
-13.196914990417554	84023808
-13.192759793728271	173422848
-13.188604597038932	374142720
-13.18444940034965	389124864
-13.180294203660367	263779584
-13.176139006971027	-14501632
-13.171983810281745	98117120
-13.167828613592462	165565184
-13.16367341690318	-13834240
-13.15951822021384	-195033600
-13.155363023524558	-232033024
-13.151207826835275	-127730944
-13.147052630145936	101933312
-13.142897433456653	285461760
-13.13874223676737	207422208
-13.134587040078088	177417472
-13.130431843388749	241639168
-13.126276646699466	263185664
-13.122121450010184	81783296
-13.117966253320844	26803456
-13.113811056631562	15651840
-13.10965585994228	-89204736
-13.105500663252997	-40196608
-13.101345466563657	81985280
-13.097190269874375	20841984
-13.093035073185092	-55777280
-13.088879876495753	-126379264
-13.08472467980647	-85716992
-13.080569483117188	23353344
-13.076414286427905	163138560
-13.072259089738566	191360512
-13.068103893049283	271501568
-13.06394869636	157351936
-13.059793499670661	159708672
-13.055638302981379	169615360
-13.051483106292096	263858944
-13.047327909602814	370665216
-13.043172712913474	155187968
-13.039017516224192	7767808
-13.03486231953491	98207744
-13.03070712284557	-27273728
-13.026551926156287	-130552064
-13.022396729467005	-19313408
-13.018241532777722	-60653568
-13.014086336088383	-61633280
-13.0099311393991	117911808
-13.005775942709818	113327104
-13.001620746020478	91229184
-12.997465549331196	107785216
-12.993310352641913	-72352000
-12.98915515595263	-279125760
-12.984999959263291	-196658176
-12.980844762574009	-12957696
-12.976689565884726	62204160
-12.972534369195387	94989056
-12.968379172506104	823296
-12.964223975816822	-170526720
-12.960068779127539	-69125376
-12.9559135824382	6993408
-12.951758385748917	30227712
-12.947603189059635	24723968
-12.943447992370295	-57464320
-12.939292795681013	-234099456
-12.93513759899173	-243942144
-12.930982402302448	-162296320
-12.926827205613108	-365393408
-12.922672008923826	-314099200
-12.918516812234543	-88776704
-12.914361615545204	-15693056
-12.910206418855921	10104064
-12.906051222166639	-12581888
-12.901896025477356	-107917568
-12.897740828788017	-204482304
-12.893585632098734	-259926784
-12.889430435409452	-201990400
-12.885275238720112	-53250048
-12.88112004203083	113186304
-12.876964845341547	223863040
-12.872809648652265	441935616
-12.868654451962925	338195200
-12.864499255273643	137172992
-12.86034405858436	-99992064
-12.85618886189502	-140893952
-12.852033665205738	30904064
-12.847878468516456	15091456
-12.843723271827173	-77585408
-12.839568075137834	-232510464
-12.835412878448551	-320978688
-12.831257681759269	-272985600
-12.82710248506993	-266400256
-12.822947288380647	-303780864
-12.818792091691364	-208520704
-12.814636895002081	-64227328
-12.810481698312742	-192305664
-12.80632650162346	-225746432
-12.802171304934177	-176379136
-12.798016108244838	-73106432
-12.793860911555555	-16207616
-12.789705714866273	111967744
-12.78555051817699	62926592
-12.78139532148765	11623424
-12.777240124798368	69080320
-12.773084928109085	217277952
-12.768929731419746	116711680
-12.764774534730464	149512448
-12.760619338041181	109077504
-12.756464141351898	-175599104
-12.752308944662559	-386195200
-12.748153747973276	-433447424
-12.743998551283994	-192636160
-12.739843354594655	-222105600
-12.735688157905372	-242772224
-12.73153296121609	-62318336
-12.727377764526807	21520128
-12.723222567837468	22206976
-12.719067371148185	160072960
-12.714912174458902	286359808
-12.710756977769563	93363456
-12.70660178108028	-98554880
-12.702446584390998	-150196736
-12.698291387701715	-167278080
-12.694136191012376	-53897216
-12.689980994323093	42260480
-12.685825797633811	83774464
-12.681670600944472	-34078976
-12.677515404255189	-194454784
-12.673360207565906	-282639360
-12.669205010876624	-49671424
-12.665049814187284	199260928
-12.660894617498002	210599936
-12.65673942080872	139078912
-12.65258422411938	103451648
-12.648429027430097	181959168
-12.644273830740815	229092096
-12.640118634051532	231470592
-12.635963437362193	199148032
-12.63180824067291	87529984
-12.627653043983628	11126784
-12.623497847294288	-40014848
-12.619342650605006	-165804288
-12.615187453915723	-52631296
-12.611032257226384	213766656
-12.606877060537101	131564800
-12.602721863847819	79141632
-12.598566667158536	218359296
-12.594411470469197	105239552
-12.590256273779914	-131199744
-12.586101077090632	-180513280
-12.581945880401292	-110797312
-12.57779068371201	-117960960
-12.573635487022727	-275414016
-12.569480290333445	-432502016
-12.565325093644105	-419258880
-12.561169896954823	-304756224
-12.55701470026554	-299062528
-12.552859503576201	-260721664
-12.548704306886918	-175657728
-12.544549110197636	12308480
-12.540393913508353	148152064
-12.536238716819014	174196480
-12.532083520129731	190035712
-12.527928323440449	7519488
-12.52377312675111	-142879232
-12.519617930061827	-255585792
-12.515462733372544	-214997504
-12.511307536683262	54971136
-12.507152339993922	62653184
-12.50299714330464	-37235456
-12.498841946615357	-105328896
-12.494686749926018	-47934464
-12.490531553236735	-161228032
-12.486376356547453	-161626880
-12.48222115985817	-183548160
-12.47806596316883	-178718720
-12.473910766479548	-79707136
-12.469755569790266	-98355456
-12.465600373100926	-246523136
-12.461445176411644	-301585152
-12.457289979722361	-203271680
-12.453134783033079	-47064832
-12.44897958634374	18553088
-12.444824389654457	55606272
-12.440669192965174	-64067328
-12.436513996275835	-161233408
-12.432358799586552	-192930304
-12.42820360289727	-19908352
-12.424048406207987	-127358720
-12.419893209518648	-320765696
-12.415738012829365	-187344384
-12.411582816140083	-107345920
-12.407427619450743	-2420480
-12.40327242276146	81621248
-12.399117226072178	104709120
-12.394962029382896	-15742976
-12.390806832693556	-240201216
-12.386651636004274	-370774784
-12.382496439314991	-187508224
-12.378341242625652	-46307072
-12.37418604593637	-129430016
-12.370030849247087	-191281920
-12.365875652557804	-147993600
-12.361720455868465	-195777536
-12.357565259179182	-96947200
-12.3534100624899	163897344
-12.34925486580056	61283584
-12.345099669111278	-83877632
-12.340944472421995	-150614528
-12.336789275732713	-238753024
-12.332634079043373	-147662080
-12.32847888235409	32691968
-12.324323685664808	13883392
-12.320168488975469	-260689408
-12.316013292286186	-145788672
-12.311858095596904	-87387392
-12.307702898907621	-194618624
-12.303547702218282	-158029312
-12.299392505529	-39146496
-12.295237308839717	35766016
-12.291082112150377	-31630592
-12.286926915461095	-72771072
-12.282771718771812	-161640192
-12.27861652208253	-236196864
-12.27446132539319	-161231104
-12.270306128703908	-135160320
-12.266150932014625	45944064
-12.261995735325286	-45847296
-12.257840538636003	-688128
-12.25368534194672	105834752
-12.249530145257438	184622592
-12.245374948568099	-29224704
-12.241219751878816	56496128
-12.237064555189534	34574336
-12.232909358500194	-108291584
-12.228754161810912	-36451072
-12.22459896512163	-9191424
-12.220443768432347	62105344
-12.216288571743007	16976128
-12.212133375053725	-28343296
-12.207978178364442	-9884672
-12.203822981675103	120658432
-12.19966778498582	127712256
-12.195512588296538	91877120
-12.191357391607255	176217088
-12.187202194917916	325198080
-12.183046998228633	274148352
-12.17889180153935	228176128
-12.174736604850011	247259392
-12.170581408160729	137200896
-12.166426211471446	64082432
-12.162271014782164	18470656
-12.158115818092824	17672960
-12.153960621403542	111851776
-12.149805424714259	216873216
-12.14565022802492	34893056
-12.141495031335637	-43418880
-12.137339834646355	-27940864
-12.133184637957072	93646336
-12.129029441267733	-62213632
-12.12487424457845	-154849536
-12.120719047889168	-261263872
-12.116563851199828	-179343616
-12.112408654510546	62117376
-12.108253457821263	65662464
-12.10409826113198	55005696
-12.099943064442641	17420800
-12.095787867753359	-27024640
-12.091632671064076	-119781120
-12.087477474374737	100679168
-12.083322277685454	150259200
-12.079167080996172	316131072
-12.075011884306889	317294080
-12.07085668761755	36957696
-12.066701490928267	65169664
-12.062546294238985	68911872
-12.058391097549645	97531648
-12.054235900860363	-8676864
-12.05008070417108	63781632
-12.045925507481797	141317888
-12.041770310792458	-6630656
-12.037615114103176	-136226048
-12.033459917413893	-282081536
-12.029304720724554	-393121792
-12.025149524035271	-463409920
-12.020994327345988	-476824576
-12.016839130656706	-272891904
-12.012683933967367	-140967168
-12.008528737278084	-170609920
-12.004373540588801	-312806912
-12.000218343899462	-301159680
-11.99606314721018	8249856
-11.991907950520897	234373120
-11.987752753831614	73955072
-11.983597557142275	-10420480
-11.979442360452992	141016832
-11.97528716376371	131984384
-11.97113196707437	2839552
-11.966976770385088	49359104
-11.962821573695805	131470336
-11.958666377006523	94305280
-11.954511180317184	-34156032
-11.950355983627901	-147460352
-11.946200786938618	-305009920
-11.942045590249279	-228558592
-11.937890393559996	-26534144
-11.933735196870714	49209344
-11.929580000181431	92546048
-11.925424803492092	22461696
-11.92126960680281	2515200
-11.917114410113527	-86138624
-11.912959213424188	-302379008
-11.908804016734905	-66345984
-11.904648820045622	224112896
-11.90049362335634	440705024
-11.896338426667	429033728
-11.892183229977718	308576512
-11.888028033288435	121758208
-11.883872836599096	37941248
-11.879717639909813	63569920
-11.875562443220531	-96816896
-11.871407246531248	-250369024
-11.867252049841909	-265604608
-11.863096853152626	-42104576
