Direct 2H with 1H decoupling.
##freq 61.4227
50025.6	97.3982
50022.6	96.844
50019.5	96.2873
50016.5	95.7284
50013.4	95.1672
50010.4	94.6036
50007.3	94.0377
50004.3	93.4695
50001.2	92.899
49998.2	92.3262
49995.1	91.7511
49992.1	91.1737
49989	90.594
49986	90.012
49982.9	89.4277
49979.9	88.8412
49976.8	88.2523
49973.8	87.6612
49970.7	87.0678
49967.7	86.4722
49964.6	85.8742
49961.6	85.274
49958.5	84.6715
49955.4	84.0668
49952.4	83.4598
49949.3	82.8505
49946.3	82.239
49943.2	81.6253
49940.2	81.0093
49937.1	80.3912
49934.1	79.7708
49931	79.1482
49928	78.5235
49924.9	77.8966
49921.9	77.2676
49918.8	76.6366
49915.8	76.0034
49912.7	75.3683
49909.7	74.7312
49906.6	74.0921
49903.6	73.4512
49900.5	72.8084
49897.5	72.1639
49894.4	71.5177
49891.4	70.8699
49888.3	70.2205
49885.3	69.5697
49882.2	68.9175
49879.2	68.264
49876.1	67.6094
49873.1	66.9537
49870	66.2971
49866.9	65.6396
49863.9	64.9814
49860.8	64.3227
49857.8	63.6636
49854.7	63.0043
49851.7	62.3448
49848.6	61.6854
49845.6	61.0262
49842.5	60.3675
49839.5	59.7093
49836.4	59.0519
49833.4	58.3955
49830.3	57.7403
49827.3	57.0865
49824.2	56.4342
49821.2	55.7837
49818.1	55.1353
49815.1	54.4891
49812	53.8453
49809	53.2043
49805.9	52.5661
49802.9	51.9311
49799.8	51.2995
49796.8	50.6715
49793.7	50.0473
49790.7	49.4272
49787.6	48.8114
49784.6	48.2002
49781.5	47.5936
49778.4	46.9921
49775.4	46.3957
49772.3	45.8047
49769.3	45.2193
49766.2	44.6397
49763.2	44.0661
49760.1	43.4988
49757.1	42.9377
49754	42.3832
49751	41.8354
49747.9	41.2945
49744.9	40.7605
49741.8	40.2337
49738.8	39.7141
49735.7	39.2019
49732.7	38.6971
49729.6	38.1998
49726.6	37.7101
49723.5	37.2281
49720.5	36.7537
49717.4	36.2871
49714.4	35.8282
49711.3	35.377
49708.3	34.9335
49705.2	34.4976
49702.2	34.0694
49699.1	33.6488
49696	33.2356
49693	32.8298
49689.9	32.4312
49686.9	32.0397
49683.8	31.6553
49680.8	31.2777
49677.7	30.9067
49674.7	30.5422
49671.6	30.184
49668.6	29.8318
49665.5	29.4855
49662.5	29.1447
49659.4	28.8092
49656.4	28.4789
49653.3	28.1533
