x	y
-6.717387581887198	-117006336
-6.717024380811591	-110903296
-6.716661179735983	-92209152
-6.716297978660371	-54296576
-6.7159347775847635	-14163968
-6.715571576509156	-3743744
-6.715208375433548	-38952960
-6.7148451743579365	-97009664
-6.714481973282329	-129073152
-6.714118772206721	-101629952
-6.713755571131113	-28999680
-6.713392370055502	35176448
-6.713029168979894	42156032
-6.712665967904286	-11862016
-6.712302766828678	-85647360
-6.71193956575307	-130564096
-6.711576364677459	-129531904
-6.711213163601851	-102621184
-6.710849962526243	-80166912
-6.710486761450635	-73678848
-6.710123560375024	-72744960
-6.709760359299416	-64356352
-6.709397158223808	-49545216
-6.7090339571482005	-38920192
-6.708670756072589	-36200448
-6.708307554996981	-32178176
-6.7079443539213734	-17686528
-6.707581152845766	1064960
-6.707217951770154	5578752
-6.706854750694546	-13565952
-6.706491549618939	-41713664
-6.706128348543331	-51838976
-6.705765147467723	-34283520
-6.7054019463921115	-12484608
-6.705038745316504	-23601152
-6.704675544240896	-80191488
-6.704312343165288	-152272896
-6.703949142089677	-191496192
-6.703585941014069	-175980544
-6.703222739938461	-130703360
-6.702859538862853	-101703680
-6.702496337787242	-109240320
-6.702133136711634	-128172032
-6.701769935636026	-116604928
-6.701406734560418	-63053824
-6.701043533484807	-2646016
-6.700680332409199	16080896
-6.700317131333591	-19668992
-6.699953930257983	-72941568
-6.6995907291823755	-93331456
-6.699227528106764	-66830336
-6.698864327031156	-28073984
-6.6985011259555485	-22872064
-6.698137924879941	-60219392
-6.697774723804329	-103563264
-6.697411522728721	-109543424
-6.697048321653114	-72990720
-6.696685120577506	-31744000
-6.696321919501894	-26959872
-6.6959587184262865	-61325312
-6.695595517350679	-98050048
-6.695232316275071	-100245504
-6.6948691151994595	-68550656
-6.694505914123852	-38756352
-6.694142713048244	-44072960
-6.693779511972636	-82608128
-6.693416310897028	-122175488
-6.693053109821417	-133775360
-6.692689908745809	-116350976
-6.692326707670201	-89071616
-6.691963506594593	-64798720
-6.691600305518982	-37904384
-6.691237104443374	24576
-6.690873903367766	37519360
-6.690510702292158	44335104
-6.690147501216547	204800
-6.689784300140939	-78118912
-6.689421099065331	-142974976
-6.6890578979897235	-153362432
-6.688694696914112	-109756416
-6.688331495838504	-52772864
-6.6879682947628964	-28286976
-6.687605093687289	-52043776
-6.687241892611677	-104267776
-6.686878691536069	-152674304
-6.686515490460462	-177471488
-6.686152289384854	-176873472
-6.685789088309246	-156917760
-6.6854258872336345	-123895808
-6.685062686158027	-87515136
-6.684699485082419	-64053248
-6.684336284006811	-67534848
-6.6839730829312	-94232576
-6.683609881855592	-120250368
-6.683246680779984	-121544704
-6.682883479704376	-99811328
-6.682520278628765	-85737472
-6.682157077553157	-111206400
-6.681793876477549	-174825472
-6.681430675401941	-236208128
-6.68106747432633	-248217600
-6.680704273250722	-198410240
-6.680341072175114	-120365056
-6.679977871099506	-64249856
-6.6796146700238985	-54943744
-6.679251468948287	-76447744
-6.678888267872679	-93339648
-6.6785250667970715	-84574208
-6.678161865721464	-57073664
-6.677798664645852	-31334400
-6.677435463570244	-19660800
-6.677072262494637	-20119552
-6.676709061419029	-27910144
-6.676345860343417	-45989888
-6.6759826592678095	-81158144
-6.675619458192202	-131072000
-6.675256257116594	-179314688
-6.6748930560409825	-205045760
-6.674529854965375	-197181440
-6.674166653889767	-158785536
-6.673803452814159	-100671488
-6.673440251738551	-35037184
-6.67307705066294	23420928
-6.672713849587332	55492608
-6.672350648511724	45080576
-6.671987447436116	-5505024
-6.671624246360505	-69902336
-6.671261045284897	-113795072
-6.670897844209289	-122232832
-6.670534643133681	-111370240
-6.67017144205807	-110264320
-6.669808240982462	-129335296
-6.669445039906854	-148619264
-6.6690818388312465	-139878400
-6.668718637755635	-99917824
-6.668355436680027	-58556416
-6.6679922356044194	-49758208
-6.667629034528812	-75112448
-6.667265833453204	-99254272
-6.666902632377592	-84369408
-6.666539431301985	-29384704
-6.666176230226377	27320320
-6.665813029150769	44867584
-6.6654498280751575	18268160
-6.66508662699955	-21217280
-6.664723425923942	-42172416
-6.664360224848334	-45359104
-6.663997023772723	-57303040
-6.663633822697115	-93773824
-6.663270621621507	-135348224
-6.662907420545899	-144367616
-6.662544219470288	-106553344
-6.66218101839468	-52633600
-6.661817817319072	-34734080
-6.661454616243464	-79241216
-6.661091415167856	-162471936
-6.660728214092245	-231219200
-6.660365013016637	-246472704
-6.660001811941029	-208633856
-6.6596386108654215	-145989632
-6.65927540978981	-85934080
-6.658912208714202	-39624704
-6.6585490076385945	-8683520
-6.658185806562987	3432448
-6.657822605487375	-7020544
-6.657459404411767	-34021376
-6.65709620333616	-61579264
-6.656733002260552	-79355904
-6.65636980118494	-96288768
-6.6560066001093325	-131760128
-6.655643399033725	-188727296
-6.655280197958117	-238018560
-6.654916996882509	-236773376
-6.654553795806898	-168566784
-6.65419059473129	-66207744
-6.653827393655682	8978432
-6.653464192580074	15286272
-6.653100991504463	-37822464
-6.652737790428855	-102973440
-6.652374589353247	-138117120
-6.652011388277639	-137699328
-6.651648187202028	-126271488
-6.65128498612642	-127246336
-6.650921785050812	-140869632
-6.650558583975204	-149692416
-6.650195382899593	-139223040
-6.649832181823985	-110141440
-6.649468980748377	-73752576
-6.6491057796727695	-42278912
-6.648742578597162	-26157056
-6.64837937752155	-35127296
-6.6480161764459424	-72146944
-6.647652975370335	-121823232
-6.647289774294727	-149856256
-6.646926573219115	-124624896
-6.646563372143508	-46776320
-6.6462001710679	43696128
-6.645836969992292	96649216
-6.6454737689166805	93732864
-6.645110567841073	62578688
-6.644747366765465	47333376
-6.644384165689857	64421888
-6.644020964614246	88760320
-6.643657763538638	84213760
-6.64329456246303	45031424
-6.642931361387422	2498560
-6.642568160311814	-11010048
-6.642204959236203	-1384448
-6.641841758160595	-10502144
-6.641478557084987	-71712768
-6.641115356009379	-168493056
-6.640752154933768	-241491968
-6.64038895385816	-239804416
-6.640025752782552	-167370752
-6.6396625517069445	-79872000
-6.639299350631333	-36806656
-6.638936149555725	-55017472
-6.6385729484801175	-103792640
-6.63820974740451	-138412032
-6.637846546328898	-135610368
-6.63748334525329	-101818368
-6.637120144177683	-57630720
-6.636756943102075	-21512192
-6.636393742026467	-5472256
-6.6360305409508555	-15556608
-6.635667339875248	-47292416
-6.63530413879964	-81731584
-6.634940937724032	-95109120
-6.634577736648421	-80068608
-6.634214535572813	-56729600
-6.633851334497205	-55345152
-6.633488133421597	-82837504
-6.633124932345986	-109281280
-6.632761731270378	-94707712
-6.63239853019477	-33366016
-6.632035329119162	32251904
-6.631672128043551	48693248
-6.631308926967943	6070272
-6.630945725892335	-47398912
-6.630582524816727	-50946048
-6.6302193237411196	6578176
-6.629856122665508	72286208
-6.6294929215899	80732160
-6.6291297205142925	20283392
-6.628766519438685	-53256192
-6.628403318363073	-70696960
-6.6280401172874654	-16023552
-6.627676916211858	61390848
-6.62731371513625	98377728
-6.626950514060638	77529088
-6.626587312985031	34275328
-6.626224111909423	10018816
-6.625860910833815	6471680
-6.6254977097582035	-9445376
-6.625134508682596	-60104704
-6.624771307606988	-125607936
-6.62440810653138	-163037184
-6.624044905455772	-153772032
-6.623681704380161	-124583936
-6.623318503304553	-117809152
-6.622955302228945	-144138240
-6.622592101153337	-171352064
-6.622228900077726	-161300480
-6.621865699002118	-113836032
-6.62150249792651	-68395008
-6.621139296850902	-61833216
-6.620776095775291	-89751552
-6.620412894699683	-113819648
-6.620049693624075	-105340928
-6.6196864925484675	-75694080
-6.619323291472856	-60358656
-6.618960090397248	-76431360
-6.6185968893216405	-103161856
-6.618233688246033	-107208704
-6.617870487170421	-82460672
-6.617507286094813	-57384960
-6.617144085019206	-60784640
-6.616780883943598	-85680128
-6.61641768286799	-94642176
-6.6160544817923785	-63086592
-6.615691280716771	-12271616
-6.615328079641163	7749632
-6.614964878565555	-29351936
-6.614601677489944	-93462528
-6.614238476414336	-121667584
-6.613875275338728	-77094912
-6.61351207426312	15237120
-6.613148873187509	89817088
-6.612785672111901	96788480
-6.612422471036293	39043072
-6.612059269960685	-39419904
-6.611696068885074	-94429184
-6.611332867809466	-110370816
-6.610969666733858	-97591296
-6.61060646565825	-73990144
-6.6102432645826426	-55091200
-6.609880063507031	-55541760
-6.609516862431423	-86695936
-6.6091536613558155	-143720448
-6.608790460280208	-197541888
-6.608427259204596	-210345984
-6.6080640581289884	-167657472
-6.607700857053381	-95600640
-6.607337655977773	-40984576
-6.606974454902161	-29687808
-6.606611253826554	-45359104
-6.606248052750946	-51134464
-6.605884851675338	-32440320
-6.6055216505997265	-14065664
-6.605158449524119	-32456704
-6.604795248448511	-92397568
-6.604432047372903	-156327936
-6.604068846297295	-179519488
-6.603705645221684	-154443776
-6.603342444146076	-116596736
-6.602979243070468	-105234432
-6.60261604199486	-121364480
-6.602252840919249	-128450560
-6.601889639843641	-94806016
-6.601526438768033	-31817728
-6.601163237692425	13770752
-6.600800036616814	5480448
-6.600436835541206	-47259648
-6.600073634465598	-99975168
-6.5997104333899905	-117547008
-6.599347232314379	-105406464
-6.598984031238771	-97329152
-6.5986208301631635	-116367360
-6.598257629087556	-151044096
-6.597894428011948	-169500672
-6.597531226936336	-152911872
-6.597168025860729	-112533504
-6.596804824785121	-76308480
-6.596441623709513	-63053824
-6.5960784226339015	-70950912
-6.595715221558294	-86253568
-6.595352020482686	-96526336
-6.594988819407078	-94060544
-6.594625618331467	-72826880
-6.594262417255859	-30892032
-6.593899216180251	21037056
-6.593536015104643	58925056
-6.593172814029032	61726720
-6.592809612953424	32587776
-6.592446411877816	589824
-6.592083210802208	-4046848
-6.5917200097266	20537344
-6.591356808650989	45359104
-6.590993607575381	39649280
-6.590630406499773	2760704
-6.5902672054241656	-35676160
-6.589904004348554	-48283648
-6.589540803272946	-40157184
-6.5891776021973385	-42983424
-6.588814401121731	-77914112
-6.588451200046119	-127000576
-6.5880879989705114	-146071552
-6.587724797894904	-108191744
-6.587361596819296	-33652736
-6.586998395743684	25280512
-6.586635194668077	30416896
-6.586271993592469	-10821632
-6.585908792516861	-57516032
-6.585545591441253	-76029952
-6.585182390365642	-68091904
-6.584819189290034	-61579264
-6.584455988214426	-78946304
-6.584092787138818	-117358592
-6.583729586063207	-157204480
-6.583366384987599	-184008704
-6.583003183911991	-198262784
-6.582639982836383	-205930496
-6.582276781760772	-205160448
-6.581913580685164	-186621952
-6.581550379609556	-145768448
-6.581187178533948	-91299840
-6.580823977458337	-39723008
-6.580460776382729	-3497984
-6.580097575307121	13811712
-6.5797343742315135	12689408
-6.579371173155906	-6438912
-6.579007972080294	-38543360
-6.5786447710046865	-67674112
-6.578281569929079	-72761344
-6.577918368853471	-46039040
-6.577555167777859	-6144000
-6.577191966702252	12369920
-6.576828765626644	-11501568
-6.576465564551036	-64036864
-6.5761023634754245	-106651648
-6.575739162399817	-109871104
-6.575375961324209	-79126528
-6.575012760248601	-47390720
-6.57464955917299	-42967040
-6.574286358097382	-64675840
-6.573923157021774	-87375872
-6.573559955946166	-88965120
-6.573196754870558	-69771264
-6.572833553794947	-46751744
-6.572470352719339	-33964032
-6.572107151643731	-32645120
-6.571743950568123	-39288832
-6.571380749492512	-57073664
-6.571017548416904	-93003776
-6.570654347341296	-142983168
-6.5702911462656886	-184877056
-6.569927945190077	-192675840
-6.569564744114469	-160104448
-6.5692015430388615	-108683264
-6.568838341963254	-69935104
-6.568475140887642	-59031552
-6.5681119398120344	-66863104
-6.567748738736427	-77520896
-6.567385537660819	-90013696
-6.567022336585211	-118710272
-6.5666591355096	-171819008
-6.566295934433992	-232316928
-6.565932733358384	-265363456
-6.565569532282776	-247504896
-6.565206331207165	-188874752
