x	y
-6.847771922219529	-28917760
-6.847408721137587	-45752320
-6.847045520055644	-49463296
-6.846682318973706	-34238464
-6.846319117891763	-8015872
-6.845955916809821	13209600
-6.845592715727879	17350656
-6.845229514645936	4550656
-6.844866313563994	-14700544
-6.844503112482052	-29155328
-6.844139911400109	-34906112
-6.843776710318167	-35106816
-6.843413509236225	-32890880
-6.843050308154286	-26107904
-6.842687107072344	-9904128
-6.842323905990401	15523840
-6.841960704908459	40955904
-6.841597503826517	53747712
-6.841234302744574	48668672
-6.840871101662632	33435648
-6.84050790058069	22667264
-6.840144699498747	25096192
-6.839781498416805	35876864
-6.839418297334863	41078784
-6.839055096252924	29908992
-6.838691895170982	3387392
-6.838328694089039	-27729920
-6.837965493007097	-52027392
-6.837602291925155	-64253952
-6.837239090843212	-64835584
-6.83687588976127	-55627776
-6.836512688679328	-38461440
-6.836149487597385	-17707008
-6.835786286515443	-1482752
-6.835423085433504	2842624
-6.835059884351562	-4014080
-6.83469668326962	-11583488
-6.834333482187677	-7454720
-6.833970281105735	11485184
-6.833607080023793	35446784
-6.83324387894185	50094080
-6.832880677859908	48836608
-6.832517476777966	37171200
-6.832154275696023	25071616
-6.831791074614085	16359424
-6.831427873532142	6791168
-6.8310646724502	-7483392
-6.830701471368258	-21360640
-6.830338270286315	-23126016
-6.829975069204373	-6680576
-6.829611868122431	19353600
-6.829248667040488	36671488
-6.828885465958546	32927744
-6.828522264876604	13070336
-6.828159063794661	-5337088
-6.827795862712723	-8298496
-6.82743266163078	2785280
-6.827069460548838	14770176
-6.826706259466896	17125376
-6.826343058384953	11735040
-6.825979857303011	8785920
-6.825616656221069	14344192
-6.825253455139126	23527424
-6.824890254057184	26120192
-6.824527052975242	17686528
-6.824163851893303	3743744
-6.823800650811361	-6795264
-6.823437449729418	-10797056
-6.823074248647476	-11976704
-6.822711047565534	-13357056
-6.822347846483591	-10813440
-6.821984645401649	3579904
-6.821621444319707	31170560
-6.821258243237764	60985344
-6.820895042155822	76308480
-6.82053184107388	68296704
-6.820168639991941	43380736
-6.819805438909999	17330176
-6.819442237828056	1966080
-6.819079036746114	-2342912
-6.818715835664172	-2486272
-6.818352634582229	-3039232
-6.817989433500287	-2363392
-6.817626232418345	2252800
-6.817263031336402	7991296
-6.81689983025446	7499776
-6.816536629172521	-2641920
-6.816173428090579	-15515648
-6.815810227008637	-17944576
-6.815447025926694	-2273280
-6.815083824844752	25513984
-6.81472062376281	49876992
-6.814357422680867	58241024
-6.813994221598925	50167808
-6.813631020516983	34992128
-6.8132678194350405	21856256
-6.812904618353098	12763136
-6.812541417271159	4943872
-6.812178216189217	-1990656
-6.811815015107275	-3514368
-6.811451814025332	4386816
-6.81108861294339	18173952
-6.810725411861448	27095040
-6.810362210779505	22355968
-6.809999009697563	6283264
-6.809635808615621	-8364032
-6.8092726075336785	-9588736
-6.80890940645174	2285568
-6.808546205369797	13934592
-6.808183004287855	10620928
-6.807819803205913	-10145792
-6.80745660212397	-35368960
-6.807093401042028	-46698496
-6.806730199960086	-35094528
-6.8063669988781434	-7307264
-6.806003797796201	20619264
-6.805640596714259	36364288
-6.80527739563232	39088128
-6.804914194550378	36130816
-6.804550993468435	33308672
-6.804187792386493	28872704
-6.803824591304551	17092608
-6.803461390222608	-2560000
-6.803098189140666	-20611072
-6.802734988058724	-23220224
-6.8023717869767815	-4308992
-6.802008585894839	26783744
-6.801645384812897	50360320
-6.801282183730958	51105792
-6.800918982649016	30343168
-6.800555781567073	5021696
-6.800192580485131	-6205440
-6.799829379403189	1904640
-6.7994661783212464	17907712
-6.799102977239304	24530944
-6.798739776157362	13864960
-6.7983765750754195	-6328320
-6.798013373993477	-20041728
-6.797650172911538	-16379904
-6.797286971829596	2838528
-6.796923770747654	26693632
-6.796560569665711	44797952
-6.796197368583769	53571584
-6.795834167501827	54689792
-6.7954709664198845	49926144
-6.795107765337942	38846464
-6.794744564256	21467136
-6.7943813631740575	1601536
-6.794018162092115	-14094336
-6.793654961010176	-21073920
-6.793291759928234	-20529152
-6.792928558846292	-17666048
-6.792565357764349	-16039936
-6.792202156682407	-13778944
-6.791838955600465	-5750784
-6.7914757545185225	10534912
-6.79111255343658	30941184
-6.790749352354638	46383104
-6.7903861512726955	48857088
-6.790022950190757	36634624
-6.789659749108814	15343616
-6.789296548026872	-5095424
-6.78893334694493	-15265792
-6.7885701458629875	-10346496
-6.788206944781045	7729152
-6.787843743699103	31002624
-6.7874805426171605	49713152
-6.787117341535218	58138624
-6.786754140453276	58036224
-6.7863909393713335	56299520
-6.786027738289395	57942016
-6.785664537207452	60465152
-6.78530133612551	55529472
-6.784938135043568	37363712
-6.7845749339616255	10145792
-6.784211732879683	-13164544
-6.783848531797741	-20619264
-6.7834853307157985	-11075584
-6.783122129633856	5087232
-6.782758928551914	15073280
-6.782395727469975	13934592
-6.782032526388033	6840320
-6.7816693253060905	1974272
-6.781306124224148	2031616
-6.780942923142206	2662400
-6.7805797220602635	-1425408
-6.780216520978321	-9752576
-6.779853319896379	-15716352
-6.7794901188144365	-12648448
-6.779126917732494	262144
-6.778763716650555	17797120
-6.778400515568613	33402880
-6.778037314486671	43630592
-6.7776741134047285	48373760
-6.777310912322786	48197632
-6.776947711240844	42737664
-6.7765845101589015	31879168
-6.776221309076959	17592320
-6.775858107995017	3776512
-6.7754949069130745	-5836800
-6.775131705831132	-9347072
-6.7747685047491935	-6279168
-6.774405303667251	3280896
-6.774042102585309	18075648
-6.7736789015033665	34000896
-6.773315700421424	44408832
-6.772952499339482	43814912
-6.7725892982575395	32563200
-6.772226097175597	17575936
-6.771862896093655	7720960
-6.771499695011713	7585792
-6.771136493929774	15314944
-6.7707732928478315	25935872
-6.770410091765889	36089856
-6.770046890683947	45047808
-6.7696836896020045	52023296
-6.769320488520062	54288384
-6.76895728743812	49373184
-6.7685940863561775	39006208
-6.768230885274235	29249536
-6.767867684192293	25137152
-6.767504483110351	25321472
-6.767141282028412	23506944
-6.7667780809464695	16498688
-6.766414879864527	10293248
-6.766051678782585	16027648
-6.7656884777006425	37900288
-6.7653252766187	65142784
-6.764962075536758	78196736
-6.764598874454816	65421312
-6.764235673372873	35041280
-6.763872472290931	9633792
-6.763509271208992	6766592
-6.76314607012705	23445504
-6.7627828690451075	39231488
-6.762419667963165	35512320
-6.762056466881223	13021184
-6.7616932657992805	-8617984
-6.761330064717338	-8716288
-6.760966863635396	16228352
-6.760603662553454	50081792
-6.760240461471511	71331840
-6.759877260389569	70246400
-6.75951405930763	53817344
-6.759150858225688	35962880
-6.7587876571437455	23994368
-6.758424456061803	13615104
-6.758061254979861	-4157440
-6.7576980538979186	-31825920
-6.757334852815976	-60174336
-6.756971651734034	-73252864
-6.756608450652092	-59445248
-6.756245249570149	-20602880
-6.7558820484882105	27107328
-6.755518847406268	61452288
-6.755155646324326	66924544
-6.7547924452423835	44281856
-6.754429244160441	9936896
-6.754066043078499	-15286272
-6.753702841996557	-20672512
-6.753339640914614	-12431360
-6.752976439832672	-6762496
-6.75261323875073	-14577664
-6.752250037668787	-31064064
-6.7518868365868485	-39759872
-6.751523635504906	-28143616
-6.751160434422964	-929792
-6.7507972333410216	21581824
-6.750434032259079	19308544
-6.750070831177137	-10711040
-6.749707630095195	-50630656
-6.749344429013252	-73986048
-6.74898122793131	-63897600
-6.748618026849368	-23429120
-6.748254825767429	27975680
-6.7478916246854865	67366912
-6.747528423603544	81031168
-6.747165222521602	70131712
-6.74680202143966	47599616
-6.746438820357717	29315072
-6.746075619275775	24301568
-6.745712418193833	29442048
-6.74534921711189	32747520
-6.744986016029948	23732224
-6.744622814948009	3674112
-6.744259613866067	-13602816
-6.7438964127841245	-12574720
-6.743533211702182	9973760
-6.74317001062024	40562688
-6.742806809538298	59437056
-6.742443608456355	56963072
-6.742080407374413	40595456
-6.741717206292471	26202112
-6.741354005210528	22495232
-6.740990804128586	24551424
-6.740627603046647	22450176
-6.740264401964705	14860288
-6.739901200882763	11878400
-6.73953799980082	23224320
-6.739174798718878	44503040
-6.738811597636936	57761792
-6.738448396554993	48021504
-6.738085195473051	19689472
-6.737721994391109	-4775936
-6.737358793309166	-4358144
-6.7369955922272275	21266432
-6.736632391145285	51671040
-6.736269190063343	64798720
-6.735905988981401	56492032
-6.735542787899458	41623552
-6.735179586817516	37085184
-6.734816385735574	44965888
-6.734453184653631	52736000
-6.734089983571689	48701440
-6.733726782489747	35364864
-6.733363581407804	26349568
-6.733000380325866	30822400
-6.732637179243923	42479616
-6.732273978161981	45031424
-6.731910777080039	28590080
-6.731547575998096	122880
-6.731184374916154	-22372352
-6.730821173834212	-25743360
-6.730457972752269	-11919360
-6.730094771670327	6254592
-6.729731570588385	17973248
-6.729368369506446	22843392
-6.729005168424504	28000256
-6.728641967342561	38817792
-6.728278766260619	53297152
-6.727915565178677	64462848
-6.727552364096734	66736128
-6.727189163014792	59502592
-6.72682596193285	45780992
-6.726462760850907	29331456
-6.726099559768965	13533184
-6.725736358687023	1798144
-6.725373157605084	-2777088
-6.725009956523142	880640
-6.724646755441199	10846208
-6.724283554359257	23404544
-6.723920353277315	35319808
-6.723557152195372	44261376
-6.72319395111343	47501312
-6.722830750031488	41668608
-6.722467548949545	25825280
-6.722104347867603	5173248
-6.721741146785664	-9674752
-6.721377945703722	-9674752
-6.72101474462178	4755456
-6.720651543539837	22695936
-6.720288342457895	30810112
-6.719925141375953	23859200
-6.71956194029401	8007680
-6.719198739212068	-5709824
-6.718835538130126	-11046912
-6.718472337048183	-9936896
-6.718109135966245	-7544832
-6.717745934884302	-5537792
-6.71738273380236	-1241088
-6.717019532720418	7163904
-6.716656331638475	16691200
-6.716293130556533	22228992
-6.715929929474591	23097344
-6.715566728392648	25034752
-6.715203527310706	33718272
-6.714840326228764	46055424
-6.714477125146821	49553408
-6.714113924064883	32940032
-6.71375072298294	-851968
-6.713387521900998	-32677888
-6.713024320819056	-40005632
-6.712661119737113	-14913536
-6.712297918655171	28372992
-6.711934717573229	63209472
-6.711571516491286	69730304
-6.711208315409344	48148480
-6.710845114327402	16334848
-6.710481913245463	-4780032
-6.710118712163521	-6131712
-6.709755511081578	5046272
-6.709392309999636	12800000
-6.709029108917694	5369856
-6.708665907835751	-15839232
-6.708302706753809	-37101568
-6.707939505671867	-42147840
-6.707576304589924	-24399872
-6.707213103507982	7168000
-6.70684990242604	33509376
-6.706486701344101	39280640
-6.706123500262159	24637440
-6.705760299180216	4808704
-6.705397098098274	-2945024
-6.705033897016332	5672960
-6.704670695934389	18665472
-6.704307494852447	19619840
-6.703944293770505	4100096
-6.703581092688562	-15392768
-6.70321789160662	-21442560
-6.702854690524681	-9510912
-6.702491489442739	6172672
-6.702128288360797	5763072
-6.701765087278854	-15826944
-6.701401886196912	-40861696
-6.70103868511497	-42229760
-6.700675484033027	-7200768
-6.700312282951085	50003968
-6.699949081869143	98512896
-6.6995858807872	114966528
-6.699222679705258	100458496
-6.698859478623319	76341248
-6.698496277541377	64253952
-6.698133076459435	68984832
-6.697769875377492	78323712
-6.69740667429555	77660160
-6.697043473213608	64372736
-6.696680272131665	49266688
-6.696317071049723	45297664
-6.695953869967781	55287808
-6.695590668885838	69627904
-6.6952274678039	74899456
-6.694864266721957	64778240
-6.694501065640015	43675648
-6.694137864558073	21213184
-6.69377466347613	3776512
-6.693411462394188	-9113600
-6.693048261312246	-21118976
-6.692685060230303	-32428032
-6.692321859148361	-36851712
-6.691958658066419	-25583616
-6.69159545698448	5455872
-6.691232255902538	50651136
-6.690869054820595	96206848
-6.690505853738653	126783488
-6.690142652656711	132546560
-6.689779451574768	112443392
-6.689416250492826	73302016
-6.689053049410884	26873856
-6.688689848328941	-13299712
-6.688326647246999	-35516416
-6.687963446165057	-34553856
-6.687600245083118	-15589376
-6.687237044001176	6856704
-6.686873842919233	17051648
-6.686510641837291	9048064
-6.686147440755349	-8183808
-6.685784239673406	-17371136
-6.685421038591464	-7307264
-6.685057837509522	16896000
-6.684694636427579	37412864
-6.684331435345637	38830080
-6.683968234263698	21577728
-6.683605033181756	1306624
-6.683241832099814	-5406720
-6.682878631017871	4505600
-6.682515429935929	19435520
-6.682152228853987	25804800
-6.681789027772044	21778432
-6.681425826690102	18583552
-6.68106262560816	28475392
-6.6806994245262175	51580928
-6.680336223444275	74604544
-6.679973022362336	82227200
-6.679609821280394	70029312
-6.679246620198452	47149056
-6.678883419116509	27754496
-6.678520218034567	20459520
-6.678157016952625	24793088
-6.677793815870682	35135488
-6.67743061478874	45658112
-6.677067413706798	51531776
-6.6767042126248555	48263168
-6.676341011542917	33406976
-6.675977810460974	10387456
-6.675614609379032	-11063296
-6.67525140829709	-21553152
-6.674888207215147	-20848640
-6.674525006133205	-19292160
-6.674161805051263	-27860992
-6.6737986039693205	-45338624
-6.673435402887378	-56102912
-6.673072201805436	-43356160
-6.6727090007234935	-6590464
-6.672345799641555	34062336
-6.671982598559612	53223424
-6.67161939747767	42508288
-6.671256196395728	18841600
-6.670892995313785	9601024
-6.670529794231843	27250688
-6.670166593149901	56729600
-6.6698033920679585	68100096
-6.669440190986016	43618304
-6.669076989904074	-4894720
-6.668713788822135	-44453888
-6.668350587740193	-47943680
-6.66798738665825	-16420864
-6.667624185576308	22441984
-6.667260984494366	37879808
-6.6668977834124235	21016576
-6.666534582330481	-9646080
-6.666171381248539	-25878528
-6.6658081801665965	-14659584
-6.665444979084654	10899456
-6.665081778002715	23592960
-6.664718576920773	6336512
-6.664355375838831	-32116736
-6.663992174756888	-63385600
-6.663628973674946	-62398464
-6.663265772593004	-27840512
-6.6629025715110615	17018880
-6.662539370429119	43528192
-6.662176169347177	40312832
-6.6618129682652345	20209664
-6.661449767183292	6258688
-6.661086566101353	10199040
-6.660723365019411	22917120
-6.660360163937469	24989696
-6.6599969628555264	6586368
-6.659633761773584	-22192128
-6.659270560691642	-40050688
-6.6589073596096995	-33402880
-6.658544158527757	-7782400
-6.658180957445815	18309120
-6.6578177563638725	29995008
-6.657454555281934	27205632
-6.657091354199991	21245952
-6.656728153118049	22351872
-6.656364952036107	31043584
-6.6560017509541645	40366080
-6.655638549872222	44072960
-6.65527534879028	41254912
-6.6549121477083375	34000896
-6.654548946626395	23314432
-6.654185745544453	9351168
-6.6538225444625105	-4853760
-6.653459343380572	-12836864
-6.6530961422986294	-10113024
-6.652732941216687	-331776
-6.652369740134745	6352896
-6.6520065390528025	3465216
-6.65164333797086	-3067904
-6.651280136888918	1650688
-6.6509169358069755	26755072
-6.650553734725033	63164416
-6.650190533643091	87175168
-6.649827332561152	79167488
-6.64946413147921	41152512
-6.6491009303972675	-3108864
-6.648737729315325	-26431488
-6.648374528233383	-18898944
-6.6480113271514405	6361088
-6.647648126069498	25927680
-6.647284924987556	24600576
-6.6469217239056135	4321280
-6.646558522823671	-21368832
-6.646195321741729	-39538688
-6.64583212065979	-45797376
-6.645468919577848	-44023808
-6.6451057184959055	-41418752
-6.644742517413963	-43851776
-6.644379316332021	-53075968
-6.6440161152500785	-65429504
-6.643652914168136	-72712192
-6.643289713086194	-66867200
-6.6429265120042515	-46727168
-6.642563310922309	-21266432
-6.6422001098403705	-4464640
-6.641836908758428	-4329472
-6.641473707676486	-15376384
-6.6411105065945435	-22048768
-6.640747305512601	-10797056
-6.640384104430659	19636224
-6.6400209033487165	58368000
-6.639657702266774	91185152
-6.639294501184832	108904448
-6.63893130010289	108789760
-6.638568099020947	91553792
-6.6382048979390085	60579840
-6.637841696857066	24809472
-6.637478495775124	-1138688
-6.6371152946931815	-4980736
-6.636752093611239	11845632
-6.636388892529297	31612928
-6.6360256914473545	33165312
-6.635662490365412	10936320
-6.63529928928347	-18247680
-6.634936088201528	-29433856
-6.634572887119589	-12947456
-6.6342096860376465	15589376
-6.633846484955704	29786112
-6.633483283873762	18202624
-6.6331200827918195	-3903488
-6.632756881709877	-9158656
-6.632393680627935	15024128
-6.632030479545993	53583872
-6.63166727846405	77754368
-6.631304077382108	71725056
-6.630940876300169	45654016
-6.630577675218227	23085056
-6.6302144741362845	16625664
-6.629851273054342	17035264
-6.6294880719724	6021120
-6.6291248708904575	-21544960
-6.628761669808515	-49381376
-6.628398468726573	-53997568
-6.628035267644631	-26820608
-6.627672066562688	17666048
-6.627308865480746	54927360
-6.626945664398807	70766592
-6.626582463316865	69705728
-6.6262192622349225	65527808
-6.62585606115298	65933312
-6.625492860071038	67186688
-6.625129658989096	62205952
-6.624766457907153	51318784
-6.624403256825211	43417600
-6.624040055743269	46575616
-6.623676854661326	58671104
-6.6233136535793875	68050944
-6.622950452497445	63881216
-6.622587251415503	46157824
-6.6222240503335605	26177536
-6.621860849251618	17555456
-6.621497648169676	25600000
-6.621134447087734	43610112
-6.620771246005791	57942016
-6.620408044923849	57577472
-6.620044843841907	41594880
-6.619681642759964	20111360
-6.6193184416780255	8089600
-6.618955240596083	15478784
-6.618592039514141	39735296
-6.618228838432199	66433024
-6.617865637350256	78786560
-6.617502436268314	69820416
-6.617139235186372	47312896
-6.616776034104429	26910720
-6.616412833022487	18579456
-6.616049631940545	18796544
-6.615686430858606	15818752
-6.6153232297766635	3534848
-6.614960028694721	-9986048
-6.614596827612779	-8740864
-6.614233626530837	14950400
-6.613870425448894	49618944
-6.613507224366952	71114752
-6.61314402328501	62271488
-6.612780822203067	28549120
-6.612417621121125	-5111808
-6.612054420039183	-14557184
-6.611691218957244	3604480
-6.6113280178753016	29696000
-6.610964816793359	38420480
-6.610601615711417	20545536
-6.610238414629475	-9764864
-6.609875213547532	-28004352
-6.60951201246559	-20656128
-6.609148811383648	3731456
-6.608785610301705	22859776
-6.608422409219763	20328448
-6.608059208137824	-655360
-6.607696007055882	-21282816
-6.60733280597394	-24387584
-6.606969604891997	-9428992
-6.606606403810055	8282112
-6.606243202728113	12943360
-6.60588000164617	3817472
-6.605516800564228	-3588096
-6.605153599482286	7651328
-6.604790398400343	38666240
-6.6044271973184046	71471104
-6.604063996236462	83550208
-6.60370079515452	67624960
-6.603337594072578	38383616
-6.602974392990635	19517440
-6.602611191908693	22663168
-6.602247990826751	37519360
-6.601884789744808	42356736
-6.601521588662866	24940544
-6.601158387580924	-5644288
-6.600795186498981	-26959872
-6.600431985417043	-22962176
-6.6000687843351	2727936
-6.599705583253158	31444992
-6.599342382171216	45838336
-6.598979181089273	42192896
-6.598615980007331	28925952
-6.598252778925389	16162816
-6.597889577843446	8708096
-6.597526376761504	8228864
-6.597163175679562	18636800
-6.596799974597623	44830720
-6.596436773515681	84131840
-6.596073572433738	120438784
-6.595710371351796	131129344
-6.595347170269854	104239104
-6.594983969187911	51179520
-6.594620768105969	1966080
-6.594257567024027	-15421440
-6.593894365942084	4874240
-6.593531164860142	43495424
-6.5931679637782	71573504
-6.592804762696261	71872512
-6.592441561614319	48758784
-6.592078360532376	21385216
-6.591715159450434	7991296
-6.591351958368492	14061568
-6.590988757286549	31449088
-6.590625556204607	46211072
-6.590262355122665	48140288
-6.589899154040722	36216832
-6.58953595295878	17903616
-6.589172751876841	3690496
-6.588809550794899	176128
-6.588446349712957	6176768
-6.588083148631014	14721024
-6.587719947549072	19832832
-6.58735674646713	22167552
-6.586993545385187	27815936
-6.586630344303245	40497152
-6.586267143221303	54956032
-6.58590394213936	59310080
-6.585540741057418	45948928
-6.585177539975479	20959232
-6.584814338893537	1568768
-6.584451137811595	2277376
-6.584087936729652	21794816
-6.58372473564771	43905024
-6.583361534565768	52060160
-6.582998333483825	44318720
-6.582635132401883	34045952
-6.582271931319941	35766272
-6.581908730237998	50114560
-6.58154552915606	62705664
-6.581182328074117	57925632
-6.580819126992175	33918976
-6.580455925910233	4337664
-6.58009272482829	-14209024
-6.579729523746348	-16351232
-6.579366322664406	-10502144
-6.579003121582463	-8908800
-6.578639920500521	-16117760
-6.578276719418579	-26570752
-6.57791351833664	-31764480
-6.577550317254698	-28164096
-6.577187116172755	-18481152
-6.576823915090813	-7438336
-6.576460714008871	1695744
-6.576097512926928	6299648
-6.575734311844986	2711552
-6.575371110763044	-11677696
-6.575007909681101	-33509376
-6.574644708599159	-52015104
-6.574281507517217	-55320576
-6.573918306435278	-40222720
-6.573555105353336	-15998976
-6.573191904271393	2723840
-6.572828703189451	8290304
-6.572465502107509	6131712
-6.572102301025566	8818688
-6.571739099943624	23752704
-6.571375898861682	46043136
-6.571012697779739	62730240
-6.570649496697797	63528960
-6.570286295615858	47972352
-6.569923094533916	23662592
-6.569559893451974	-491520
-6.569196692370031	-18767872
-6.568833491288089	-27930624
-6.568470290206147	-25305088
-6.568107089124204	-10051584
-6.567743888042262	13213696
-6.56738068696032	34021376
-6.567017485878377	41877504
-6.566654284796435	34344960
-6.566291083714496	19349504
-6.565927882632554	8441856
-6.565564681550612	6676480
-6.565201480468669	8830976
-6.564838279386727	5984256
-6.564475078304785	-3907584
-6.564111877222842	-12255232
-6.5637486761409	-7401472
-6.563385475058958	13144064
-6.563022273977015	37773312
-6.562659072895077	48947200
-6.562295871813134	38019072
-6.561932670731192	13570048
-6.56156946964925	-4726784
-6.561206268567307	-2105344
-6.560843067485365	19116032
-6.560479866403423	41480192
-6.56011666532148	46927872
-6.559753464239538	31543296
-6.559390263157596	8183808
-6.5590270620756534	-4644864
-6.558663860993715	1888256
-6.558300659911772	20275200
-6.55793745882983	33214464
-6.557574257747888	27099136
-6.557211056665945	1097728
-6.556847855584003	-34217984
-6.556484654502061	-65486848
-6.556121453420118	-84017152
-6.555758252338176	-87171072
-6.555395051256234	-75702272
-6.555031850174295	-52264960
-6.554668649092353	-22970368
-6.55430544801041	1851392
-6.553942246928468	11808768
-6.553579045846526	4231168
-6.553215844764583	-11636736
-6.552852643682641	-20058112
-6.552489442600699	-11182080
-6.5521262415187564	9887744
-6.551763040436814	26161152
-6.551399839354872	22368256
-6.551036638272933	-2334720
-6.550673437190991	-33607680
-6.550310236109048	-53387264
-6.549947035027106	-53178368
-6.549583833945164	-37937152
-6.549220632863221	-18894848
-6.548857431781279	-3551232
-6.548494230699337	7815168
-6.5481310296173945	17993728
-6.547767828535452	27516928
-6.547404627453513	34451456
-6.547041426371571	38211584
-6.546678225289629	41369600
-6.546315024207686	45977600
-6.545951823125744	48492544
-6.545588622043802	40435712
-6.545225420961859	16519168
-6.544862219879917	-16900096
-6.544499018797975	-42299392
-6.5441358177160325	-42254336
-6.543772616634094	-12996608
-6.543409415552151	31268864
-6.543046214470209	67371008
-6.542683013388267	78319616
-6.542319812306324	62914560
-6.541956611224382	33832960
-6.54159341014244	7565312
-6.5412302090604975	-5435392
-6.540867007978555	-4464640
-6.540503806896613	3743744
-6.5401406058146705	9748480
-6.539777404732732	5918720
-6.539414203650789	-10231808
-6.539051002568847	-34676736
-6.538687801486905	-58511360
-6.538324600404962	-72916992
-6.53796139932302	-74665984
-6.537598198241078	-67997696
-6.5372349971591355	-60874752
-6.536871796077193	-58474496
-6.536508594995251	-59305984
-6.536145393913312	-57118720
-6.53578219283137	-46510080
-6.535418991749427	-27254784
-6.535055790667485	-3948544
-6.534692589585543	17788928
-6.5343293885036005	34869248
-6.533966187421658	47300608
-6.533602986339716	56360960
-6.5332397852577735	62464000
-6.532876584175831	64417792
-6.532513383093889	60080128
-6.53215018201195	48111616
