x	y
-8.456058595706978	-33546240
-8.45560993554961	-13819904
-8.455161275392243	-8216576
-8.454712615234875	-4759552
-8.454263955077511	-19218432
-8.453815294920144	-18464768
-8.453366634762776	-15663104
-8.452917974605409	6316032
-8.452469314448042	12451840
-8.452020654290678	-21241856
-8.45157199413331	-25477120
-8.451123333975943	-43376640
-8.450674673818575	-51011584
-8.450226013661212	-23937024
-8.449777353503844	-23994368
-8.449328693346477	-14172160
-8.44888003318911	-10821632
-8.448431373031742	-8118272
-8.447982712874378	-8593408
-8.44753405271701	-22306816
-8.447085392559643	-18743296
-8.446636732402276	-34742272
-8.446188072244912	-35536896
-8.445739412087544	-2162688
-8.445290751930177	-22503424
-8.44484209177281	-25100288
-8.444393431615442	-9945088
-8.443944771458078	-1359872
-8.44349611130071	-11124736
-8.443047451143343	10887168
-8.442598790985976	-27951104
-8.442150130828612	-47161344
-8.441701470671244	-43130880
-8.441252810513877	-3096576
-8.44080415035651	22839296
-8.440355490199146	-6733824
-8.439906830041778	5783552
-8.43945816988441	-24051712
-8.439009509727043	-28778496
-8.438560849569676	-44793856
-8.438112189412312	-39796736
-8.437663529254944	-22691840
-8.437214869097577	-21872640
-8.43676620894021	-20987904
-8.436317548782846	-12845056
-8.435868888625478	14221312
-8.43542022846811	39378944
-8.434971568310743	15114240
-8.434522908153376	-638976
-8.434074247996012	12763136
-8.433625587838645	11575296
-8.433176927681277	10035200
-8.43272826752391	-8159232
-8.432279607366546	-3932160
-8.431830947209178	-11157504
-8.431382287051811	-26238976
-8.430933626894443	-6291456
-8.430484966737076	-10575872
-8.430036306579712	278528
-8.429587646422345	7700480
-8.429138986264977	14409728
-8.42869032610761	5160960
-8.428241665950246	2416640
-8.427793005792878	10412032
-8.427344345635511	-4128768
-8.426895685478144	-12525568
-8.42644702532078	7290880
-8.425998365163412	7127040
-8.425549705006045	-4005888
-8.425101044848677	5464064
-8.42465238469131	-3039232
-8.424203724533946	3301376
-8.423755064376579	24576
-8.423306404219211	2490368
-8.422857744061844	1695744
-8.42240908390448	1105920
-8.421960423747112	14508032
-8.421511763589745	16252928
-8.421063103432378	-9969664
-8.42061444327501	19120128
-8.420165783117646	385024
-8.419717122960279	-13107200
-8.419268462802911	-12910592
-8.418819802645544	2179072
-8.41837114248818	-26075136
-8.417922482330813	-36667392
-8.417473822173445	-10919936
-8.417025162016078	-19677184
-8.41657650185871	-2498560
-8.416127841701346	11427840
-8.415679181543979	8044544
-8.415230521386611	-9576448
-8.414781861229244	-7340032
-8.41433320107188	-23068672
-8.413884540914513	-31096832
-8.413435880757145	-54165504
-8.412987220599778	-23691264
-8.412538560442414	5586944
-8.412089900285046	-3219456
-8.411641240127679	-12656640
-8.411192579970312	-28557312
-8.410743919812944	-20701184
-8.41029525965558	-15949824
-8.409846599498213	540672
-8.409397939340845	-5226496
-8.408949279183478	-21176320
-8.408500619026114	-7847936
-8.408051958868747	26714112
-8.40760329871138	27213824
-8.407154638554012	-24444928
-8.406705978396644	-9232384
-8.40625731823928	19832832
-8.405808658081913	6774784
-8.405359997924545	19701760
-8.404911337767178	12230656
-8.404462677609814	-15933440
-8.404014017452447	-16580608
-8.40356535729508	851968
-8.403116697137712	-6610944
-8.402668036980344	-14811136
-8.40221937682298	-16384
-8.401770716665613	20013056
-8.401322056508246	11722752
-8.400873396350878	-8560640
-8.400424736193514	-1409024
-8.399976076036147	-1679360
-8.39952741587878	14065664
-8.399078755721412	-3227648
-8.398630095564044	-8019968
-8.39818143540668	-38166528
-8.397732775249313	-21528576
-8.397284115091946	3211264
-8.396835454934578	4931584
-8.396386794777214	8454144
-8.395938134619847	-5341184
-8.39548947446248	-39780352
-8.395040814305112	-54067200
-8.394592154147748	-58482688
-8.39414349399038	-38133760
-8.393694833833013	-34553856
-8.393246173675646	-37756928
-8.392797513518278	-32538624
-8.392348853360915	-14532608
-8.391900193203547	-16949248
-8.39145153304618	-27525120
-8.391002872888812	-35495936
-8.390554212731448	-12713984
-8.39010555257408	-22519808
-8.389656892416713	-35233792
-8.389208232259346	-14786560
-8.388759572101979	-12443648
-8.388310911944615	-15491072
-8.387862251787247	-17227776
-8.38741359162988	-24723456
-8.386964931472512	-38223872
-8.386516271315148	-38830080
-8.386067611157781	-4251648
-8.385618951000414	-2359296
-8.385170290843046	-14639104
-8.384721630685679	-21520384
-8.384272970528315	524288
-8.383824310370947	-4481024
-8.38337565021358	-6496256
-8.382926990056212	3022848
-8.382478329898849	-22953984
-8.382029669741481	-41295872
-8.381581009584114	2539520
-8.381132349426746	36782080
-8.380683689269382	16637952
-8.380235029112015	-1540096
-8.379786368954647	-32096256
-8.37933770879728	-34226176
-8.378889048639913	-42065920
-8.378440388482549	-42614784
-8.377991728325181	-3522560
-8.377543068167814	25526272
-8.377094408010446	11059200
-8.376645747853082	-6176768
-8.376197087695715	-17104896
-8.375748427538348	31891456
-8.37529976738098	-712704
-8.374851107223613	-34045952
-8.374402447066249	-26091520
-8.373953786908881	-15327232
-8.373505126751514	-38100992
-8.373056466594146	-45719552
-8.372607806436783	-30818304
-8.372159146279415	-13344768
-8.371710486122048	18358272
-8.37126182596468	7454720
-8.370813165807313	-9281536
-8.370364505649949	-2007040
-8.369915845492581	3784704
-8.369467185335214	-10575872
-8.369018525177847	-3629056
-8.368569865020483	17981440
-8.368121204863115	13631488
-8.367672544705748	27721728
-8.36722388454838	37216256
-8.366775224391017	1720320
-8.366326564233649	3907584
-8.365877904076282	2236416
-8.365429243918914	-2711552
-8.364980583761547	-4186112
-8.364531923604183	-34537472
-8.364083263446815	-24731648
-8.363634603289448	-13819904
-8.36318594313208	2285568
-8.362737282974717	11509760
-8.36228862281735	-25272320
-8.361839962659982	-17653760
-8.361391302502614	-12673024
-8.360942642345247	-15319040
-8.360493982187883	-2588672
-8.360045322030516	-23494656
-8.359596661873148	-25886720
-8.35914800171578	-10698752
-8.358699341558417	-33472512
-8.35825068140105	-23281664
-8.357802021243682	-8265728
-8.357353361086314	10330112
-8.356904700928947	36610048
-8.356456040771583	35938304
-8.356007380614216	25632768
-8.355558720456848	-319488
-8.35511006029948	-26009600
-8.354661400142117	-44924928
-8.35421273998475	-12460032
-8.353764079827382	2670592
-8.353315419670015	-11722752
-8.352866759512647	3448832
-8.352418099355283	-2932736
-8.351969439197916	3579904
-8.351520779040548	2015232
-8.351072118883181	24608768
-8.350623458725817	25747456
-8.35017479856845	-21037056
-8.349726138411082	-46661632
-8.349277478253715	-20643840
-8.34882881809635	6651904
-8.348380157938983	-12484608
-8.347931497781616	-50323456
-8.347482837624248	-22495232
-8.347034177466881	8011776
-8.346585517309517	-24182784
-8.34613685715215	-23986176
-8.345688196994782	-9453568
-8.345239536837415	11870208
-8.344790876680051	8593408
-8.344342216522683	10174464
-8.343893556365316	-15220736
-8.343444896207949	2490368
-8.342996236050581	-5038080
-8.342547575893217	-10248192
-8.34209891573585	1630208
-8.341650255578482	8413184
-8.341201595421115	991232
-8.340752935263751	-15704064
-8.340304275106384	-17981440
-8.339855614949016	-9740288
-8.339406954791649	6127616
-8.338958294634281	-15376384
-8.338509634476917	-62144512
-8.33806097431955	-55689216
-8.337612314162183	-12255232
-8.337163654004815	-49324032
-8.336714993847451	-37109760
-8.336266333690084	-2793472
-8.335817673532716	15687680
-8.335369013375349	11927552
-8.334920353217985	1835008
-8.334471693060618	-13180928
-8.33402303290325	-43098112
-8.333574372745883	-29769728
-8.333125712588515	-16007168
-8.332677052431151	-3596288
-8.332228392273784	4407296
-8.331779732116416	15491072
-8.331331071959049	-6324224
-8.330882411801685	37347328
-8.330433751644318	37191680
-8.32998509148695	8929280
-8.329536431329583	-11108352
-8.329087771172215	-27770880
-8.328639111014851	10690560
-8.328190450857484	9330688
-8.327741790700117	-13443072
-8.327293130542749	-39763968
-8.326844470385385	-23977984
-8.326395810228018	-18161664
-8.32594715007065	-21684224
-8.325498489913283	-24281088
-8.325049829755915	-16048128
-8.324601169598552	-34807808
-8.324152509441184	-41492480
-8.323703849283817	-41771008
-8.32325518912645	-7970816
-8.322806528969085	-14237696
-8.322357868811718	-7176192
-8.32190920865435	-14073856
-8.321460548496983	-24551424
-8.32101188833962	-26836992
-8.320563228182252	-40951808
-8.320114568024884	-32014336
-8.319665907867517	-14000128
-8.31921724771015	-8781824
-8.318768587552785	-15605760
-8.318319927395418	-14974976
-8.31787126723805	-29581312
-8.317422607080683	-26910720
-8.31697394692332	-13565952
-8.316525286765952	-2965504
-8.316076626608584	-5931008
-8.315627966451217	-14139392
-8.31517930629385	19988480
-8.314730646136486	28917760
-8.314281985979118	26394624
-8.31383332582175	-18530304
-8.313384665664383	-18833408
-8.31293600550702	-29597696
-8.312487345349652	-37838848
-8.312038685192285	-12869632
-8.311590025034917	-25919488
-8.31114136487755	-10526720
-8.310692704720186	38969344
-8.310244044562818	42385408
-8.30979538440545	27942912
-8.309346724248083	15745024
-8.30889806409072	18022400
-8.308449403933352	24150016
-8.308000743775985	13508608
-8.307552083618617	9781248
-8.30710342346125	-11485184
-8.306654763303886	-17178624
-8.306206103146518	4407296
-8.305757442989151	-17096704
-8.305308782831784	-1564672
-8.30486012267442	524288
-8.304411462517052	21086208
-8.303962802359685	20774912
-8.303514142202317	4366336
-8.303065482044953	-5718016
-8.302616821887586	-7372800
-8.302168161730219	-20054016
-8.301719501572851	-8683520
-8.301270841415484	-11157504
-8.30082218125812	1851392
-8.300373521100752	13762560
-8.299924860943385	5660672
-8.299476200786017	-14868480
-8.299027540628654	-6602752
-8.298578880471286	14139392
-8.298130220313919	-7184384
-8.297681560156551	-36192256
-8.297232899999184	-55746560
-8.29678423984182	-33923072
-8.296335579684452	10706944
-8.295886919527085	20561920
-8.295438259369718	-1302528
-8.294989599212354	11354112
-8.294540939054986	24510464
-8.294092278897619	1032192
-8.293643618740251	-2473984
-8.293194958582884	-30261248
-8.29274629842552	-21864448
-8.292297638268153	-8847360
-8.291848978110785	-4169728
-8.291400317953418	4513792
-8.290951657796054	1941504
-8.290502997638686	-18112512
-8.290054337481319	-36200448
-8.289605677323951	-38699008
-8.289157017166588	11534336
-8.28870835700922	14458880
-8.288259696851853	-10010624
-8.287811036694485	-36888576
-8.287362376537118	-2793472
-8.286913716379754	10133504
-8.286465056222386	23158784
-8.286016396065019	20512768
-8.285567735907652	28835840
-8.285119075750288	48414720
-8.28467041559292	7471104
-8.284221755435553	1261568
-8.283773095278185	14008320
-8.283324435120818	-33030144
-8.282875774963454	-27410432
-8.282427114806087	-20938752
-8.28197845464872	-20971520
-8.281529794491352	-24256512
-8.281081134333988	-6512640
-8.28063247417662	-40386560
-8.280183814019253	-11452416
-8.279735153861886	-9953280
-8.279286493704518	29523968
-8.278837833547154	48971776
-8.278389173389787	7626752
-8.27794051323242	-32382976
-8.277491853075052	10493952
-8.277043192917688	1589248
-8.27659453276032	4579328
-8.276145872602953	10854400
-8.275697212445586	43679744
-8.275248552288222	36896768
-8.274799892130854	28696576
-8.274351231973487	9281536
-8.27390257181612	-12869632
-8.273453911658752	-18890752
-8.273005251501388	-31342592
-8.27255659134402	-21798912
-8.272107931186653	-1490944
-8.271659271029286	23248896
-8.271210610871922	-1073152
-8.270761950714554	-41844736
-8.270313290557187	-42901504
-8.26986463039982	-24092672
-8.269415970242452	-20832256
-8.268967310085088	-34537472
-8.26851864992772	-31719424
-8.268069989770353	11493376
-8.267621329612986	46039040
-8.267172669455622	26394624
-8.266724009298255	27131904
-8.266275349140887	31031296
-8.26582668898352	26558464
-8.265378028826152	-5726208
-8.264929368668788	-11419648
-8.264480708511421	811008
-8.264032048354053	26583040
-8.263583388196686	37240832
-8.263134728039322	-16490496
-8.262686067881955	-34267136
-8.262237407724587	-16965632
-8.26178874756722	-10141696
-8.261340087409856	-13770752
-8.260891427252488	-25632768
-8.260442767095121	-22978560
-8.259994106937754	-24305664
-8.259545446780386	-253952
-8.259096786623022	32415744
-8.258648126465655	22470656
-8.258199466308287	28598272
-8.25775080615092	26427392
-8.257302145993556	-6578176
-8.256853485836189	-23207936
-8.256404825678821	5783552
-8.255956165521454	11091968
-8.255507505364086	11108352
-8.255058845206722	-12132352
-8.254610185049355	-25075712
-8.254161524891988	3170304
-8.25371286473462	19668992
-8.253264204577256	-15523840
-8.252815544419889	-13688832
-8.252366884262521	18153472
-8.251918224105154	2236416
-8.251469563947786	5021696
-8.251020903790423	-6807552
-8.250572243633055	14000128
-8.250123583475688	16834560
-8.24967492331832	-5799936
-8.249226263160956	11616256
-8.248777603003589	-6070272
-8.248328942846221	7069696
-8.247880282688854	7536640
-8.247431622531487	5251072
-8.246982962374123	15056896
-8.246534302216755	8110080
-8.246085642059388	10829824
-8.24563698190202	-11255808
-8.245188321744656	-50167808
-8.244739661587289	-33275904
-8.244291001429922	-27402240
-8.243842341272554	4661248
-8.24339368111519	8183808
-8.242945020957823	-2441216
-8.242496360800455	-28016640
-8.242047700643088	-5603328
-8.24159904048572	-10518528
-8.241150380328357	-4407296
-8.24070172017099	4284416
-8.240253060013622	-24657920
-8.239804399856254	-53510144
-8.23935573969889	-40304640
-8.238907079541523	-36528128
-8.238458419384155	-38797312
-8.238009759226788	-9560064
-8.23756109906942	39878656
-8.237112438912057	-6815744
-8.23666377875469	2056192
-8.236215118597322	933888
-8.235766458439954	-4546560
-8.23531779828259	-16416768
-8.234869138125223	-13991936
-8.234420477967856	23199744
-8.233971817810488	8790016
-8.23352315765312	38412288
-8.233074497495757	34643968
-8.23262583733839	20561920
-8.232177177181022	12148736
-8.231728517023654	13328384
-8.23127985686629	30547968
-8.230831196708923	21635072
-8.230382536551556	17301504
-8.229933876394188	-1081344
-8.229485216236824	28557312
-8.229036556079457	25559040
-8.22858789592209	-14008320
-8.228139235764722	-26992640
-8.227690575607355	-3727360
-8.22724191544999	-7544832
-8.226793255292623	23764992
-8.226344595135256	6578176
-8.225895934977888	9674752
-8.225447274820525	16564224
-8.224998614663157	-23928832
-8.22454995450579	-52674560
-8.224101294348422	-18604032
-8.223652634191055	-22814720
-8.22320397403369	-52731904
-8.222755313876323	-57401344
-8.222306653718956	-46317568
-8.221857993561589	-33177600
-8.221409333404225	565248
-8.220960673246857	-29720576
-8.22051201308949	-16031744
-8.220063352932122	-22355968
-8.219614692774755	-43106304
-8.219166032617391	-62545920
-8.218717372460024	-35799040
-8.218268712302656	-18178048
-8.217820052145289	-172032
-8.217371391987925	-52387840
-8.216922731830557	-65454080
-8.21647407167319	-51429376
-8.216025411515822	-26279936
-8.215576751358459	-4415488
-8.215128091201091	-28778496
-8.214679431043724	-12599296
-8.214230770886356	-6062080
-8.213782110728989	-1941504
-8.213333450571625	-2408448
-8.212884790414257	-23601152
-8.21243613025689	8921088
-8.211987470099523	10862592
-8.211538809942159	30007296
-8.211090149784791	17604608
-8.210641489627424	8159232
-8.210192829470056	12886016
-8.209744169312689	44285952
-8.209295509155325	29343744
-8.208846848997958	81920
-8.20839818884059	-7708672
-8.207949528683223	29712384
-8.207500868525859	27459584
-8.207052208368491	2670592
-8.206603548211124	8339456
-8.206154888053756	55001088
-8.205706227896389	51085312
-8.205257567739025	34406400
-8.204808907581658	36028416
-8.20436024742429	39034880
-8.203911587266923	42999808
-8.203462927109559	26288128
-8.203014266952191	25501696
-8.202565606794824	14540800
-8.202116946637457	41590784
-8.20166828648009	29892608
-8.201219626322725	17817600
-8.200770966165358	7651328
-8.20032230600799	-2097152
-8.199873645850623	-25837568
-8.199424985693259	-26189824
-8.198976325535892	-30507008
-8.198527665378524	8028160
-8.198079005221157	1318912
-8.197630345063793	-19816448
-8.197181684906425	-5898240
-8.196733024749058	-2875392
-8.19628436459169	-8380416
-8.195835704434323	-23773184
-8.19538704427696	-44482560
-8.194938384119592	-68739072
-8.194489723962224	-18980864
-8.194041063804857	-27983872
-8.193592403647493	-13991936
-8.193143743490126	-8544256
-8.192695083332758	-22487040
-8.19224642317539	-24141824
-8.191797763018023	-1228800
-8.19134910286066	21422080
-8.190900442703292	7831552
-8.190451782545924	-2269184
-8.190003122388557	-37691392
-8.189554462231193	-21258240
-8.189105802073826	-1032192
-8.188657141916458	18440192
-8.18820848175909	16850944
-8.187759821601723	-8241152
-8.18731116144436	-5324800
-8.186862501286992	-22814720
-8.186413841129625	-7733248
-8.185965180972257	6070272
-8.185516520814893	-10846208
-8.185067860657526	-20324352
-8.184619200500158	7290880
-8.184170540342791	37658624
-8.183721880185427	-5709824
-8.18327322002806	-3186688
-8.182824559870692	15638528
-8.182375899713325	-13836288
-8.181927239555957	-19660800
-8.181478579398593	-15695872
-8.181029919241226	-29605888
-8.180581259083858	-6922240
-8.180132598926491	-3325952
-8.179683938769127	23846912
-8.17923527861176	41238528
-8.178786618454392	39428096
-8.178337958297025	23035904
-8.177889298139657	1015808
-8.177440637982293	3735552
-8.176991977824926	2473984
-8.176543317667559	31891456
-8.176094657510191	44171264
-8.175645997352827	48881664
-8.17519733719546	34488320
-8.174748677038092	8110080
-8.174300016880725	-18685952
-8.173851356723357	-630784
-8.173402696565994	19046400
-8.172954036408626	-4980736
-8.172505376251259	-46514176
-8.172056716093891	-8511488
-8.171608055936527	1916928
-8.17115939577916	-23248896
-8.170710735621793	-11214848
-8.170262075464425	-36151296
-8.169813415307061	-41525248
-8.169364755149694	-8036352
-8.168916094992326	57049088
-8.168467434834959	8036352
-8.168018774677591	-18382848
-8.167570114520228	-19767296
-8.16712145436286	-15204352
-8.166672794205493	-9158656
-8.166224134048125	8380416
-8.165775473890761	-6979584
-8.165326813733394	-26935296
-8.164878153576026	-27656192
-8.164429493418659	10354688
-8.163980833261292	52445184
-8.163532173103928	52125696
-8.16308351294656	42663936
-8.162634852789193	47972352
-8.162186192631825	24715264
-8.161737532474461	19079168
-8.161288872317094	8290304
-8.160840212159727	4710400
-8.160391552002359	-1908736
-8.159942891844992	15646720
-8.159494231687628	32522240
-8.15904557153026	30892032
-8.158596911372893	5283840
-8.158148251215525	2613248
-8.157699591058162	11640832
-8.157250930900794	17326080
-8.156802270743427	-30867456
-8.15635361058606	-8282112
-8.155904950428695	6479872
-8.155456290271328	17195008
-8.15500763011396	10526720
-8.154558969956593	14565376
-8.154110309799226	9461760
-8.153661649641862	24174592
-8.153212989484494	10330112
-8.152764329327127	16826368
-8.15231566916976	11427840
-8.151867009012395	10846208
-8.151418348855028	8077312
-8.15096968869766	2744320
-8.150521028540293	-1974272
-8.150072368382926	-10649600
-8.149623708225562	-13418496
-8.149175048068194	21946368
-8.148726387910827	22560768
-8.14827772775346	-9773056
-8.147829067596096	-10264576
-8.147380407438728	-11223040
-8.14693174728136	-23699456
-8.146483087123993	-21135360
-8.146034426966626	-45481984
-8.145585766809262	-12632064
-8.145137106651894	-26550272
-8.144688446494527	-4464640
-8.14423978633716	15564800
-8.143791126179796	4358144
-8.143342466022428	-22167552
-8.14289380586506	-16883712
-8.142445145707693	-8732672
-8.141996485550326	3506176
-8.141547825392962	13819904
-8.141099165235595	-24461312
-8.140650505078227	-40984576
-8.14020184492086	-2555904
-8.139753184763496	-25952256
-8.139304524606128	-28139520
-8.138855864448761	-1744896
-8.138407204291394	-1548288
-8.13795854413403	-7192576
-8.137509883976662	11550720
-8.137061223819295	-5627904
-8.136612563661927	-16375808
-8.13616390350456	-16015360
-8.135715243347196	-21602304
-8.135266583189829	-11771904
-8.134817923032461	-23633920
-8.134369262875094	8224768
-8.13392060271773	10887168
-8.133471942560362	-14778368
-8.133023282402995	-8060928
-8.132574622245627	5881856
-8.13212596208826	12689408
-8.131677301930896	-3031040
-8.131228641773529	-19398656
-8.130779981616161	-19881984
-8.130331321458794	14254080
-8.12988266130143	23781376
-8.129434001144062	-7348224
-8.128985340986695	-17760256
-8.128536680829328	8527872
-8.12808802067196	-17195008
-8.127639360514596	-28745728
-8.127190700357229	-16072704
-8.126742040199861	4358144
-8.126293380042494	-17375232
-8.12584471988513	7012352
-8.125396059727763	9101312
-8.124947399570395	2842624
-8.124498739413028	-19824640
-8.124050079255664	18956288
-8.123601419098296	-10584064
-8.123152758940929	23224320
-8.122704098783561	30113792
-8.122255438626194	33619968
-8.12180677846883	14016512
-8.121358118311463	12984320
-8.120909458154095	1007616
-8.120460797996728	9322496
-8.120012137839364	-10706944
-8.119563477681996	32628736
-8.119114817524629	45621248
-8.118666157367262	15679488
-8.118217497209894	-4169728
-8.11776883705253	-24772608
-8.117320176895163	7725056
-8.116871516737795	17915904
-8.116422856580428	-1671168
-8.115974196423064	-5300224
-8.115525536265697	-4202496
-8.11507687610833	5505024
-8.114628215950962	-18595840
-8.114179555793594	-16416768
-8.11373089563623	3416064
-8.113282235478863	-1843200
-8.112833575321496	49905664
-8.112384915164128	3678208
-8.111936255006764	-34095104
-8.111487594849397	-42885120
-8.11103893469203	-5267456
-8.110590274534662	-11141120
-8.110141614377298	-19275776
-8.10969295421993	-9068544
-8.109244294062563	-442368
-8.108795633905196	-48922624
-8.108346973747828	-52772864
-8.107898313590464	-27983872
-8.107449653433097	-17817600
-8.10700099327573	6397952
-8.106552333118362	5185536
-8.106103672960998	-24215552
-8.10565501280363	10903552
-8.105206352646263	-3522560
-8.104757692488896	-30498816
-8.104309032331528	-13754368
-8.103860372174164	6496256
-8.103411712016797	8355840
-8.10296305185943	-26222592
-8.102514391702062	-22822912
-8.102065731544698	-16793600
-8.10161707138733	-12787712
-8.101168411229963	-33439744
-8.100719751072596	-45522944
-8.100271090915228	-50585600
-8.099822430757865	-25477120
-8.099373770600497	7643136
-8.09892511044313	-3538944
-8.098476450285762	-15687680
-8.098027790128398	1105920
-8.097579129971031	16465920
-8.097130469813663	-13697024
-8.096681809656296	-22175744
-8.096233149498929	-7880704
-8.095784489341565	-18923520
-8.095335829184197	-17793024
-8.09488716902683	-19677184
-8.094438508869462	-17580032
-8.093989848712098	3112960
-8.093541188554731	7217152
-8.093092528397364	-32219136
-8.092643868239996	-16916480
-8.092195208082632	-19759104
-8.091746547925265	5881856
-8.091297887767897	11567104
-8.09084922761053	36028416
-8.090400567453162	5734400
-8.089951907295799	-26558464
-8.089503247138431	-60030976
-8.089054586981064	-57384960
-8.088605926823696	-49299456
-8.088157266666332	-20135936
-8.087708606508965	622592
-8.087259946351598	11132928
-8.08681128619423	19996672
-8.086362626036863	38346752
-8.085913965879499	14188544
-8.085465305722131	7323648
-8.085016645564764	327680
-8.084567985407396	-14696448
-8.084119325250033	-25600000
-8.083670665092665	-14327808
-8.083222004935298	-26099712
-8.08277334477793	-28483584
-8.082324684620563	-18259968
-8.081876024463199	-18243584
-8.081427364305831	30965760
-8.080978704148464	29065216
-8.080530043991097	10108928
-8.080081383833733	2514944
-8.079632723676365	2285568
