x	y
-14.863142170056392	-229363712
-14.858986973367053	-353123584
-14.85483177667777	-270399744
-14.850676579988487	-164265984
-14.846521383299205	-108672512
-14.842366186609866	-178251776
-14.838210989920583	-254700288
-14.8340557932313	-108988160
-14.829900596541961	-55121152
-14.825745399852678	-40705280
-14.821590203163396	-68038656
-14.817435006474113	-63292416
-14.813279809784774	29760000
-14.809124613095491	41980928
-14.804969416406209	20769536
-14.80081421971687	10186496
-14.796659023027587	134015488
-14.792503826338304	197718016
-14.788348629649022	31481344
-14.784193432959682	-112102400
-14.7800382362704	-130134272
-14.775883039581117	63970816
-14.771727842891778	94340608
-14.767572646202495	92482816
-14.763417449513213	101937152
-14.75926225282393	-17230848
-14.755107056134591	-7043328
-14.750951859445308	-32222208
-14.746796662756026	-132956416
-14.742641466066686	-309739008
-14.738486269377404	-258454528
-14.734331072688121	-11496192
-14.730175875998839	48116480
-14.7260206793095	-31268608
-14.721865482620217	-93150464
-14.717710285930934	-191953920
-14.713555089241595	-284498688
-14.709399892552312	-250421504
-14.70524469586303	-162481408
-14.701089499173747	-114075904
-14.696934302484408	-233730816
-14.692779105795125	-84505344
-14.688623909105843	19553280
-14.684468712416503	-19961600
-14.68031351572722	-11781376
-14.676158319037938	22858496
-14.672003122348656	134833152
-14.667847925659316	99809536
-14.663692728970034	241202944
-14.659537532280751	194249472
-14.655382335591412	25793024
-14.65122713890213	-119333376
-14.647071942212847	-98181632
-14.642916745523564	-66784512
-14.638761548834225	111845632
-14.634606352144942	19244288
-14.63045115545566	-121702656
-14.62629595876632	-106198528
-14.622140762077038	-132532992
-14.617985565387755	-17848064
-14.613830368698416	21111040
-14.609675172009133	-178439424
-14.60551997531985	-175675648
-14.601364778630568	-68045312
-14.597209581941229	-75595264
-14.593054385251946	-214840832
-14.588899188562664	-224888064
-14.584743991873324	26955264
-14.580588795184042	154696448
-14.57643359849476	107987712
-14.572278401805477	-56695296
-14.568123205116137	-37168640
-14.563968008426855	-156872192
-14.559812811737572	-337951232
-14.555657615048233	-109723648
-14.55150241835895	25050624
-14.547347221669668	-40493568
-14.543192024980385	-101060352
-14.539036828291046	-128161280
-14.534881631601763	200543488
-14.53072643491248	350301440
-14.526571238223141	245433600
-14.522416041533859	60783360
-14.518260844844576	30498560
-14.514105648155294	54125056
-14.509950451465954	185780736
-14.505795254776672	206616064
-14.50164005808739	172800512
-14.49748486139805	135937792
-14.493329664708767	200285440
-14.489174468019485	224475904
-14.485019271330202	203322880
-14.480864074640863	164431616
-14.47670887795158	84431104
-14.472553681262298	46625536
-14.468398484572958	92483584
-14.464243287883676	-57349888
-14.460088091194393	-186834176
-14.45593289450511	-192444160
-14.451777697815771	-55890688
-14.447622501126489	49807616
-14.443467304437206	54986496
-14.439312107747867	-16535040
-14.435156911058584	14694656
-14.431001714369302	-19444224
-14.42684651768002	-104393472
-14.42269132099068	-35055360
-14.418536124301397	-943616
-14.414380927612115	-17689344
-14.410225730922775	34005504
-14.406070534233493	134863616
-14.40191533754421	191948544
-14.397760140854928	236727808
-14.393604944165588	284026880
-14.389449747476306	159606784
-14.385294550787023	29412096
-14.381139354097684	-35816704
-14.376984157408401	-80467712
-14.372828960719119	-27999488
-14.368673764029836	-55276544
-14.364518567340497	-13427456
-14.360363370651214	-3126784
-14.356208173961932	-63576064
-14.352052977272592	41466880
-14.34789778058331	-9265152
-14.343742583894027	-169094144
-14.339587387204745	-81785856
-14.335432190515405	55616256
-14.331276993826123	242697216
-14.32712179713684	167886848
-14.3229666004475	10935040
-14.318811403758218	122625280
-14.314656207068936	114981120
-14.310501010379653	-34519808
-14.306345813690314	5413888
-14.302190617001031	181598464
-14.298035420311749	312956672
-14.29388022362241	306026240
-14.289725026933127	227373312
-14.285569830243844	2472448
-14.281414633554562	-88952576
-14.277259436865222	-27070208
-14.27310424017594	-68558080
-14.268949043486657	-164376576
-14.264793846797318	-100403968
-14.260638650108035	22832896
-14.256483453418753	27602944
-14.25232825672947	89198080
-14.24817306004013	201636352
-14.244017863350848	186265856
-14.239862666661566	156537088
-14.235707469972226	193003776
-14.231552273282944	117418752
-14.227397076593661	-25886464
-14.223241879904378	19724032
-14.219086683215039	131927296
-14.214931486525757	143784448
-14.210776289836474	31147520
-14.206621093147135	-151053312
-14.202465896457852	-181406720
-14.19831069976857	-55297792
-14.194155503079287	63716096
-14.190000306389948	39971840
-14.185845109700665	84471808
-14.181689913011382	372298240
-14.177534716322043	509747968
-14.17337951963276	433406976
-14.169224322943478	362610688
-14.165069126254195	195495680
-14.160913929564856	126124032
-14.156758732875574	-32629248
-14.152603536186291	-143772928
-14.148448339496952	-178441472
-14.144293142807669	-20593920
-14.140137946118386	11633664
-14.135982749429104	-83205632
-14.131827552739765	23460864
-14.127672356050482	74054656
-14.1235171593612	-44858624
-14.11936196267186	-89904896
-14.115206765982578	66628096
-14.111051569293295	239683840
-14.106896372604012	390470912
-14.102741175914673	79758336
-14.09858597922539	-143368704
-14.094430782536108	-58092544
-14.090275585846769	-127130880
-14.086120389157486	-247788032
-14.081965192468203	-129005824
-14.077809995778921	45610240
-14.073654799089582	-70148864
-14.069499602400299	-144161536
-14.065344405711016	-161601280
-14.061189209021677	-235693312
-14.057034012332394	-262886912
-14.052878815643112	-139015424
-14.04872361895383	-30747136
-14.04456842226449	-68207104
-14.040413225575207	-103342592
-14.036258028885925	2311680
-14.032102832196585	204236544
-14.027947635507303	257640448
-14.02379243881802	197107200
-14.019637242128738	207239168
-14.015482045439398	244428032
-14.011326848750116	49810688
-14.007171652060833	-5155840
-14.003016455371494	50367232
-13.998861258682211	133031168
-13.994706061992929	216893696
-13.990550865303646	235875840
-13.986395668614307	133627136
-13.982240471925024	-1327616
-13.978085275235742	-214567168
-13.973930078546402	-151259904
-13.96977488185712	-2502912
-13.965619685167837	15860224
-13.961464488478555	26947584
-13.957309291789215	-88406528
-13.953154095099933	-123597824
-13.94899889841065	-184058112
-13.944843701721311	-90936320
-13.940688505032028	-23915008
-13.936533308342746	55502592
-13.932378111653463	86763776
-13.928222914964124	197442304
-13.924067718274841	121533440
-13.919912521585559	150656000
-13.91575732489622	154082816
-13.911602128206937	140442624
-13.907446931517654	239290624
-13.903291734828372	283695360
-13.899136538139032	276315648
-13.89498134144975	210872320
-13.890826144760467	62165504
-13.886670948071128	44758784
-13.882515751381845	225668096
-13.878360554692563	130000128
-13.87420535800328	297753600
-13.87005016131394	237945856
-13.865894964624658	134177536
-13.861739767935376	197802752
-13.857584571246036	147097600
-13.853429374556754	48979712
-13.849274177867471	35761152
-13.845118981178189	124857856
-13.84096378448885	225103616
-13.836808587799567	226031872
-13.832653391110284	301023488
-13.828498194420945	286764288
-13.824342997731662	203224064
-13.82018780104238	248834304
-13.816032604353097	182377216
-13.811877407663758	29222656
-13.807722210974475	-153676032
-13.803567014285193	-102502400
-13.799411817595853	134774272
-13.79525662090657	173530880
-13.791101424217288	142089472
-13.786946227528006	-103779072
-13.782791030838666	-209149952
-13.778635834149384	-52791040
-13.774480637460101	108240896
-13.770325440770762	183971584
-13.76617024408148	148001280
-13.762015047392197	168951552
-13.757859850702914	21210368
-13.753704654013575	-120887040
-13.749549457324292	-149502464
-13.74539426063501	-174039040
-13.74123906394567	-167943680
-13.737083867256388	-22984704
-13.732928670567105	26105600
-13.728773473877823	46501376
-13.724618277188483	53379328
-13.7204630804992	-86824704
-13.716307883809918	-75580672
-13.712152687120579	-45567488
-13.707997490431296	-14500864
-13.703842293742014	-88239872
-13.699687097052731	-212726016
-13.695531900363392	-248369152
-13.69137670367411	-38779648
-13.687221506984827	80729600
-13.683066310295487	27002624
-13.678911113606205	31363840
-13.674755916916922	32851968
-13.67060072022764	114506240
-13.6664455235383	36853504
-13.662290326849018	-81580800
-13.658135130159735	14955520
-13.653979933470396	-88412928
-13.649824736781113	-133349376
-13.64566954009183	13602304
-13.641514343402548	97294336
-13.637359146713209	108196096
-13.633203950023926	36398848
-13.629048753334644	234041344
-13.624893556645304	373758208
-13.620738359956022	358726656
-13.61658316326674	331977728
-13.6124279665774	382366976
-13.608272769888117	192762368
-13.604117573198835	-228439552
-13.599962376509552	-291375872
-13.595807179820213	-67232512
-13.59165198313093	-129474304
-13.587496786441648	2049536
-13.583341589752308	109845504
-13.579186393063026	309137920
-13.575031196373743	208886272
-13.57087599968446	-102202624
-13.566720802995121	-360237056
-13.562565606305839	-234670848
-13.558410409616556	-111653888
-13.554255212927217	37485312
-13.550100016237934	-36710144
-13.545944819548652	-220291840
-13.541789622859369	-179166208
-13.53763442617003	-13109248
-13.533479229480747	123053824
-13.529324032791465	38764544
-13.525168836102125	56122624
-13.521013639412843	114782208
-13.51685844272356	205104896
-13.512703246034278	217349376
-13.508548049344938	141854720
-13.504392852655656	173018880
-13.500237655966373	-31347200
-13.496082459277034	-85670656
-13.491927262587751	-54067456
-13.487772065898469	-25805568
-13.483616869209186	45705984
-13.479461672519847	37559040
-13.475306475830564	29435904
-13.471151279141282	120966912
-13.466996082451942	115406848
-13.46284088576266	254028800
-13.458685689073377	222203392
-13.454530492384094	95729408
-13.450375295694755	21599232
-13.446220099005473	14205952
-13.44206490231619	-30677248
-13.43790970562685	-223030016
-13.433754508937568	-145775616
-13.429599312248286	-35171072
-13.425444115559003	67023104
-13.421288918869664	96053504
-13.417133722180381	118914816
-13.412978525491098	136564224
-13.408823328801759	162137856
-13.404668132112477	74033408
-13.400512935423194	65468160
-13.396357738733911	31840000
-13.392202542044572	-4588544
-13.38804734535529	128797952
-13.383892148666007	81819136
-13.379736951976668	-23791872
-13.375581755287385	-78331136
-13.371426558598102	-114034944
-13.36727136190882	-16763392
-13.36311616521948	39486720
-13.358960968530198	-55309056
-13.354805771840915	-153870848
-13.350650575151576	-204915456
-13.346495378462294	107623680
-13.342340181773011	167492352
-13.338184985083728	-31139840
-13.334029788394389	-90632192
-13.329874591705106	20699904
-13.325719395015824	74721792
-13.321564198326485	142550528
-13.317409001637202	259567360
-13.31325380494792	57222656
-13.309098608258637	-111720192
-13.304943411569297	-151337728
-13.300788214880015	-76198912
-13.296633018190732	-109127680
-13.292477821501393	-233116928
-13.28832262481211	-202980352
-13.284167428122828	-147906816
-13.280012231433545	-90860032
-13.275857034744206	-97465856
-13.271701838054923	-175607552
-13.26754664136564	-160063232
-13.263391444676301	-105532672
-13.259236247987019	16441088
-13.255081051297736	94280192
-13.250925854608454	-87420672
-13.246770657919114	-282571520
-13.242615461229832	-452251904
-13.23846026454055	-394908672
-13.23430506785121	-260013568
-13.230149871161927	-113868544
-13.225994674472645	116444928
-13.221839477783362	199331072
-13.217684281094023	194220544
-13.21352908440474	195085312
-13.209373887715458	9159936
-13.205218691026118	-148273920
-13.201063494336836	-161840640
-13.196908297647553	-33908736
-13.19275310095827	180117760
-13.188597904268931	136263680
-13.184442707579649	-539392
-13.180287510890366	-129683200
-13.176132314201027	-353651200
-13.171977117511744	-256538880
-13.167821920822462	-158993920
-13.16366672413318	24604416
-13.15951152744384	177259520
-13.155356330754557	80512000
-13.151201134065275	146663936
-13.147045937375935	107674624
-13.142890740686653	120447744
-13.13873554399737	24403200
-13.134580347308088	92783616
-13.130425150618748	88323072
-13.126269953929466	17351936
-13.122114757240183	-122850048
-13.117959560550844	-255021056
-13.113804363861561	-205364992
-13.109649167172279	-211518720
-13.105493970482996	-241301760
-13.101338773793657	-374601216
-13.097183577104374	-306403328
-13.093028380415092	-145999872
-13.088873183725752	-78570496
-13.08471798703647	90584320
-13.080562790347187	250571264
-13.076407593657905	102854656
-13.072252396968565	-157914368
-13.068097200279283	-92253696
-13.06394200359	-141954048
-13.05978680690066	-143041024
-13.055631610211378	101274112
-13.051476413522096	215822592
-13.047321216832813	219003904
-13.043166020143474	250225664
-13.039010823454191	206652416
-13.034855626764909	70724352
-13.03070043007557	-92432640
-13.026545233386287	-186498816
-13.022390036697004	-158079232
-13.018234840007722	-197619456
-13.014079643318382	-129124608
-13.0099244466291	142987776
-13.005769249939817	100645632
-13.001614053250478	64261376
-12.997458856561195	6411776
-12.993303659871913	-75771648
-12.98914846318263	-86782720
-12.98499326649329	-41275904
-12.980838069804008	-182859776
-12.976682873114726	-231281152
-12.972527676425386	-288400896
-12.968372479736104	-220779264
-12.964217283046821	-116510720
-12.960062086357539	43490560
-12.9559068896682	236419584
-12.951751692978917	349491712
-12.947596496289634	332836864
-12.943441299600295	192402944
-12.939286102911012	246963712
-12.93513090622173	142107904
-12.930975709532447	-126895616
-12.926820512843108	-150697472
-12.922665316153825	-58137600
-12.918510119464543	-58508800
-12.914354922775203	-56331776
-12.91019972608592	-20822016
-12.906044529396638	80523520
-12.901889332707356	94028544
-12.897734136018016	107554816
-12.893578939328734	120791296
-12.889423742639451	88641792
-12.885268545950112	141163264
-12.88111334926083	161293568
-12.876958152571547	243055104
-12.872802955882264	221070592
-12.868647759192925	199246592
-12.864492562503642	59461376
-12.86033736581436	29681920
-12.85618216912502	279118592
-12.852026972435738	324591616
-12.847871775746455	198549248
-12.843716579057173	176645888
-12.839561382367833	27524352
-12.83540618567855	73383424
-12.831250988989268	70699520
-12.827095792299929	4789760
-12.822940595610646	134757888
-12.818785398921364	189845504
-12.814630202232081	180770048
-12.810475005542742	13756416
-12.806319808853459	-344022528
-12.802164612164177	-540319232
-12.798009415474837	-356387840
-12.793854218785555	-84008448
-12.789699022096272	-70516480
-12.78554382540699	-90035456
-12.78138862871765	-1653504
-12.777233432028368	74490368
-12.773078235339085	6840832
-12.768923038649746	-14307584
-12.764767841960463	124076032
-12.76061264527118	252157184
-12.756457448581898	58202112
-12.752302251892559	29158912
-12.748147055203276	71258880
-12.743991858513994	176788480
-12.739836661824654	255868672
-12.735681465135372	158165504
-12.731526268446089	-101725184
-12.727371071756806	-171679744
-12.723215875067467	-25072128
-12.719060678378185	9601024
-12.714905481688902	6917888
-12.710750284999563	-82833664
-12.70659508831028	-90583296
-12.702439891620998	-100902400
-12.698284694931715	-225491456
-12.694129498242376	-384296192
-12.689974301553093	-436299264
-12.68581910486381	-361754112
-12.681663908174471	-202218752
-12.677508711485189	-140994816
-12.673353514795906	-219800576
-12.669198318106623	-426923520
-12.665043121417284	-529636096
-12.660887924728002	-492677632
-12.656732728038719	-345547776
-12.65257753134938	6843392
-12.648422334660097	408454656
-12.644267137970814	460627968
-12.640111941281532	347392256
-12.635956744592193	265904384
-12.63180154790291	161119744
-12.627646351213627	155435520
-12.623491154524288	-27308544
-12.619335957835006	-268759552
-12.615180761145723	-398095360
-12.611025564456384	-300371712
-12.606870367767101	-115273472
-12.602715171077818	-67042048
-12.598559974388536	-76963072
-12.594404777699197	-232666624
-12.590249581009914	-179531264
-12.586094384320631	-147221760
-12.581939187631292	-73396224
-12.57778399094201	39885824
-12.573628794252727	234565120
-12.569473597563444	296707328
-12.565318400874105	362468864
-12.561163204184822	404667392
-12.55700800749554	350466304
-12.5528528108062	105563904
-12.548697614116918	-146914560
-12.544542417427635	-78858752
-12.540387220738353	36102400
-12.536232024049013	-1871104
-12.532076827359731	10950912
-12.527921630670448	18925056
-12.523766433981109	31576064
-12.519611237291826	-9709568
-12.515456040602544	-55440896
-12.511300843913261	-376829440
-12.507145647223922	-501986560
-12.50299045053464	-161397760
-12.498835253845357	50562048
-12.494680057156017	158912768
-12.490524860466735	219705344
-12.486369663777452	196207360
-12.48221446708817	71352064
-12.47805927039883	88906240
-12.473904073709548	75777536
-12.469748877020265	201400832
-12.465593680330926	73411328
-12.461438483641643	-335070720
-12.45728328695236	-266570496
-12.453128090263078	-89898496
-12.448972893573739	-139117568
-12.444817696884456	-286477568
-12.440662500195174	-194176512
-12.436507303505834	-82257664
-12.432352106816552	-97925376
-12.42819691012727	-249439488
-12.424041713437987	-296002816
-12.419886516748647	-142090752
-12.415731320059365	-247798016
-12.411576123370082	-293409280
-12.407420926680743	-167638528
-12.40326572999146	-102998784
-12.399110533302178	-133939456
-12.394955336612895	-197129984
-12.390800139923556	-236174848
-12.386644943234273	-14818048
-12.38248974654499	82285824
-12.378334549855651	23656960
-12.374179353166369	-100756736
-12.370024156477086	-57761536
-12.365868959787804	-5529344
-12.361713763098464	43239168
-12.357558566409182	-27177728
-12.3534033697199	-70164224
-12.34924817303056	-76272128
-12.345092976341277	-73329920
-12.340937779651995	-120462080
-12.336782582962712	-26202368
-12.332627386273373	33788160
-12.32847218958409	16979712
-12.324316992894808	187993856
-12.320161796205468	410562560
-12.316006599516186	463767040
-12.311851402826903	353879808
-12.30769620613762	148143360
-12.303541009448281	130419200
-12.299385812758999	126420736
-12.295230616069716	-214295808
-12.291075419380377	-312510976
-12.286920222691094	-102490624
-12.282765026001812	-16000512
-12.27860982931253	28905728
-12.27445463262319	11259904
-12.270299435933907	94466816
-12.266144239244625	85284352
-12.261989042555285	-60334848
-12.257833845866003	-80084736
-12.25367864917672	114257408
-12.249523452487438	194961664
-12.245368255798098	158965248
-12.241213059108816	96784896
-12.237057862419533	-141694464
-12.232902665730194	-61206272
-12.228747469040911	140855808
-12.224592272351629	185615616
-12.220437075662346	187901696
-12.216281878973007	117965568
-12.212126682283724	-94576128
-12.207971485594442	-150300160
-12.203816288905102	-83961856
-12.19966109221582	183518464
-12.195505895526537	216895744
-12.191350698837255	-119772672
-12.187195502147915	-348336896
-12.183040305458633	-156708864
-12.17888510876935	10541312
-12.17472991208001	123684608
-12.170574715390728	133674752
-12.166419518701446	128857088
-12.162264322012163	164769792
-12.158109125322824	128979712
-12.153953928633541	216369152
-12.149798731944259	278196992
-12.14564353525492	356793856
-12.141488338565637	226635264
-12.137333141876354	-79871744
-12.133177945187072	-2394880
-12.129022748497732	189440000
-12.12486755180845	346476800
-12.120712355119167	319370752
-12.116557158429828	31201536
-12.112401961740545	-79171328
-12.108246765051263	71706624
-12.10409156836198	104399360
-12.09993637167264	-95634944
-12.095781174983358	-189295616
-12.091625978294076	-164312832
-12.087470781604736	-67782400
-12.083315584915454	102785536
-12.079160388226171	-30245888
-12.075005191536889	-197020928
-12.07084999484755	-22972160
-12.066694798158267	-31816960
-12.062539601468984	53955072
-12.058384404779645	109349120
-12.054229208090362	-15123456
-12.05007401140108	74169344
-12.045918814711797	39433472
-12.041763618022458	-69384448
-12.037608421333175	-137352448
-12.033453224643893	-165005568
-12.029298027954553	-136154368
-12.02514283126527	65596416
-12.020987634575988	162107904
-12.016832437886706	159047680
-12.012677241197366	202927872
-12.008522044508084	141718528
-12.004366847818801	-17830656
-12.000211651129462	-39345152
-11.996056454440179	-41169152
-11.991901257750897	-115266816
-11.987746061061614	-181032704
-11.983590864372275	-65227520
-11.979435667682992	43656704
-11.97528047099371	5891840
-11.97112527430437	-96135424
-11.966970077615088	-173583360
-11.962814880925805	-186910976
-11.958659684236522	-226369024
-11.954504487547183	-25354752
-11.9503492908579	84150016
-11.946194094168618	-111644416
-11.942038897479279	-81415680
-11.937883700789996	10797056
-11.933728504100714	-27426048
-11.929573307411431	-54050304
-11.925418110722092	143139584
-11.921262914032809	-33391872
-11.917107717343526	-213102336
-11.912952520654187	-73718784
-11.908797323964905	-2135040
-11.904642127275622	146332672
-11.90048693058634	-27109632
-11.896331733897	-92520704
-11.892176537207718	311096064
-11.888021340518435	230350080
-11.883866143829096	141332224
-11.879710947139813	261778688
-11.87555575045053	93353472
-11.871400553761248	57211904
-11.867245357071909	48036096
-11.863090160382626	72166912
-11.858934963693343	213281024
-11.854779767004004	212422400
-11.850624570314721	186049792
-11.846469373625439	229900288
