x	y
-15.365920969461513	-21767936
-15.36176577277223	-44984064
-15.357610576082948	-250403840
-15.353455379393608	-378091264
-15.349300182704326	-316904064
-15.345144986015043	-80480640
-15.34098978932576	107813888
-15.336834592636421	138640000
-15.332679395947139	82436736
-15.328524199257856	-98489216
-15.324369002568517	-157599360
-15.320213805879234	-154398592
-15.316058609189952	-144163968
-15.31190341250067	-159674112
-15.30774821581133	-20179840
-15.303593019122047	3338880
-15.299437822432765	12955264
-15.295282625743425	-70510336
-15.291127429054143	-68456448
-15.28697223236486	-146101632
-15.282817035675578	-187005312
-15.278661838986238	-218818304
-15.274506642296956	-25877376
-15.270351445607673	101995776
-15.266196248918334	-5810944
-15.262041052229051	-71723648
-15.257885855539769	-61761664
-15.253730658850486	-32089472
-15.249575462161147	-33743744
-15.245420265471864	-59475456
-15.241265068782582	157229312
-15.237109872093242	50234112
-15.23295467540396	-39777536
-15.228799478714677	-17402624
-15.224644282025395	5474048
-15.220489085336055	72803712
-15.216333888646773	185361152
-15.21217869195749	169405440
-15.20802349526815	94204672
-15.203868298578868	44570880
-15.199713101889586	3688448
-15.195557905200303	18565632
-15.191402708510964	101307648
-15.187247511821681	211373568
-15.183092315132399	75600768
-15.17893711844306	-18551936
-15.174781921753777	-133360896
-15.170626725064494	-100337152
-15.166471528375212	-189564672
-15.162316331685872	-255851520
-15.15816113499659	-130827648
-15.154005938307307	-77976576
-15.149850741617968	-123259136
-15.145695544928685	-46439808
-15.141540348239403	357632
-15.13738515155012	97083392
-15.13322995486078	114301440
-15.129074758171498	-12863616
-15.124919561482216	-120625152
-15.120764364792876	-127040128
-15.116609168103594	-107074304
-15.112453971414311	-69397888
-15.108298774725029	-119988224
-15.10414357803569	-151204224
-15.099988381346407	-113447424
-15.095833184657124	-205156352
-15.091677987967785	-186683776
-15.087522791278502	-167970432
-15.08336759458922	-347957376
-15.079212397899937	-352697728
-15.075057201210598	-311574912
-15.070902004521315	-207531904
-15.066746807832033	-58070016
-15.062591611142693	-111957888
-15.05843641445341	-212797312
-15.054281217764128	-209029632
-15.050126021074846	-217585024
-15.045970824385506	-277089152
-15.041815627696224	-371317120
-15.037660431006941	-261566464
-15.033505234317602	-45581824
-15.02935003762832	-22868736
-15.025194840939037	166563584
-15.021039644249754	285696640
-15.016884447560415	258752000
-15.012729250871132	328118144
-15.00857405418185	152312832
-15.00441885749251	-55687296
-15.000263660803228	-105200384
-14.996108464113945	13660032
-14.991953267424662	139080448
-14.987798070735323	148855808
-14.98364287404604	58839168
-14.979487677356758	19773056
-14.975332480667419	18860672
-14.971177283978136	82366848
-14.967022087288854	68586112
-14.962866890599571	7062144
-14.958711693910232	150907392
-14.954556497220949	147451904
-14.950401300531666	115799168
-14.946246103842327	58110080
-14.942090907153045	56119680
-14.937935710463762	-88835584
-14.93378051377448	-194955392
-14.92962531708514	-189177728
-14.925470120395858	-157263104
-14.921314923706575	-180593408
-14.917159727017236	-89255424
-14.913004530327953	-20961664
-14.90884933363867	-86027776
-14.904694136949388	10774656
-14.900538940260049	169907456
-14.896383743570766	204425344
-14.892228546881483	68713472
-14.888073350192144	92608512
-14.883918153502862	89017728
-14.879762956813579	116099840
-14.875607760124296	94356480
-14.871452563434957	-40908288
-14.867297366745674	-35622016
-14.863142170056392	103381504
-14.858986973367053	239943552
-14.85483177667777	253449984
-14.850676579988487	113456384
-14.846521383299205	63974400
-14.842366186609866	-81978112
-14.838210989920583	-144134656
-14.8340557932313	-51175296
-14.829900596541961	131336960
-14.825745399852678	194466304
-14.821590203163396	129618176
-14.817435006474113	-80378496
-14.813279809784774	-95581824
-14.809124613095491	36452096
-14.804969416406209	193226880
-14.80081421971687	227000704
-14.796659023027587	17095168
-14.792503826338304	82930944
-14.788348629649022	55007872
-14.784193432959682	22460544
-14.7800382362704	35899904
-14.775883039581117	-67850752
-14.771727842891778	-19964032
-14.767572646202495	124065664
-14.763417449513213	269449472
-14.75926225282393	248789888
-14.755107056134591	285591296
-14.750951859445308	248546816
-14.746796662756026	147396992
-14.742641466066686	74340224
-14.738486269377404	139942912
-14.734331072688121	76151168
-14.730175875998839	42641536
-14.7260206793095	131728768
-14.721865482620217	-37726592
-14.717710285930934	-230631936
-14.713555089241595	-235085952
-14.709399892552312	-326546560
-14.70524469586303	-360763776
-14.701089499173747	-224796672
-14.696934302484408	-255835520
-14.692779105795125	-167350272
-14.688623909105843	-205054720
-14.684468712416503	-216421504
-14.68031351572722	-124180480
-14.676158319037938	-113618304
-14.672003122348656	-154654720
-14.667847925659316	-106828672
-14.663692728970034	-115095552
-14.659537532280751	-112909568
-14.655382335591412	-140391424
-14.65122713890213	-97229952
-14.647071942212847	-99824896
-14.642916745523564	-65422976
-14.638761548834225	-35399680
-14.634606352144942	-199379968
-14.63045115545566	-277006464
-14.62629595876632	-236007296
-14.622140762077038	-148000768
-14.617985565387755	-79467520
-14.613830368698416	22491776
-14.609675172009133	161323520
-14.60551997531985	114623360
-14.601364778630568	28326528
-14.597209581941229	87430272
-14.593054385251946	194375936
-14.588899188562664	-29898880
-14.584743991873324	-267931136
-14.580588795184042	-304900864
-14.57643359849476	-209736192
-14.572278401805477	-240419840
-14.568123205116137	-205173376
-14.563968008426855	-110577152
-14.559812811737572	-116634112
-14.555657615048233	-238361728
-14.55150241835895	-267475968
-14.547347221669668	-261873280
-14.543192024980385	-267261952
-14.539036828291046	-223115520
-14.534881631601763	-207620224
-14.53072643491248	75887360
-14.526571238223141	167198720
-14.522416041533859	-25923584
-14.518260844844576	-185463040
-14.514105648155294	-104817280
-14.509950451465954	-18787328
-14.505795254776672	-124352384
-14.50164005808739	-199405440
-14.49748486139805	-221170048
-14.493329664708767	-308069888
-14.489174468019485	-343693952
-14.485019271330202	-320393984
-14.480864074640863	-360841600
-14.47670887795158	-231405696
-14.472553681262298	16904832
-14.468398484572958	15835264
-14.464243287883676	-99510528
-14.460088091194393	19204736
-14.45593289450511	-115080704
-14.451777697815771	-111187200
-14.447622501126489	-32772864
-14.443467304437206	-34284032
-14.439312107747867	-57326208
-14.435156911058584	-51984896
-14.431001714369302	-68004864
-14.42684651768002	48615424
-14.42269132099068	222567936
-14.418536124301397	200642944
-14.414380927612115	129479040
-14.410225730922775	161964544
-14.406070534233493	50249216
-14.40191533754421	-147710080
-14.397760140854928	-49202432
-14.393604944165588	-58236672
-14.389449747476306	-133290624
-14.385294550787023	-124751872
-14.381139354097684	-203137024
-14.376984157408401	-162957952
-14.372828960719119	-69140608
-14.368673764029836	-154186880
-14.364518567340497	-273272704
-14.360363370651214	-261660160
-14.356208173961932	-245401088
-14.352052977272592	-304644352
-14.34789778058331	-118044800
-14.343742583894027	-109408896
-14.339587387204745	-161512064
-14.335432190515405	-89546368
-14.331276993826123	-68765824
-14.32712179713684	2378112
-14.3229666004475	45053824
-14.318811403758218	159742976
-14.314656207068936	159139840
-14.310501010379653	148951168
-14.306345813690314	175639168
-14.302190617001031	317655168
-14.298035420311749	385461888
-14.29388022362241	303659392
-14.289725026933127	194450688
-14.285569830243844	315709952
-14.281414633554562	177709184
-14.277259436865222	28341248
-14.27310424017594	-18031232
-14.268949043486657	-39124736
-14.264793846797318	-89450880
-14.260638650108035	-222200832
-14.256483453418753	-311906816
-14.25232825672947	-285844992
-14.24817306004013	-151457536
-14.244017863350848	-82403328
-14.239862666661566	-110427008
-14.235707469972226	-202656000
-14.231552273282944	-228319104
-14.227397076593661	-190138496
-14.223241879904378	-42909312
-14.219086683215039	-137797376
-14.214931486525757	-75791744
-14.210776289836474	-91652480
-14.206621093147135	-315436800
-14.202465896457852	-305670528
-14.19831069976857	-99027200
-14.194155503079287	58628352
-14.190000306389948	171356544
-14.185845109700665	72378112
-14.181689913011382	39170944
-14.177534716322043	97357184
-14.17337951963276	36723200
-14.169224322943478	-89034368
-14.165069126254195	-183421440
-14.160913929564856	7006592
-14.156758732875574	264858368
-14.152603536186291	195565824
-14.148448339496952	-177029888
-14.144293142807669	-149608832
-14.140137946118386	-44806272
-14.135982749429104	123184384
-14.131827552739765	205878400
-14.127672356050482	192752128
-14.1235171593612	-1051520
-14.11936196267186	-142444160
-14.115206765982578	-157533696
-14.111051569293295	-46941056
-14.106896372604012	32292352
-14.102741175914673	62100480
-14.09858597922539	51955200
-14.094430782536108	-59248384
-14.090275585846769	-16887680
-14.086120389157486	22697856
-14.081965192468203	-24816256
-14.077809995778921	-1480064
-14.073654799089582	215926400
-14.069499602400299	196459904
-14.065344405711016	142910336
-14.061189209021677	268513664
-14.057034012332394	262714624
-14.052878815643112	260796032
-14.04872361895383	210821632
-14.04456842226449	80870272
-14.040413225575207	72949760
-14.036258028885925	140747136
-14.032102832196585	60633088
-14.027947635507303	105352960
-14.02379243881802	53144576
-14.019637242128738	77741184
-14.015482045439398	265893632
-14.011326848750116	250292864
-14.007171652060833	89530752
-14.003016455371494	82432128
-13.998861258682211	142923904
-13.994706061992929	165005568
-13.990550865303646	116755584
-13.986395668614307	-56310912
-13.982240471925024	-82391808
-13.978085275235742	147537280
-13.973930078546402	295555072
-13.96977488185712	373927552
-13.965619685167837	323269888
-13.961464488478555	201300224
-13.957309291789215	187789824
-13.953154095099933	241821440
-13.94899889841065	222927104
-13.944843701721311	27873280
-13.940688505032028	-83519104
-13.936533308342746	-103699328
-13.932378111653463	-156556288
-13.928222914964124	-118081280
-13.924067718274841	-116624384
-13.919912521585559	131894656
-13.91575732489622	192934272
-13.911602128206937	-7239552
-13.907446931517654	-110972032
-13.903291734828372	11056640
-13.899136538139032	60120448
-13.89498134144975	-103859968
-13.890826144760467	-39358976
-13.886670948071128	134511104
-13.882515751381845	145924480
-13.878360554692563	84798592
-13.87420535800328	191239936
-13.87005016131394	167929472
-13.865894964624658	164790016
-13.861739767935376	182834048
-13.857584571246036	152333568
-13.853429374556754	-25554816
-13.849274177867471	-21597696
-13.845118981178189	116951040
-13.84096378448885	88294272
-13.836808587799567	11006592
-13.832653391110284	-20539776
-13.828498194420945	-17782144
-13.824342997731662	21229440
-13.82018780104238	-37336576
-13.816032604353097	75299968
-13.811877407663758	206126336
-13.807722210974475	89958272
-13.803567014285193	-19590144
-13.799411817595853	-105860352
-13.79525662090657	-286455168
-13.791101424217288	-140357888
-13.786946227528006	128321536
-13.782791030838666	76996352
-13.778635834149384	-63163008
-13.774480637460101	19815424
-13.770325440770762	15956224
-13.76617024408148	46461568
-13.762015047392197	194984320
-13.757859850702914	-40742016
-13.753704654013575	-97279872
-13.749549457324292	6440320
-13.74539426063501	70757888
-13.74123906394567	-92855040
-13.737083867256388	-3635840
-13.732928670567105	211961600
-13.728773473877823	280687360
-13.724618277188483	172225280
-13.7204630804992	81800576
-13.716307883809918	-218869248
-13.712152687120579	-442876928
-13.707997490431296	-330055936
-13.703842293742014	-50668544
-13.699687097052731	-50263296
-13.695531900363392	-113712128
-13.69137670367411	27933184
-13.687221506984827	11585664
-13.683066310295487	16610560
-13.678911113606205	58407168
-13.674755916916922	97931776
-13.67060072022764	39322368
-13.6664455235383	153700608
-13.662290326849018	234814976
-13.658135130159735	229374592
-13.653979933470396	47087104
-13.649824736781113	-77876608
-13.64566954009183	-56098048
-13.641514343402548	19583104
-13.637359146713209	226607744
-13.633203950023926	244292864
-13.629048753334644	174803840
-13.624893556645304	115442560
-13.620738359956022	49057408
-13.61658316326674	-70605184
-13.6124279665774	-125244416
-13.608272769888117	-81954816
-13.604117573198835	-55375104
-13.599962376509552	50761344
-13.595807179820213	33618688
-13.59165198313093	73117312
-13.587496786441648	21755648
-13.583341589752308	-157951360
-13.579186393063026	-136882304
-13.575031196373743	-690688
-13.57087599968446	-81788288
-13.566720802995121	-141462272
-13.562565606305839	-150774272
-13.558410409616556	9478784
-13.554255212927217	115766784
-13.550100016237934	-33113984
-13.545944819548652	-105956608
-13.541789622859369	-18400768
-13.53763442617003	39362048
-13.533479229480747	-3896832
-13.529324032791465	-2009728
-13.525168836102125	-159096320
-13.521013639412843	-176793472
-13.51685844272356	-185164544
-13.512703246034278	-302931456
-13.508548049344938	-100046464
-13.504392852655656	230938752
-13.500237655966373	344849792
-13.496082459277034	379726208
-13.491927262587751	397676800
-13.487772065898469	180885376
-13.483616869209186	-44383744
-13.479461672519847	-136337408
-13.475306475830564	-173345664
-13.471151279141282	-65228160
-13.466996082451942	-63727616
-13.46284088576266	-160470016
-13.458685689073377	-216164480
-13.454530492384094	-108325760
-13.450375295694755	-11391104
-13.446220099005473	-201881600
-13.44206490231619	-115473792
-13.43790970562685	-107814912
-13.433754508937568	-69756544
-13.429599312248286	62802048
-13.425444115559003	274495104
-13.421288918869664	285043584
-13.417133722180381	-93480320
-13.412978525491098	-459101312
-13.408823328801759	-457294976
-13.404668132112477	-446633088
-13.400512935423194	-276911104
-13.396357738733911	-169647616
-13.392202542044572	-186110208
-13.38804734535529	-257986560
-13.383892148666007	-259184512
-13.379736951976668	-101106432
-13.375581755287385	44864384
-13.371426558598102	43667456
-13.36727136190882	307166464
-13.36311616521948	424279552
-13.358960968530198	342708736
-13.354805771840915	380415232
-13.350650575151576	442059008
-13.346495378462294	319377792
-13.342340181773011	127149696
-13.338184985083728	-139813632
-13.334029788394389	-84848256
-13.329874591705106	47222912
-13.325719395015824	10657024
-13.321564198326485	-64027008
-13.317409001637202	-44427904
-13.31325380494792	-133013376
-13.309098608258637	-269891968
-13.304943411569297	-329406848
-13.300788214880015	-304136192
-13.296633018190732	-316217344
-13.292477821501393	-272643456
-13.28832262481211	-140775424
-13.284167428122828	-151312512
-13.280012231433545	-235564416
-13.275857034744206	-393097216
-13.271701838054923	-324570624
-13.26754664136564	-196083968
-13.263391444676301	-95369216
-13.259236247987019	-9439232
-13.255081051297736	-102817792
-13.250925854608454	-180971136
-13.246770657919114	-352918016
-13.242615461229832	-514784768
-13.23846026454055	-479327360
-13.23430506785121	-218127872
-13.230149871161927	-163005184
-13.225994674472645	-411490688
-13.221839477783362	-441335040
-13.217684281094023	-527686912
-13.21352908440474	-455103744
-13.209373887715458	-342060288
-13.205218691026118	-244829440
-13.201063494336836	-101279488
-13.196908297647553	-98409856
-13.19275310095827	-67690240
-13.188597904268931	34381056
-13.184442707579649	31042688
-13.180287510890366	-89873280
-13.176132314201027	-93750400
-13.171977117511744	9120128
-13.167821920822462	69662336
-13.16366672413318	148013440
-13.15951152744384	208938112
-13.155356330754557	198590080
-13.151201134065275	-68164480
-13.147045937375935	-319923840
-13.142890740686653	-195715840
-13.13873554399737	-155414784
-13.134580347308088	-99875328
-13.130425150618748	19866112
-13.126269953929466	77792256
-13.122114757240183	-82560512
-13.117959560550844	-147726080
-13.113804363861561	-16683520
-13.109649167172279	97209088
-13.105493970482996	68529664
-13.101338773793657	-77492992
-13.097183577104374	-200299392
-13.093028380415092	-297747840
-13.088873183725752	-443090944
-13.08471798703647	-355801984
-13.080562790347187	-237266048
-13.076407593657905	-409731584
-13.072252396968565	-351934336
-13.068097200279283	-211490560
-13.06394200359	-267004288
-13.05978680690066	-187155200
-13.055631610211378	148466176
-13.051476413522096	201795968
-13.047321216832813	10537216
-13.043166020143474	2867840
-13.039010823454191	-6755968
-13.034855626764909	-74060288
-13.03070043007557	14301824
-13.026545233386287	-55137408
-13.022390036697004	-37660416
-13.018234840007722	93823360
-13.014079643318382	176000000
-13.0099244466291	215625600
-13.005769249939817	144060032
-13.001614053250478	65339776
-12.997458856561195	-108980096
-12.993303659871913	-76731904
-12.98914846318263	164113920
-12.98499326649329	154726784
-12.980838069804008	-91376512
-12.976682873114726	-158638592
-12.972527676425386	16196736
-12.968372479736104	104823808
-12.964217283046821	273353856
-12.960062086357539	230697856
-12.9559068896682	318969600
-12.951751692978917	404400256
-12.947596496289634	257774848
-12.943441299600295	-23082240
-12.939286102911012	-212203008
-12.93513090622173	-116235520
-12.930975709532447	163204096
-12.926820512843108	362410624
-12.922665316153825	382831872
-12.918510119464543	287078272
-12.914354922775203	175280896
-12.91019972608592	205286784
-12.906044529396638	416094080
-12.901889332707356	545819904
-12.897734136018016	490661120
-12.893578939328734	382683776
-12.889423742639451	292971008
-12.885268545950112	208118016
-12.88111334926083	76110848
-12.876958152571547	118623360
-12.872802955882264	233541760
-12.868647759192925	273490816
-12.864492562503642	266641408
-12.86033736581436	113120128
-12.85618216912502	93023104
-12.852026972435738	41327232
-12.847871775746455	137502464
-12.843716579057173	148548096
-12.839561382367833	-132760704
-12.83540618567855	-284195200
-12.831250988989268	-272482688
-12.827095792299929	-346185344
-12.822940595610646	-444868864
-12.818785398921364	-346758784
-12.814630202232081	-350708352
-12.810475005542742	-216355328
-12.806319808853459	-7206784
-12.802164612164177	-52219648
-12.798009415474837	-50655744
-12.793854218785555	-237664640
-12.789699022096272	-323150976
-12.78554382540699	-162435200
-12.78138862871765	-152354688
-12.777233432028368	124302592
-12.773078235339085	357273088
-12.768923038649746	216704256
-12.764767841960463	49427584
-12.76061264527118	57999360
-12.756457448581898	-385536
-12.752302251892559	-111379456
-12.748147055203276	-82791936
-12.743991858513994	28921472
-12.739836661824654	109702784
-12.735681465135372	111242496
-12.731526268446089	-21319680
-12.727371071756806	5441024
-12.723215875067467	130420352
-12.719060678378185	148688000
-12.714905481688902	133639552
-12.710750284999563	177889920
-12.70659508831028	197878912
-12.702439891620998	230996736
-12.698284694931715	168179968
-12.694129498242376	153008384
-12.689974301553093	-28021760
-12.68581910486381	-129827328
-12.681663908174471	-48920576
-12.677508711485189	58080896
-12.673353514795906	225462784
-12.669198318106623	353280256
-12.665043121417284	152795264
-12.660887924728002	41517952
-12.656732728038719	14226176
-12.65257753134938	-11823104
-12.648422334660097	2761856
-12.644267137970814	60617600
-12.640111941281532	77624960
-12.635956744592193	83775872
-12.63180154790291	-75292800
-12.627646351213627	-95132928
-12.623491154524288	-185083264
-12.619335957835006	-116137728
-12.615180761145723	79964672
-12.611025564456384	85085056
-12.606870367767101	217819136
-12.602715171077818	97523840
-12.598559974388536	-104880000
-12.594404777699197	-124243072
-12.590249581009914	-178980096
-12.586094384320631	-106605696
-12.581939187631292	-186021632
-12.57778399094201	-149759616
-12.573628794252727	63037184
-12.569473597563444	50739584
-12.565318400874105	30364288
-12.561163204184822	95104896
-12.55700800749554	-108339328
-12.5528528108062	-158718464
-12.548697614116918	113589248
-12.544542417427635	175223168
-12.540387220738353	26430720
-12.536232024049013	55628160
-12.532076827359731	-109952512
-12.527921630670448	-207901824
-12.523766433981109	-148140416
-12.519611237291826	-129856256
-12.515456040602544	-10772608
-12.511300843913261	97977216
-12.507145647223922	127397120
-12.50299045053464	196836480
-12.498835253845357	158245888
-12.494680057156017	178574208
-12.490524860466735	272159488
-12.486369663777452	259106560
-12.48221446708817	335690880
-12.47805927039883	172100992
-12.473904073709548	-130295552
-12.469748877020265	-187263488
-12.465593680330926	-129053056
-12.461438483641643	50857088
-12.45728328695236	4143104
-12.453128090263078	-137299584
-12.448972893573739	-191708416
-12.444817696884456	-91875456
-12.440662500195174	-71548800
-12.436507303505834	-92468608
-12.432352106816552	53544832
-12.42819691012727	184908672
-12.424041713437987	-29248640
-12.419886516748647	-251704448
-12.415731320059365	-370033024
-12.411576123370082	-618510848
-12.407420926680743	-473361024
-12.40326572999146	-193412352
-12.399110533302178	-114219264
-12.394955336612895	-20448512
-12.390800139923556	231978496
-12.386644943234273	272615040
-12.38248974654499	139447168
-12.378334549855651	99856768
-12.374179353166369	-54844288
-12.370024156477086	-138186752
-12.365868959787804	23410560
-12.361713763098464	108908416
-12.357558566409182	323096704
-12.3534033697199	350340864
-12.34924817303056	319527680
-12.345092976341277	212421248
-12.340937779651995	247274752
-12.336782582962712	176470912
-12.332627386273373	257649280
-12.32847218958409	426057216
-12.324316992894808	344300544
-12.320161796205468	171686016
-12.316006599516186	45188352
-12.311851402826903	-91321088
-12.30769620613762	-28694656
-12.303541009448281	-132981120
-12.299385812758999	-135778560
-12.295230616069716	-263840768
-12.291075419380377	-271772288
-12.286920222691094	89771776
-12.282765026001812	176417280
-12.27860982931253	68952960
-12.27445463262319	321792
-12.270299435933907	-66709632
-12.266144239244625	245093760
-12.261989042555285	351186432
-12.257833845866003	349017728
-12.25367864917672	244406272
-12.249523452487438	-1557504
-12.245368255798098	-224222208
-12.241213059108816	-198425728
-12.237057862419533	-115331840
-12.232902665730194	-164055680
-12.228747469040911	-86393472
-12.224592272351629	-113758208
-12.220437075662346	-157590912
-12.216281878973007	-125261824
-12.212126682283724	-171725440
-12.207971485594442	-275500032
-12.203816288905102	-259379584
-12.19966109221582	-477934208
-12.195505895526537	-337739136
-12.191350698837255	-120381952
-12.187195502147915	-46802432
-12.183040305458633	165572736
-12.17888510876935	227888640
-12.17472991208001	322268544
-12.170574715390728	354646016
-12.166419518701446	292673408
-12.162264322012163	45804288
-12.158109125322824	-85436800
-12.153953928633541	-87547392
-12.149798731944259	238619136
-12.14564353525492	463868160
-12.141488338565637	546329088
-12.137333141876354	218645760
-12.133177945187072	27978112
-12.129022748497732	-13808768
-12.12486755180845	56556544
-12.120712355119167	122879872
-12.116557158429828	46946944
-12.112401961740545	-65750400
-12.108246765051263	-182281600
-12.10409156836198	-189665664
-12.09993637167264	-234259328
-12.095781174983358	-301132416
-12.091625978294076	-323173248
-12.087470781604736	-335393536
-12.083315584915454	-267976960
-12.079160388226171	-408191104
-12.075005191536889	-495611008
-12.07084999484755	-106893824
-12.066694798158267	169510784
-12.062539601468984	115142400
-12.058384404779645	10198656
-12.054229208090362	-74640512
-12.05007401140108	-57758720
-12.045918814711797	72698496
-12.041763618022458	159781248
-12.037608421333175	196002304
-12.033453224643893	96445952
-12.029298027954553	11573376
-12.02514283126527	-29679744
-12.020987634575988	84547712
-12.016832437886706	133843200
-12.012677241197366	66201728
-12.008522044508084	-21382400
-12.004366847818801	-122627840
-12.000211651129462	-380032256
-11.996056454440179	-613140864
-11.991901257750897	-564190720
-11.987746061061614	-390794368
-11.983590864372275	-400465280
-11.979435667682992	-294394752
-11.97528047099371	-322136064
-11.97112527430437	-491687552
-11.966970077615088	-425648000
-11.962814880925805	-456242176
-11.958659684236522	-554230144
-11.954504487547183	-463981952
-11.9503492908579	-257292288
-11.946194094168618	-165992576
-11.942038897479279	49326592
-11.937883700789996	117486592
-11.933728504100714	55691520
-11.929573307411431	-21316224
-11.925418110722092	-73401600
-11.921262914032809	-60461568
-11.917107717343526	-44712704
-11.912952520654187	-62550528
-11.908797323964905	-195493504
-11.904642127275622	-161297536
-11.90048693058634	-303722880
-11.896331733897	-328343296
-11.892176537207718	-186006912
-11.888021340518435	-119167616
-11.883866143829096	-98095744
-11.879710947139813	-136107904
-11.87555575045053	-22129536
-11.871400553761248	37917696
-11.867245357071909	11128576
