x	y
-358.85719986405945	9023.177009861882
-358.2417634005722	7540.371880903227
-357.62632693708497	7359.253401631359
-357.0108904735977	4607.816417729723
-356.3954540101105	6298.360476940539
-355.78001754662324	4364.567752219251
-355.164581083136	5787.636476760672
-354.54914461964876	2876.661738620869
-353.9337081561615	5193.468268034216
-353.3182716926743	10062.233579724507
-352.70283522918703	8541.091219701939
-352.0873987656998	9930.400292961553
-351.47196230221255	6335.095892577732
-350.8565258387253	8602.04427559363
-350.24108937523806	2390.554371258423
-349.6256529117508	9115.956013606024
-349.0102164482636	5550.181025517356
-348.39477998477633	8465.041986033553
-347.7793435212891	9241.585689742195
-347.16390705780185	6781.430430334429
-346.5484705943146	5748.448425272167
-345.93303413082737	7574.397993503507
-345.3175976673401	5895.158570279536
-344.7021612038529	10156.625178682427
-344.08672474036564	6910.99029250206
-343.4712882768784	7199.829682640129
-342.85585181339115	8367.869752022714
-342.2404153499039	2418.6511519808673
-341.62497888641667	4012.5274867814314
-341.0095424229294	13384.953963976443
-340.3941059594422	11977.17651259962
-339.77866949595494	1333.1854293936017
-339.1632330324677	2643.8690201744266
-338.54779656898046	-251.06948408187327
-337.9323601054932	9174.998019652583
-337.316923642006	9911.141901746349
-336.70148717851873	6484.151984566351
-336.0860507150315	9625.012789990078
-335.47061425154425	10519.638827532004
-334.855177788057	8077.983613039431
-334.23974132456976	8856.904955667811
-333.6243048610825	13474.566639583061
-333.0088683975953	4808.741919672288
-332.39343193410804	11452.932112865308
-331.7779954706208	14338.616761391604
-331.16255900713355	5193.278169046418
-330.5471225436463	7569.085256028863
-329.93168608015907	6271.205268405649
-329.3162496166718	10848.707820842632
-328.7008131531846	16803.45043587991
-328.08537668969734	11662.160944974978
-327.4699402262101	4650.296609937701
-326.85450376272286	9410.69534066204
-326.2390672992356	5635.163986474563
-325.6236308357484	14173.909814486155
-325.00819437226113	9828.205285304604
-324.3927579087739	4229.445226752933
-323.77732144528665	6057.857999273478
-323.1618849817994	16582.885233328787
-322.54644851831216	4749.4697954478615
-321.9310120548249	10605.401226467093
-321.3155755913377	5160.989698450312
-320.70013912785043	2984.5452945320703
-320.0847026643632	11777.933884884824
-319.46926620087595	3042.7115910119655
-318.8538297373887	3083.7443797517462
-318.23839327390147	10641.761211090241
-317.6229568104142	5901.729417189877
-317.007520346927	8476.913768233238
-316.39208388343974	2591.0125859797245
-315.7766474199525	10113.514845931577
-315.16121095646525	14264.389561216947
-314.545774492978	9596.19212740694
-313.93033802949077	7498.612373565239
-313.3149015660035	8936.024436842317
-312.6994651025163	11908.926837819334
-312.08402863902904	12101.039007035062
-311.4685921755418	6643.691356023368
-310.85315571205456	14128.720517729089
-310.2377192485673	9827.933602759678
-309.6222827850801	5885.502129335322
-309.00684632159283	19821.93363199848
-308.3914098581056	11834.401610517329
-307.77597339461835	3621.8332443032596
-307.1605369311311	15824.89350623897
-306.54510046764386	12451.376410018676
-305.9296640041566	3581.295230580773
-305.3142275406694	9293.1668355908
-304.69879107718214	2822.464135382953
-304.0833546136949	9509.531502114929
-303.46791815020765	10699.45881631715
-302.8524816867204	10237.274988622561
-302.23704522323317	5039.205662812608
-301.6216087597459	6594.099668591323
-301.0061722962587	6019.158841320376
-300.39073583277144	12397.411454097804
-299.7752993692842	9477.502562816038
-299.15986290579696	8250.235007244755
-298.5444264423097	9947.4978153435
-297.9289899788225	5558.518996897266
-297.31355351533523	8550.580655248194
-296.698117051848	6688.307865276194
-296.08268058836074	7809.6517721277905
-295.4672441248735	10126.24023223183
-294.85180766138626	5900.761788564551
-294.236371197899	11846.184188797415
-293.6209347344118	6621.621309912911
-293.00549827092453	7642.962773385483
-292.3900618074373	15646.27127716417
-291.77462534395005	5112.472897620315
-291.1591888804628	11748.122457085277
-290.54375241697556	10092.988253907924
-289.9283159534883	4810.900763249921
-289.3128794900011	15303.655320926566
-288.69744302651384	6228.448344703737
-288.0820065630266	11117.107290949187
-287.46657009953935	14066.057410584766
-286.8511336360521	6911.354235585996
-286.23569717256487	3211.5313407469357
-285.6202607090776	13103.052742196047
-285.0048242455904	7441.212468600606
-284.38938778210314	7557.95700638109
-283.7739513186159	10718.543955997116
-283.15851485512866	14688.192847908434
-282.5430783916414	7564.129799424356
-281.9276419281542	8971.12183023798
-281.31220546466693	8725.728309858694
-280.6967690011797	6663.533346918151
-280.08133253769245	5444.080910038342
-279.4658960742052	9915.623483816442
-278.85045961071796	10553.086969597602
-278.2350231472307	3247.8393429396147
-277.6195866837435	6451.448837754912
-277.00415022025624	2902.0635312208906
-276.388713756769	4626.482840896907
-275.77327729328175	6167.588495607299
-275.1578408297945	4599.9084759551815
-274.54240436630727	6041.153178950386
-273.92696790282	6359.37271067107
-273.3115314393328	8187.55981777871
-272.69609497584554	7046.538244463408
-272.0806585123583	9469.02645136051
-271.46522204887106	2969.671647345647
-270.8497855853838	2564.9141352720308
-270.23434912189657	9786.46694635681
-269.61891265840933	2663.3425651924317
-269.0034761949221	5881.454953232538
-268.38803973143484	8555.963118590407
-267.7726032679476	1418.0135770872425
-267.15716680446036	5064.315186256151
-266.5417303409731	8760.27370396223
-265.9262938774859	9423.286501563402
-265.31085741399863	-297.8864601817313
-264.6954209505114	1496.4059507302695
-264.07998448702415	3429.5427512631727
-263.4645480235369	10897.62821586454
-262.84911156004966	6951.767534044081
-262.2336750965624	1155.4047656903522
-261.6182386330752	5135.613905908706
-261.00280216958794	4412.19572421488
-260.3873657061007	8404.22887442882
-259.77192924261345	4736.019967732962
-259.1564927791262	2798.0014269283824
-258.54105631563897	3346.926492897993
-257.9256198521517	-3681.884851575396
-257.3101833886645	226.38655614687877
-256.69474692517724	5376.961961085781
-256.07931046169	3007.66460710384
-255.46387399820276	3450.002785522751
-254.84843753471552	2018.1957636035036
-254.23300107122827	-1421.6825858801171
-253.61756460774103	852.9082934634489
-253.0021281442538	497.18857267975045
-252.38669168076655	-1584.0076874557021
-251.7712552172793	3624.01872899385
-251.15581875379206	6840.135153559866
-250.54038229030482	-5214.321080301654
-249.92494582681758	1680.9380990082557
-249.30950936333033	5074.238291233714
-248.6940728998431	5707.739692817751
-248.07863643635585	-3949.444095931518
-247.4631999728686	308.2786386565929
-246.84776350938137	3131.0306257284356
-246.23232704589412	3060.1996620221275
-245.61689058240688	-943.0691131593303
-245.00145411891964	-10005.50264225346
-244.3860176554324	-3298.9350877148
-243.77058119194515	-4425.053166039714
-243.1551447284579	-3536.317900219542
-242.53970826497067	419.04913744828855
-241.92427180148343	-4692.214314185739
-241.3088353379962	-3829.19556705737
-240.69339887450894	-3103.442814043465
-240.0779624110217	-3380.83648555353
-239.46252594753446	1355.4362572027164
-238.84708948404722	881.5522091080004
-238.23165302055997	1853.3225410037783
-237.61621655707273	2397.805467511015
-237.0007800935855	-3422.25348211287
-236.38534363009825	-2343.763681448082
-235.769907166611	-3474.7185782463584
-235.15447070312376	4910.279580998495
-234.53903423963652	721.9789899329021
-233.92359777614928	471.56094189157693
-233.30816131266204	-3767.7031007815094
-232.6927248491748	1766.740936810755
-232.07728838568755	4657.9086655557485
-231.4618519222003	4827.273367575809
-230.84641545871307	-2386.785526193481
-230.23097899522583	2222.4958162658986
-229.61554253173858	-1372.9289143663614
-229.00010606825134	-102.64454651764981
-228.3846696047641	-1336.495618648294
-227.76923314127686	-2611.45401959015
-227.15379667778961	1541.7170202292893
-226.53836021430237	1272.4834866385418
-225.92292375081513	-4611.332394833587
-225.3074872873279	-6086.631810685307
-224.69205082384065	-1040.76840661887
-224.0766143603534	-6845.738696990982
-223.46117789686616	-11228.768633033938
-222.84574143337892	6615.122364062885
-222.23030496989168	-4640.571332532731
-221.61486850640443	1478.5511481578055
-220.9994320429172	-2185.5131792774237
-220.38399557942995	-5074.721093684767
-219.7685591159427	-297.8017919106528
-219.15312265245547	-6282.278184029689
-218.53768618896822	-864.4999049271587
-217.92224972548098	-4228.634186952131
-217.30681326199374	-2172.342508920849
-216.6913767985065	-5012.341239207764
-216.07594033501925	-6576.546665180487
-215.460503871532	-1784.999483945483
-214.84506740804477	-5017.563155287211
-214.22963094455753	-3310.4512593109794
-213.61419448107029	-9054.147728914077
-212.99875801758304	-7393.979782983993
-212.3833215540958	-9950.638570391106
-211.76788509060856	-15530.41176220747
-211.15244862712132	-7787.84944140888
-210.53701216363407	-11597.123577201062
-209.92157570014683	-16983.110782409633
-209.3061392366596	-13274.846574530577
-208.69070277317235	-6427.679757996086
-208.0752663096851	-11499.472700933027
-207.45982984619786	-9473.558045428112
-206.84439338271062	-11183.61357122816
-206.22895691922338	-8526.915945484549
-205.61352045573614	-9673.617171118702
-204.9980839922489	-7688.6754690657845
-204.38264752876165	-10249.299429638068
-203.7672110652744	-9934.793355651971
-203.15177460178717	-9083.44133245225
-202.53633813829993	-11473.861710053143
-201.92090167481268	-8820.606589113448
-201.30546521132544	-9249.954038619428
-200.6900287478382	-7144.826553213737
-200.07459228435096	-11978.89058902884
-199.4591558208637	-14392.392811921669
-198.84371935737647	-13300.18719885292
-198.22828289388923	-5915.858926893976
-197.612846430402	-10224.684815807914
-196.99740996691474	-6208.964615948025
-196.3819735034275	-11545.686486205115
-195.76653703994026	-11347.48892711033
-195.15110057645302	-9677.220810228524
-194.53566411296578	-10554.397694012463
-193.92022764947853	-15977.182122640854
-193.3047911859913	-13065.515102007515
-192.68935472250405	-15866.217615411066
-192.0739182590168	-14808.839692231239
-191.45848179552956	-10273.189597436169
-190.84304533204232	-12690.285521756014
-190.22760886855508	-9711.065711717269
-189.61217240506784	-16152.361873178026
-188.9967359415806	-14967.857267730415
-188.38129947809335	-18866.033484451633
-187.7658630146061	-17311.98038904049
-187.15042655111887	-15041.353968380463
-186.53499008763163	-17796.784829404067
-185.91955362414438	-15136.16900529943
-185.30411716065714	-7042.8389353972525
-184.6886806971699	-14802.349727843954
-184.07324423368266	-19813.628971936985
-183.45780777019542	-12491.502332674047
-182.84237130670817	-19974.954811285985
-182.22693484322093	-14919.56790201388
-181.6114983797337	-17210.04032727782
-180.99606191624645	-11473.190712510197
-180.3806254527592	-12242.84784967971
-179.76518898927196	-12126.546530317413
-179.14975252578472	-12773.001716174884
-178.53431606229748	-17060.08635480811
-177.91887959881024	-14186.335158560334
-177.303443135323	-12179.878941916915
-176.68800667183575	-15870.723384413617
-176.0725702083485	-12064.61198086743
-175.45713374486127	-17936.288332779368
-174.84169728137402	-22566.85511757363
