Direct 2H with 1H decoupling.
##freq 61.4227
50025.6	1.80453
50022.6	1.80472
50019.5	1.80492
50016.5	1.80511
50013.4	1.8053
50010.4	1.80549
50007.3	1.80568
50004.3	1.80588
50001.2	1.80607
49998.2	1.80626
49995.1	1.80645
49992.1	1.80664
49989	1.80684
49986	1.80703
49982.9	1.80722
49979.9	1.80741
49976.8	1.8076
49973.8	1.80779
49970.7	1.80798
49967.7	1.80817
49964.6	1.80836
49961.6	1.80855
49958.5	1.80874
49955.4	1.80893
49952.4	1.80912
49949.3	1.80931
49946.3	1.8095
49943.2	1.80968
49940.2	1.80987
49937.1	1.81006
49934.1	1.81025
49931	1.81044
49928	1.81063
49924.9	1.81082
49921.9	1.81101
49918.8	1.8112
49915.8	1.81138
49912.7	1.81157
49909.7	1.81176
49906.6	1.81195
49903.6	1.81214
49900.5	1.81233
49897.5	1.81252
49894.4	1.8127
49891.4	1.81289
49888.3	1.81308
49885.3	1.81327
49882.2	1.81346
49879.2	1.81365
49876.1	1.81384
49873.1	1.81403
49870	1.81423
49866.9	1.81442
49863.9	1.81462
49860.8	1.81481
49857.8	1.81501
49854.7	1.8152
49851.7	1.81539
49848.6	1.81559
49845.6	1.81578
49842.5	1.81598
49839.5	1.81617
49836.4	1.81636
49833.4	1.81656
49830.3	1.81675
49827.3	1.81695
49824.2	1.81714
49821.2	1.81733
49818.1	1.81752
49815.1	1.81772
49812	1.81791
49809	1.8181
49805.9	1.81829
49802.9	1.81848
49799.8	1.81868
49796.8	1.81887
49793.7	1.81906
49790.7	1.81925
49787.6	1.81945
49784.6	1.81964
49781.5	1.81983
49778.4	1.82002
49775.4	1.82022
49772.3	1.82041
49769.3	1.8206
49766.2	1.8208
49763.2	1.82099
49760.1	1.82118
49757.1	1.82137
49754	1.82157
49751	1.82176
49747.9	1.82195
49744.9	1.82214
49741.8	1.82234
49738.8	1.82253
49735.7	1.82272
49732.7	1.82292
49729.6	1.82311
49726.6	1.8233
49723.5	1.82349
49720.5	1.82369
49717.4	1.82388
49714.4	1.82407
49711.3	1.82427
49708.3	1.82446
49705.2	1.82465
49702.2	1.82485
49699.1	1.82504
49696	1.82523
49693	1.82543
49689.9	1.82562
49686.9	1.82581
49683.8	1.82601
49680.8	1.8262
49677.7	1.8264
49674.7	1.8266
49671.6	1.8268
49668.6	1.827
49665.5	1.8272
49662.5	1.8274
49659.4	1.8276
49656.4	1.82779
49653.3	1.82799
49650.3	1.82819
49647.2	1.82839
49644.2	1.82859
49641.1	1.82879
49638.1	1.82899
49635	1.82919
49632	1.82939
49628.9	1.82958
49625.9	1.82978
49622.8	1.82997
49619.8	1.83017
49616.7	1.83036
49613.7	1.83056
49610.6	1.83075
49607.5	1.83095
49604.5	1.83114
49601.4	1.83134
49598.4	1.83153
49595.3	1.83173
49592.3	1.83192
49589.2	1.83212
49586.2	1.83231
49583.1	1.8325
49580.1	1.8327
49577	1.83289
49574	1.83308
49570.9	1.83328
49567.9	1.83347
49564.8	1.83366
49561.8	1.83385
49558.7	1.83405
49555.7	1.83424
49552.6	1.83443
49549.6	1.83462
49546.5	1.83482
49543.5	1.83501
49540.4	1.8352
49537.4	1.83539
49534.3	1.83559
49531.3	1.83578
49528.2	1.83598
49525.2	1.83618
49522.1	1.83638
49519	1.83658
49516	1.83678
49512.9	1.83698
49509.9	1.83717
49506.8	1.83737
49503.8	1.83757
49500.7	1.83777
49497.7	1.83797
49494.6	1.83817
49491.6	1.83837
49488.5	1.83856
49485.5	1.83876
49482.4	1.83896
49479.4	1.83916
49476.3	1.83936
49473.3	1.83955
49470.2	1.83975
49467.2	1.83995
49464.1	1.84014
49461.1	1.84034
49458	1.84054
49455	1.84074
49451.9	1.84093
49448.9	1.84113
49445.8	1.84133
49442.8	1.84152
49439.7	1.84172
49436.7	1.84192
49433.6	1.84212
49430.5	1.84231
49427.5	1.84251
49424.4	1.84271
49421.4	1.8429
49418.3	1.8431
49415.3	1.8433
49412.2	1.8435
49409.2	1.84369
49406.1	1.84389
49403.1	1.84409
49400	1.84429
49397	1.84448
49393.9	1.84468
49390.9	1.84488
49387.8	1.84507
