x	y
-6.736532393592558	-29757440
-6.736169192510577	-30388224
-6.735805991428599	-29735936
-6.735442790346617	-31485952
-6.73507958926464	-33475584
-6.734716388182658	-29639680
-6.73435318710068	-17123328
-6.733989986018699	-1321984
-6.733626784936721	7341056
-6.73326358385474	3027968
-6.732900382772762	-8647680
-6.73253718169078	-14078976
-6.732173980608803	-3494912
-6.731810779526821	19453952
-6.731447578444843	39739392
-6.731084377362862	43480064
-6.730721176280884	29941760
-6.730357975198903	12162048
-6.729994774116925	5797888
-6.729631573034943	16246784
-6.729268371952966	35174400
-6.728905170870984	48604160
-6.728541969789006	48642048
-6.728178768707025	38757376
-6.727815567625047	29251584
-6.727452366543066	28051456
-6.727089165461088	34749440
-6.72672596437911	41736192
-6.726362763297129	40410112
-6.725999562215151	27418624
-6.725636361133169	7103488
-6.7252731600511915	-11005952
-6.72490995896921	-18223104
-6.724546757887232	-12876800
-6.724183556805251	-2267136
-6.723820355723273	2195456
-6.723457154641292	-5597184
-6.723093953559314	-19828736
-6.722730752477332	-25795584
-6.7223675513953545	-11986944
-6.722004350313373	18589696
-6.721641149231395	48822272
-6.721277948149414	61006848
-6.720914747067436	52060160
-6.720551545985455	36018176
-6.720188344903477	30595072
-6.719825143821495	40158208
-6.7194619427395175	51813376
-6.719098741657536	48957440
-6.718735540575558	29075456
-6.718372339493577	7555072
-6.718009138411599	2850816
-6.717645937329618	17479680
-6.71728273624764	34444288
-6.716919535165658	33705984
-6.7165563340836805	12862464
-6.716193133001699	-8974336
-6.715829931919721	-8928256
-6.71546673083774	17098752
-6.715103529755762	49252352
-6.714740328673781	61463552
-6.714377127591803	45230080
-6.714013926509821	16776192
-6.7136507254278435	1135616
-6.713287524345862	8867840
-6.712924323263884	27433984
-6.712561122181903	34366464
-6.712197921099925	18522112
-6.711834720017944	-10668032
-6.711471518935966	-33248256
-6.711108317853984	-36942848
-6.7107451167720065	-26316800
-6.710381915690025	-16107520
-6.710018714608047	-17034240
-6.709655513526066	-27650048
-6.709292312444088	-37938176
-6.708929111362107	-39035904
-6.708565910280129	-29622272
-6.708202709198147	-14878720
-6.7078395081161695	-1233920
-6.707476307034188	7678976
-6.70711310595221	11711488
-6.706749904870229	12858368
-6.706386703788251	13756416
-6.70602350270627	16318464
-6.705660301624292	20477952
-6.70529710054231	23911424
-6.7049338994603325	23783424
-6.704570698378355	19499008
-6.704207497296373	13782016
-6.703844296214395	10480640
-6.703481095132414	11000832
-6.703117894050436	13086720
-6.702754692968455	13312000
-6.702391491886477	10540032
-6.7020282908044955	6497280
-6.701665089722518	3097600
-6.701301888640536	87040
-6.700938687558558	-3858432
-6.700575486476577	-8098816
-6.700212285394599	-9651200
-6.699849084312618	-7207936
-6.69948588323064	-5150720
-6.6991226821486585	-11535360
-6.698759481066681	-30020608
-6.698396279984699	-53571584
-6.698033078902721	-67960832
-6.69766987782074	-63795200
-6.697306676738762	-45872128
-6.696943475656781	-29633536
-6.696580274574803	-26863616
-6.6962170734928215	-34411520
-6.695853872410844	-37736448
-6.695490671328862	-26428416
-6.695127470246884	-6037504
-6.694764269164903	6360064
-6.694401068082925	-930816
-6.694037867000944	-21908480
-6.693674665918966	-37880832
-6.6933114648369845	-35030016
-6.692948263755007	-16788480
-6.692585062673025	1211392
-6.692221861591047	7695360
-6.691858660509066	6163456
-6.691495459427088	8445952
-6.691132258345107	18883584
-6.690769057263129	26856448
-6.6904058561811475	16578560
-6.69004265509917	-15269888
-6.689679454017188	-52288512
-6.68931625293521	-69663744
-6.688953051853229	-53966848
-6.688589850771251	-13352960
-6.68822664968927	30080000
-6.687863448607292	57296896
-6.6875002475253105	63118336
-6.687137046443333	53708800
-6.686773845361351	37008384
-6.686410644279373	16966656
-6.686047443197392	-4560896
-6.685684242115414	-23685120
-6.685321041033433	-34634752
-6.684957839951455	-34248704
-6.6845946388694735	-25111552
-6.684231437787496	-13543424
-6.683868236705514	-4831232
-6.683505035623536	-751616
-6.683141834541555	-794624
-6.682778633459577	-3873792
-6.682415432377596	-7721984
-6.682052231295618	-7877632
-6.68168903021364	-160768
-6.681325829131659	13883392
-6.680962628049681	24813568
-6.680599426967699	21462016
-6.6802362258857215	1741824
-6.67987302480374	-22808576
-6.679509823721762	-35480576
-6.679146622639781	-29560832
-6.678783421557803	-15326208
-6.678420220475822	-10398720
-6.678057019393844	-21772288
-6.677693818311862	-37560320
-6.6773306172298845	-37979136
-6.676967416147903	-15709184
-6.676604215065925	14898176
-6.676241013983944	30061568
-6.675877812901966	19088384
-6.675514611819985	-5043200
-6.675151410738007	-17902592
-6.674788209656025	-6835200
-6.6744250085740475	17576960
-6.674061807492066	32852992
-6.673698606410088	26952704
-6.673335405328107	9302016
-6.672972204246129	151552
-6.672609003164148	9801728
-6.67224580208217	28725248
-6.671882601000188	37792768
-6.6715193999182105	27392000
-6.671156198836229	6097920
-6.670792997754251	-8897536
-6.67042979667227	-8898560
-6.670066595590292	-994304
-6.669703394508311	852992
-6.669340193426333	-9052160
-6.668976992344351	-22206464
-6.6686137912623735	-24502272
-6.668250590180392	-10411008
-6.667887389098414	10800128
-6.667524188016433	22056960
-6.667160986934455	11806720
-6.666797785852474	-17561600
-6.666434584770496	-51989504
-6.666071383688514	-75323392
-6.6657081826065365	-78554112
-6.665344981524555	-63226880
-6.664981780442577	-38543360
-6.664618579360596	-15188992
-6.664255378278618	297984
-6.663892177196637	7796736
-6.663528976114659	11644928
-6.663165775032677	16162816
-6.6628025739506995	22359040
-6.662439372868718	28555264
-6.66207617178674	33924096
-6.661712970704759	40483840
-6.661349769622781	50373632
-6.6609865685408	60621824
-6.660623367458822	61892608
-6.66026016637684	45097984
-6.6598969652948625	11465728
-6.659533764212881	-23966720
-6.659170563130903	-41324544
-6.658807362048925	-31679488
-6.658444160966944	-5822464
-6.658080959884966	13278208
-6.657717758802985	9292800
-6.657354557721007	-13432832
-6.6569913566390255	-33336320
-6.656628155557048	-29883392
-6.656264954475066	-568320
-6.655901753393088	38024192
-6.655538552311107	65065984
-6.655175351229129	72176640
-6.654812150147148	67263488
-6.65444894906517	63699968
-6.6540857479831885	66427904
-6.653722546901211	68210688
-6.653359345819229	58462208
-6.652996144737251	35076096
-6.65263294365527	7592960
-6.652269742573292	-10841088
-6.651906541491311	-14592000
-6.651543340409333	-9285632
-6.6511801393273515	-5228544
-6.650816938245374	-7183360
-6.650453737163392	-10107904
-6.650090536081414	-4477952
-6.649727334999433	13914112
-6.649364133917455	38682624
-6.649000932835474	56913920
-6.648637731753496	59274240
-6.6482745306715145	47689728
-6.647911329589537	34043904
-6.647548128507555	30699520
-6.647184927425577	40414208
-6.646821726343596	53927936
-6.646458525261618	57494528
-6.646095324179637	44584960
-6.645732123097659	22245376
-6.6453689220156775	6581248
-6.6450057209337	10424320
-6.644642519851718	32743424
-6.64427931876974	58226688
-6.643916117687759	67730432
-6.643552916605781	51806208
-6.6431897155238	17276928
-6.642826514441822	-17719296
-6.6424633133598405	-36276224
-6.642100112277863	-33626112
-6.641736911195881	-18955264
-6.641373710113903	-7481344
-6.641010509031922	-8912896
-6.640647307949944	-20581376
-6.640284106867963	-29991936
-6.639920905785985	-24847360
-6.6395577047040035	-3074048
-6.639194503622026	24821760
-6.638831302540044	43340800
-6.638468101458066	43836416
-6.638104900376085	31110144
-6.637741699294107	18961408
-6.637378498212126	18134016
-6.637015297130148	27134976
-6.6366520960481665	34292736
-6.636288894966189	29384704
-6.635925693884211	13942784
-6.635562492802229	261120
-6.635199291720252	-243712
-6.63483609063827	11866112
-6.634472889556292	24389632
-6.634109688474311	24937472
-6.633746487392333	12122112
-6.633383286310352	-4585472
-6.633020085228374	-15496192
-6.632656884146392	-20142080
-6.632293683064415	-25328640
-6.631930481982433	-34226176
-6.631567280900455	-39326720
-6.631204079818474	-28580864
-6.630840878736496	338944
-6.630477677654515	32605184
-6.630114476572537	45179904
-6.629751275490555	25362432
-6.629388074408578	-18094080
-6.629024873326596	-61891584
-6.628661672244618	-86571008
-6.628298471162637	-89372672
-6.627935270080659	-81074176
-6.627572068998678	-72439808
-6.6272088679167	-64885760
-6.626845666834718	-53396480
-6.626482465752741	-35853312
-6.626119264670759	-17172480
-6.625756063588781	-4287488
-6.6253928625068	784384
-6.625029661424822	1041408
-6.624666460342841	-1676288
-6.624303259260863	-9982976
-6.623940058178881	-25696256
-6.623576857096904	-41987072
-6.623213656014922	-44514304
-6.622850454932944	-24416256
-6.622487253850963	8857600
-6.622124052768985	30363648
-6.621760851687004	19416064
-6.621397650605026	-20771840
-6.621034449523044	-63446016
-6.620671248441067	-80309248
-6.620308047359085	-65348608
-6.619944846277107	-37969920
-6.619581645195126	-22984704
-6.619218444113148	-27749376
-6.618855243031167	-38789120
-6.618492041949189	-39540736
-6.618128840867207	-29051904
-6.61776563978523	-21482496
-6.617402438703248	-27852800
-6.61703923762127	-41090048
-6.616676036539289	-41967616
-6.616312835457311	-20377600
-6.61594963437533	11341824
-6.615586433293352	28832768
-6.61522323221137	20513792
-6.614860031129393	976896
-6.614496830047411	-2096128
-6.614133628965433	24583168
-6.613770427883452	65656832
-6.613407226801474	90876928
-6.613044025719496	83490816
-6.612680824637515	55173120
-6.612317623555537	33267712
-6.611954422473556	33963008
-6.611591221391578	48415744
-6.611228020309596	54513664
-6.6108648192276185	40657920
-6.610501618145637	16749568
-6.610138417063659	2198528
-6.609775215981678	4885504
-6.6094120148997	13399040
-6.609048813817719	9800704
-6.608685612735741	-11478016
-6.608322411653759	-38465536
-6.6079592105717815	-54501376
-6.6075960094898	-54428672
-6.607232808407822	-46895104
-6.606869607325841	-41572352
-6.606506406243863	-36442112
-6.606143205161882	-19785728
-6.605780004079904	15051776
-6.605416802997922	58337280
-6.6050536019159445	89050112
-6.604690400833963	92268544
-6.604327199751985	71801856
-6.603963998670004	45756416
-6.603600797588026	29947904
-6.603237596506045	25725952
-6.602874395424067	23328768
-6.602511194342085	15571968
-6.6021479932601075	6623232
-6.601784792178126	6776832
-6.601421591096148	19340288
-6.601058390014167	34252800
-6.600695188932189	36034560
-6.600331987850208	18870272
-6.59996878676823	-6026240
-6.599605585686248	-18580480
-6.5992423846042705	-6707200
-6.598879183522289	22958080
-6.598515982440311	49681408
-6.59815278135833	54333440
-6.597789580276352	33123328
-6.597426379194371	-903168
-6.597063178112393	-28215296
-6.596699977030411	-35963904
-6.5963367759484335	-24629248
-6.595973574866452	-5149696
-6.595610373784474	9621504
-6.595247172702493	12866560
-6.594883971620515	6790144
-6.594520770538534	-191488
-6.594157569456556	99328
-6.593794368374574	9366528
-6.5934311672925965	20870144
-6.593067966210615	23781376
-6.592704765128637	11763712
-6.592341564046656	-10216448
-6.591978362964678	-26891264
-6.591615161882697	-22337536
-6.591251960800719	7985152
-6.590888759718737	52219904
-6.5905255586367595	88944640
-6.590162357554782	101559296
-6.5897991564728	89344000
-6.589435955390822	66582528
-6.589072754308841	50579456
-6.588709553226863	48346112
-6.588346352144882	52632576
-6.587983151062904	49863680
-6.5876199499809225	32696320
-6.587256748898945	6501376
-6.586893547816963	-15126528
-6.586530346734985	-21220352
-6.586167145653004	-11209728
-6.585803944571026	6255616
-6.585440743489045	21092352
-6.585077542407067	28719104
-6.5847143413250855	30686208
-6.584351140243108	30112768
-6.583987939161126	27616256
-6.583624738079148	21853184
-6.583261536997167	13373440
-6.582898335915189	6749184
-6.582535134833208	7803904
-6.58217193375123	18020352
-6.5818087326692485	31691776
-6.581445531587271	39335936
-6.581082330505289	35232768
-6.580719129423311	22787072
-6.58035592834133	12773376
-6.579992727259352	15341568
-6.579629526177371	31889408
-6.579266325095393	53367808
-6.5789031240134115	66565120
-6.578539922931434	63775744
-6.578176721849452	48432128
-6.577813520767474	32320512
-6.577450319685493	26270720
-6.577087118603515	31439872
-6.576723917521534	38154240
-6.576360716439556	33687552
-6.5759975153575745	13267968
-6.575634314275597	-14531584
-6.575271113193615	-32924672
-6.574907912111637	-29165568
-6.574544711029656	-4286464
-6.574181509947678	27783168
-6.573818308865697	51182592
-6.573455107783719	59839488
-6.5730919067017375	59898880
-6.57272870561976	60977152
-6.572365504537778	64804864
-6.5720023034558	62518272
-6.571639102373819	43863040
-6.571275901291841	9944064
-6.57091270020986	-23276544
-6.570549499127882	-35653632
-6.5701862980459005	-19502080
-6.569823096963923	12479488
-6.569459895881941	35763200
-6.569096694799963	32583680
-6.568733493717982	5260288
-6.568370292636004	-26424320
-6.568007091554026	-40795136
-6.567643890472045	-29523968
-6.567280689390067	-1061888
-6.566917488308086	28043264
-6.566554287226108	44748800
-6.566191086144126	44831744
-6.5658278850621485	30803968
-6.565464683980167	7915520
-6.565101482898189	-16949248
-6.564738281816208	-34737152
-6.56437508073423	-36584448
-6.564011879652249	-20173824
-6.563648678570271	5352448
-6.563285477488289	22583296
-6.5629222764063115	17362944
-6.56255907532433	-9875456
-6.562195874242352	-43126784
-6.561832673160371	-62255104
-6.561469472078393	-57910272
-6.561106270996412	-37464064
-6.560743069914434	-17267712
-6.560379868832452	-8594432
-6.5600166677504745	-9928704
-6.559653466668493	-11751424
-6.559290265586515	-8209408
-6.558927064504534	-3849216
-6.558563863422556	-8992768
-6.558200662340575	-28518400
-6.557837461258597	-55280640
-6.557474260176615	-74783744
-6.5571110590946375	-76897280
-6.556747858012656	-63702016
-6.556384656930678	-46440448
-6.556021455848697	-34916352
-6.555658254766719	-29618176
-6.555295053684738	-23628800
-6.55493185260276	-11621376
-6.554568651520778	3551232
-6.5542054504388005	13419520
-6.553842249356819	12980224
-6.553479048274841	7033856
-6.55311584719286	7014400
-6.552752646110882	20729856
-6.552389445028901	44314624
-6.552026243946923	63805440
-6.551663042864941	65136640
-6.5512998417829635	44266496
-6.550936640700982	9602048
-6.550573439619004	-23974912
-6.550210238537023	-43874304
-6.549847037455045	-45137920
-6.549483836373064	-30604288
-6.549120635291086	-8098816
-6.548757434209104	12809216
-6.5483942331271265	24121344
-6.548031032045145	22977536
-6.547667830963167	13917184
-6.547304629881186	6971392
-6.546941428799208	11083776
-6.546578227717227	27029504
-6.546215026635249	45933568
-6.545851825553267	55578624
-6.5454886244712895	49776640
-6.545125423389312	32824320
-6.54476222230733	15332352
-6.544399021225352	5484544
-6.544035820143371	3809280
-6.543672619061393	5519360
-6.543309417979412	6924288
-6.542946216897434	8819712
-6.5425830158154525	13820928
-6.542219814733475	21458944
-6.541856613651493	27229184
-6.541493412569515	26956800
-6.541130211487534	21618688
-6.540767010405556	16772096
-6.540403809323575	16670720
-6.540040608241597	19152896
-6.5396774071596155	17138688
-6.539314206077638	5761024
-6.538951004995656	-11856896
-6.538587803913678	-26199040
-6.538224602831697	-29065216
-6.537861401749719	-20238336
-6.537498200667738	-7064576
-6.53713499958576	2143232
