x	y
-358.85719986405945	1171.5329864509883
-358.2417634005722	985.0581700007003
-357.62632693708497	861.3948677978417
-357.0108904735977	886.77736470612
-356.3954540101105	1094.699885144516
-355.78001754662324	487.8471012170739
-355.164581083136	1215.8005597164824
-354.54914461964876	1124.1144723166806
-353.9337081561615	653.9026255325118
-353.3182716926743	674.957410417995
-352.70283522918703	1089.4150532349151
-352.0873987656998	1099.951683572581
-351.47196230221255	1645.3202917497595
-350.8565258387253	645.4707029276703
-350.24108937523806	710.8750322016581
-349.6256529117508	735.5555046152724
-349.0102164482636	959.2359184601876
-348.39477998477633	950.3557032837136
-347.7793435212891	908.1555871220738
-347.16390705780185	970.360592714443
-346.5484705943146	1348.9381526664515
-345.93303413082737	1217.0110209860206
-345.3175976673401	1274.8007511260744
-344.7021612038529	2328.962330812463
-344.08672474036564	962.0223573385462
-343.4712882768784	813.3733095130514
-342.85585181339115	249.72728309558397
-342.2404153499039	927.7871102596786
-341.62497888641667	1397.7744948076358
-341.0095424229294	1442.186489500787
-340.3941059594422	211.81420941003643
-339.77866949595494	1735.0507739986353
-339.1632330324677	2837.1112060070905
-338.54779656898046	2283.9730312775214
-337.9323601054932	1362.2019039322051
-337.316923642006	1279.965305027597
-336.70148717851873	703.3249900042063
-336.0860507150315	734.5656471933412
-335.47061425154425	1341.683368068833
-334.855177788057	1569.3549441962607
-334.23974132456976	1271.5103112075028
-333.6243048610825	586.8983769186556
-333.0088683975953	1389.414527320316
-332.39343193410804	1035.7153283157795
-331.7779954706208	948.0067477160335
-331.16255900713355	1583.8020544674887
-330.5471225436463	333.0279957387296
-329.93168608015907	854.5851382204894
-329.3162496166718	1344.0215045424472
-328.7008131531846	1461.3271694301031
-328.08537668969734	1378.1949871580568
-327.4699402262101	2063.7308013023517
-326.85450376272286	580.4885386720902
-326.2390672992356	793.2070817663748
-325.6236308357484	1579.5203971491046
-325.00819437226113	289.0217694630323
-324.3927579087739	682.914298424803
-323.77732144528665	795.9517758527801
-323.1618849817994	1381.5315151454959
-322.54644851831216	752.6031212109907
-321.9310120548249	1910.3296568752955
-321.3155755913377	979.0554621786218
-320.70013912785043	2416.0189508740386
-320.0847026643632	491.5440285166722
-319.46926620087595	1590.0897276983849
-318.8538297373887	850.4445274500456
-318.23839327390147	1845.8185585837919
-317.6229568104142	1143.8665954022722
-317.007520346927	1951.3805151449537
-316.39208388343974	1075.8417363562414
