x	y
-8.447943869878493	4723456
-8.447495209726544	-14425344
-8.447046549574598	-32852992
-8.446597889422648	-20082944
-8.446149229270699	-3409408
-8.445700569118749	20588800
-8.4452519089668	38549504
-8.44480324881485	20531968
-8.444354588662904	43082752
-8.443905928510954	22199040
-8.443457268359005	-15595008
-8.443008608207055	-14673408
-8.442559948055106	-16236800
-8.442111287903156	-36864768
-8.441662627751207	-42958336
-8.44121396759926	-36708608
-8.440765307447311	-49478144
-8.440316647295361	-25154816
-8.439867987143412	-30334464
-8.439419326991462	-38848768
-8.438970666839513	-30465280
-8.438522006687563	-19419648
-8.438073346535617	-21318144
-8.437624686383668	-18473984
-8.437176026231718	-10755584
-8.436727366079769	1914368
-8.436278705927819	13756416
-8.43583004577587	7705088
-8.43538138562392	-4629504
-8.434932725471974	-8854272
-8.434484065320024	-8066816
-8.434035405168075	-10863104
-8.433586745016125	-31566848
-8.433138084864176	-34097152
-8.432689424712226	-15565312
-8.432240764560277	-3272960
-8.43179210440833	-10325504
-8.431343444256381	-31737600
-8.430894784104431	-5318912
-8.430446123952482	8696064
-8.429997463800532	-378368
-8.429548803648583	-11842816
-8.429100143496637	-25822464
-8.428651483344687	-30980608
-8.428202823192738	-35663616
-8.427754163040788	-7514112
-8.427305502888839	-5144832
-8.426856842736889	-27252224
-8.42640818258494	-23158016
-8.425959522432994	-8008448
-8.425510862281044	-12945920
-8.425062202129094	-14394624
-8.424613541977145	-21611008
-8.424164881825195	-23593216
-8.423716221673246	-23512576
-8.423267561521296	-35923200
-8.42281890136935	-30224384
-8.4223702412174	-14157312
-8.421921581065451	-10602240
-8.421472920913502	-15834368
-8.421024260761552	-9063168
-8.420575600609602	1113088
-8.420126940457653	-22781952
-8.419678280305707	-1850112
-8.419229620153757	19691520
-8.418780960001808	-266496
-8.418332299849858	3896832
-8.417883639697909	6772992
-8.417434979545959	-655104
-8.41698631939401	-3481344
-8.416537659242064	-27664896
-8.416088999090114	-33554432
-8.415640338938164	-27490560
-8.415191678786215	-10795520
-8.414743018634265	-17028096
-8.414294358482316	2932736
-8.41384569833037	11583744
-8.41339703817842	-17203968
-8.41294837802647	7772672
-8.412499717874521	-5188608
-8.412051057722572	-23306240
-8.411602397570622	-6265344
-8.411153737418672	37002240
-8.410705077266726	12334336
-8.410256417114777	-40359936
-8.409807756962827	-31137536
-8.409359096810878	-32347648
-8.408910436658928	-49385728
-8.408461776506979	-44646656
-8.40801311635503	-18546944
-8.407564456203083	-10297600
-8.407115796051134	-23906304
-8.406667135899184	-33445888
-8.406218475747234	-24477696
-8.405769815595285	-22024960
-8.405321155443335	-11523840
-8.404872495291386	-13641728
-8.40442383513944	33584896
-8.40397517498749	12816384
-8.40352651483554	14739456
-8.403077854683591	5336320
-8.402629194531642	7301120
-8.402180534379692	5742336
-8.401731874227742	869120
-8.401283214075796	-16847104
-8.400834553923847	-8582144
-8.400385893771897	-4580352
-8.399937233619948	-29884672
-8.399488573467998	-25671936
-8.399039913316049	-10727680
-8.398591253164103	-22541568
-8.398142593012153	-31447296
-8.397693932860204	-13438720
-8.397245272708254	-17048576
-8.396796612556304	-59931904
-8.396347952404355	-43318272
-8.395899292252405	-29089536
-8.39545063210046	-46543104
-8.39500197194851	-29828352
-8.39455331179656	-21668096
-8.39410465164461	-32051968
-8.393655991492661	-39237376
-8.393207331340712	-54943744
-8.392758671188762	-8265728
-8.392310011036816	2012672
-8.391861350884867	20612608
-8.391412690732917	23274240
-8.390964030580967	18078976
-8.390515370429018	14553344
-8.390066710277068	28050176
-8.389618050125119	12231424
-8.389169389973173	13005568
-8.388720729821223	-16806400
-8.388272069669274	-5021440
-8.387823409517324	-32075264
-8.387374749365375	-17625344
-8.386926089213425	-30731264
-8.386477429061475	-11779328
-8.38602876890953	-13424384
-8.38558010875758	-12227328
-8.38513144860563	-5818112
-8.38468278845368	-30099200
-8.384234128301731	-30177792
-8.383785468149782	-8661248
-8.383336807997832	-10368768
-8.382888147845886	-28129536
-8.382439487693937	-13849344
-8.381990827541987	-10439168
-8.381542167390037	15204608
-8.381093507238088	11224320
-8.380644847086138	-1848832
-8.380196186934192	-34654208
-8.379747526782243	-37248512
-8.379298866630293	-20718592
-8.378850206478344	-5243136
-8.378401546326394	16431104
-8.377952886174445	14887936
-8.377504226022495	-15853056
-8.377055565870549	-44819968
-8.3766069057186	-36216320
-8.37615824556665	-29462272
-8.3757095854147	-53489664
-8.37526092526275	-35240448
-8.374812265110801	-36941824
-8.374363604958852	-42430720
-8.373914944806906	-41122816
-8.373466284654956	-23362816
-8.373017624503007	-10329088
-8.372568964351057	-14649856
-8.372120304199107	-14936832
-8.371671644047158	-40231936
-8.371222983895208	-63373824
-8.370774323743262	-90197504
-8.370325663591313	-75983360
-8.369877003439363	-68732672
-8.369428343287414	-23610624
-8.368979683135464	-15770112
-8.368531022983515	-10666496
-8.368082362831565	-22052608
-8.367633702679619	-19801856
-8.36718504252767	7951872
-8.36673638237572	6153728
-8.36628772222377	-10465280
-8.36583906207182	9003264
-8.365390401919871	-16015872
-8.364941741767925	-21641984
-8.364493081615976	-26341376
-8.364044421464026	-12328192
-8.363595761312077	-7580928
-8.363147101160127	7612672
-8.362698441008177	9893632
-8.362249780856228	10156800
-8.361801120704282	8307712
-8.361352460552332	-2539008
-8.360903800400383	4358912
-8.360455140248433	12968704
-8.360006480096484	-5726720
-8.359557819944534	-45394944
-8.359109159792585	-39030784
-8.358660499640639	-47295488
-8.358211839488689	-31906304
-8.35776317933674	-21802752
-8.35731451918479	11488000
-8.35686585903284	8541952
-8.35641719888089	-24916992
-8.355968538728941	-32515072
-8.355519878576995	-10422016
-8.355071218425046	-33948672
-8.354622558273096	-43804416
-8.354173898121147	-42164992
-8.353725237969197	-22884608
-8.353276577817248	-19520256
-8.352827917665298	-23282432
-8.352379257513352	5906688
-8.351930597361402	6765568
-8.351481937209453	21539328
-8.351033277057503	-1888768
-8.350584616905554	16806912
-8.350135956753604	10486016
-8.349687296601658	3389696
-8.349238636449709	-29915904
-8.348789976297759	-39854336
-8.34834131614581	-57858816
-8.34789265599386	-49040640
-8.34744399584191	-43670272
-8.34699533568996	-46417664
-8.346546675538015	4954112
-8.346098015386065	4939008
-8.345649355234116	-13436928
-8.345200695082166	-8589056
-8.344752034930217	-5538048
-8.344303374778267	-7479808
-8.343854714626318	-1595904
-8.343406054474372	-18958592
-8.342957394322422	-25298176
-8.342508734170472	-3108096
-8.342060074018523	-11385344
-8.341611413866573	-14848
-8.341162753714624	23326976
-8.340714093562674	-16113152
-8.340265433410728	-22701312
-8.339816773258779	-11945728
-8.33936811310683	-12658688
-8.33891945295488	-7220992
-8.33847079280293	-43008
-8.33802213265098	-24581120
-8.337573472499031	-26007808
-8.337124812347085	-52378368
-8.336676152195135	-55407616
-8.336227492043186	-4282112
-8.335778831891236	-13334528
-8.335330171739287	-13453312
-8.334881511587337	-32892160
-8.334432851435388	-19222528
-8.333984191283442	-13864448
-8.333535531131492	882176
-8.333086870979542	24564480
-8.332638210827593	8704000
-8.332189550675643	11999232
-8.331740890523694	-4250368
-8.331292230371748	-18554624
-8.330843570219798	-16771584
-8.330394910067849	-14190592
-8.3299462499159	-17176320
-8.32949758976395	-13824000
-8.329048929612	-30371584
-8.32860026946005	-35354368
-8.328151609308104	-38309376
-8.327702949156155	-47062272
-8.327254289004205	-33558528
-8.326805628852256	-26999040
-8.326356968700306	-14157056
-8.325908308548357	-9610752
-8.325459648396407	-4812288
-8.325010988244461	1993472
-8.324562328092512	-15666944
-8.324113667940562	-58126080
-8.323665007788613	-29253888
-8.323216347636663	13706496
-8.322767687484713	10417152
-8.322319027332764	1052416
-8.321870367180818	-3717376
-8.321421707028868	-46665728
-8.320973046876919	-38247424
-8.32052438672497	-41350656
-8.32007572657302	-48298496
-8.31962706642107	-49999104
-8.31917840626912	-6470144
-8.318729746117175	-15252224
-8.318281085965225	270080
-8.317832425813275	-4911104
-8.317383765661326	-41730560
-8.316935105509376	-18710528
-8.316486445357427	-17649152
-8.31603778520548	-7593984
-8.315589125053531	-5956352
-8.315140464901582	-1204736
-8.314691804749632	-11073280
-8.314243144597683	-18091008
-8.313794484445733	-30317824
-8.313345824293783	-45643264
-8.312897164141837	-32035328
-8.312448503989888	-54576640
-8.311999843837938	-33899520
-8.311551183685989	7214080
-8.31110252353404	-19589632
-8.31065386338209	-30277632
-8.31020520323014	6656512
-8.309756543078194	11587840
-8.309307882926245	-2300416
-8.308859222774295	-13787648
-8.308410562622345	-1541376
-8.307961902470396	10165248
-8.307513242318446	-3609088
-8.307064582166497	-18223104
-8.30661592201455	-14312960
-8.306167261862601	-2315520
-8.305718601710652	-32441088
-8.305269941558702	-3979776
-8.304821281406753	-88832
-8.304372621254803	14945536
-8.303923961102853	8692480
-8.303475300950907	7984128
-8.303026640798958	12375808
-8.302577980647008	16201728
-8.302129320495059	-13541888
-8.30168066034311	-6055936
-8.30123200019116	2766080
-8.300783340039214	12719104
-8.300334679887264	9261312
-8.299886019735315	-5754112
-8.299437359583365	-6730240
-8.298988699431415	-6647552
-8.298540039279466	9774080
-8.298091379127516	-17443584
-8.29764271897557	-16496896
-8.29719405882362	4328704
-8.296745398671671	6080512
-8.296296738519722	-17289216
-8.295848078367772	-17779200
-8.295399418215823	-20019968
-8.294950758063873	-50584064
-8.294502097911927	-69828096
-8.294053437759977	-53796864
-8.293604777608028	-57144064
-8.293156117456078	-50101248
-8.292707457304129	-40199424
-8.29225879715218	-593408
-8.29181013700023	-5890816
-8.291361476848284	-24334336
-8.290912816696334	-39737344
-8.290464156544385	-17237760
-8.290015496392435	-26521856
-8.289566836240486	-46735616
-8.289118176088536	-43358720
-8.288669515936586	-9833216
-8.28822085578464	8827904
-8.28777219563269	3908352
-8.287323535480741	11440384
-8.286874875328792	-21760
-8.286426215176842	3875840
-8.285977555024893	-25715456
-8.285528894872943	-16508160
-8.285080234720997	-6460672
-8.284631574569048	-9234688
-8.284182914417098	-14096896
-8.283734254265148	-20184576
-8.283285594113199	-3063808
-8.28283693396125	-10748672
-8.282388273809303	-10967808
-8.281939613657354	-28694272
-8.281490953505404	-11658752
-8.281042293353455	-3708672
-8.280593633201505	-19768576
-8.280144973049556	-33066496
-8.279696312897606	3874560
-8.27924765274566	-5942784
-8.27879899259371	15015168
-8.27835033244176	1865728
-8.277901672289811	-7259136
-8.277453012137862	-2912000
-8.277004351985912	6047488
-8.276555691833963	21372160
-8.276107031682017	35373824
-8.275658371530067	17392640
-8.275209711378118	-12923392
-8.274761051226168	18403840
-8.274312391074218	24214272
-8.273863730922269	46559744
-8.27341507077032	13515264
-8.272966410618373	7744256
-8.272517750466424	-3261952
-8.272069090314474	-32553216
-8.271620430162525	-31183104
-8.271171770010575	-14063360
-8.270723109858626	-16939776
-8.270274449706676	-8685568
-8.26982578955473	-19153408
-8.26937712940278	10811904
-8.268928469250831	22627072
-8.268479809098881	16060672
-8.268031148946932	-13205248
-8.267582488794982	-31018496
-8.267133828643036	-22933504
-8.266685168491087	-36491264
-8.266236508339137	-9725952
-8.265787848187188	-2187520
-8.265339188035238	-6770176
-8.264890527883288	10235136
-8.264441867731339	7310848
-8.263993207579393	-30815232
-8.263544547427443	-54984192
-8.263095887275494	-47545856
-8.262647227123544	-38912000
-8.262198566971595	-12403968
-8.261749906819645	-838400
-8.261301246667696	8296448
-8.26085258651575	-24869120
-8.2604039263638	-44365056
-8.25995526621185	-29056768
-8.259506606059901	5011200
-8.259057945907951	-12413440
-8.258609285756002	-17264896
-8.258160625604052	-37690624
-8.257711965452106	-23809280
-8.257263305300157	-34348288
-8.256814645148207	2866688
-8.256365984996258	-2612992
-8.255917324844308	13062912
-8.255468664692359	25445120
-8.255020004540409	26149376
-8.254571344388463	13884160
-8.254122684236513	-11126272
-8.253674024084564	-50248192
-8.253225363932614	-54927872
-8.252776703780665	-23915264
-8.252328043628715	-16187904
-8.25187938347677	-61249280
-8.25143072332482	-49259008
-8.25098206317287	-20602624
-8.25053340302092	-46946560
-8.250084742868971	-33901056
-8.249636082717021	675072
-8.249187422565072	25291264
-8.248738762413126	-1958912
-8.248290102261176	-39494656
-8.247841442109227	-29621504
-8.247392781957277	-24894208
-8.246944121805328	-16616448
-8.246495461653378	-19666432
-8.246046801501429	-35706880
-8.245598141349483	1441536
-8.245149481197533	-3154432
-8.244700821045583	14883072
-8.244252160893634	20175360
-8.243803500741684	34981120
-8.243354840589735	15136512
-8.242906180437785	-6423040
-8.24245752028584	-30006784
-8.24200886013389	-47630592
-8.24156019998194	-19295488
-8.24111153982999	-20479744
-8.240662879678041	-18905856
-8.240214219526091	-20426496
-8.239765559374142	-14611456
-8.239316899222196	-25298432
-8.238868239070246	-32328960
-8.238419578918297	-14783744
-8.237970918766347	10398976
-8.237522258614398	30867712
-8.237073598462448	20927488
-8.236624938310499	12493056
-8.236176278158553	-6910720
-8.235727618006603	-36814336
-8.235278957854653	-23609856
-8.234830297702704	-1185536
-8.234381637550754	13089280
-8.233932977398805	-22633728
-8.233484317246859	-26331392
-8.23303565709491	-15487232
-8.23258699694296	-21787392
-8.23213833679101	-28016896
-8.23168967663906	4284928
-8.231241016487111	14613760
-8.230792356335161	4152576
-8.230343696183215	16866048
-8.229895036031266	-8730112
-8.229446375879316	-28186624
-8.228997715727367	-11898880
-8.228549055575417	-29188096
-8.228100395423468	-25322752
-8.227651735271518	-3218176
-8.227203075119572	25849600
-8.226754414967623	16028416
-8.226305754815673	19030016
-8.225857094663724	55456256
-8.225408434511774	43411456
-8.224959774359824	37370880
-8.224511114207875	24010752
-8.224062454055929	33351936
-8.22361379390398	46798080
-8.22316513375203	41695232
-8.22271647360008	18652672
-8.22226781344813	20974080
-8.221819153296181	29371392
-8.221370493144232	24955392
-8.220921832992286	-2811904
-8.220473172840336	19760896
-8.220024512688386	2154240
-8.219575852536437	-34634240
-8.219127192384487	16576256
-8.218678532232538	10605056
-8.218229872080592	22858752
-8.217781211928642	22411008
-8.217332551776693	16065024
-8.216883891624743	48303104
-8.216435231472794	52285184
-8.215986571320844	24999936
-8.215537911168894	29230592
-8.215089251016948	33387264
-8.214640590864999	32135168
-8.21419193071305	34771712
-8.2137432705611	24105216
-8.21329461040915	20036608
-8.2128459502572	8493568
-8.212397290105251	5129472
-8.211948629953305	2520832
-8.211499969801356	17703424
-8.211051309649406	37539584
-8.210602649497456	27035648
-8.210153989345507	31743488
-8.209705329193557	8254464
-8.209256669041608	43128832
-8.208808008889662	13366272
-8.208359348737712	20097792
-8.207910688585763	310016
-8.207462028433813	-30898176
-8.207013368281864	-20041216
-8.206564708129914	2977280
-8.206116047977964	12110848
-8.205667387826018	30903808
-8.205218727674069	32111360
-8.20477006752212	-889600
-8.20432140737017	-21108224
-8.20387274721822	-20683008
-8.20342408706627	-24664320
-8.202975426914325	22373632
-8.202526766762375	16960512
-8.202078106610426	14725120
-8.201629446458476	18030848
-8.201180786306526	7857408
-8.200732126154577	-15363584
-8.200283466002627	-32899584
-8.199834805850681	-37587712
-8.199386145698732	-16429568
-8.198937485546782	-23673088
-8.198488825394833	-30025728
-8.198040165242883	9044992
-8.197591505090934	23467776
-8.197142844938984	25625600
-8.196694184787038	27748352
-8.196245524635088	18006016
-8.195796864483139	10608640
-8.19534820433119	661248
-8.19489954417924	4707328
-8.19445088402729	14086656
-8.19400222387534	-11000832
-8.193553563723395	-12364288
-8.193104903571445	-28093184
-8.192656243419496	-25808384
-8.192207583267546	295168
-8.191758923115597	3397120
-8.191310262963647	990208
-8.190861602811697	-1942528
-8.190412942659751	-27978496
-8.189964282507802	-10011904
-8.189515622355852	-32381184
-8.189066962203903	-13029632
-8.188618302051953	-6987008
-8.188169641900004	8257024
-8.187720981748054	34436608
-8.187272321596108	39277056
-8.186823661444159	39056128
-8.186375001292209	36676096
-8.18592634114026	45983232
-8.18547768098831	36101376
-8.18502902083636	-6204672
-8.184580360684414	-17679360
-8.184131700532465	-46336000
-8.183683040380515	-23761920
-8.183234380228566	463872
-8.182785720076616	-34333696
-8.182337059924667	-16091392
-8.181888399772717	-4177408
-8.181439739620771	-29108992
-8.180991079468821	-50698496
-8.180542419316872	-35886336
-8.180093759164922	-23414272
-8.179645099012973	921344
-8.179196438861023	19374592
-8.178747778709074	1363712
-8.178299118557128	-24127744
-8.177850458405178	-41510656
-8.177401798253229	-31415040
-8.176953138101279	-19580928
-8.17650447794933	-35805440
-8.17605581779738	-2364160
-8.17560715764543	30247936
-8.175158497493484	37094656
-8.174709837341535	38410496
-8.174261177189585	-3276544
-8.173812517037636	-666880
-8.173363856885686	3960320
-8.172915196733737	-34336256
-8.172466536581787	-43761152
-8.172017876429841	-40635904
-8.171569216277891	-22575104
-8.171120556125942	-18276096
-8.170671895973992	-4111872
-8.170223235822043	-11315712
-8.169774575670093	-43091968
-8.169325915518147	-54639872
-8.168877255366198	-17862144
-8.168428595214248	10597376
-8.167979935062299	13792256
-8.167531274910349	23043328
-8.1670826147584	25689856
-8.16663395460645	-13757696
-8.166185294454504	-26751232
-8.165736634302554	-693504
-8.165287974150605	4181248
-8.164839313998655	-4697088
-8.164390653846706	37305088
-8.163941993694756	25101824
-8.163493333542807	12620800
-8.16304467339086	-4331008
-8.162596013238911	23023360
-8.162147353086961	11252224
-8.161698692935012	44430848
-8.161250032783062	17135872
-8.160801372631113	23829760
-8.160352712479163	9742336
-8.159904052327217	23780096
-8.159455392175268	25115904
-8.159006732023318	22853376
-8.158558071871369	-8630272
-8.158109411719419	-31497472
-8.15766075156747	23985152
-8.15721209141552	9052416
-8.156763431263574	6371328
-8.156314771111624	-8601856
-8.155866110959675	-20825088
-8.155417450807725	-21463552
-8.154968790655776	-8692480
-8.154520130503826	-2297088
-8.15407147035188	-16904960
-8.15362281019993	-34461952
-8.153174150047981	-36834304
-8.152725489896032	-67233792
-8.152276829744082	-19458560
-8.151828169592132	10903808
-8.151379509440183	-16077824
-8.150930849288237	-4927744
-8.150482189136287	41541120
-8.150033528984338	9753856
-8.149584868832388	-3779584
-8.149136208680439	-1825280
-8.148687548528489	2648064
-8.14823888837654	-8382720
-8.147790228224594	18128896
-8.147341568072644	47565312
-8.146892907920694	-602880
-8.146444247768745	-36954880
-8.145995587616795	-33419776
-8.145546927464846	-23878912
-8.145098267312896	-30730496
-8.14464960716095	-37590784
-8.144200947009	8966912
-8.143752286857051	36293120
-8.143303626705102	9874944
-8.142854966553152	-43731712
-8.142406306401202	-3793664
-8.141957646249253	-21194496
-8.141508986097307	-3960832
-8.141060325945357	-18391808
-8.140611665793408	-5033728
-8.140163005641458	-11290368
-8.139714345489509	204544
-8.13926568533756	21043200
-8.138817025185613	34492928
-8.138368365033664	28533504
-8.137919704881714	14885632
-8.137471044729764	52628736
-8.137022384577815	24815616
-8.136573724425865	-11735296
-8.136125064273916	-8142848
-8.13567640412197	-23418368
-8.13522774397002	-9296128
-8.13477908381807	-6130432
-8.134330423666121	-29018880
-8.133881763514172	-40542464
-8.133433103362222	15174144
-8.132984443210272	20203264
-8.132535783058326	7700224
-8.132087122906377	-893696
-8.131638462754427	31100672
-8.131189802602478	42734848
-8.130741142450528	21653760
-8.130292482298579	38307840
-8.12984382214663	14826496
-8.129395161994683	-4909824
-8.128946501842734	-7484416
-8.128497841690784	-5836544
-8.128049181538834	-40542720
-8.127600521386885	-54400256
-8.127151861234935	-3802368
-8.126703201082986	13689088
-8.12625454093104	-10569728
-8.12580588077909	-42986240
-8.12535722062714	-55608576
-8.124908560475191	-1893888
-8.124459900323242	-21601536
-8.124011240171292	-74973952
-8.123562580019343	6263808
-8.123113919867397	13935616
-8.122665259715447	16390656
-8.122216599563497	-6602752
-8.121767939411548	9889280
-8.121319279259598	32820480
-8.120870619107649	51769088
-8.120421958955703	64945152
-8.119973298803753	29978880
-8.119524638651804	-13948160
-8.119075978499854	967168
-8.118627318347905	-918272
-8.118178658195955	-37091584
-8.117729998044005	-5765120
-8.11728133789206	-16213504
-8.11683267774011	12361472
-8.11638401758816	11867904
-8.11593535743621	-6825984
-8.115486697284261	14883328
-8.115038037132312	10312704
-8.114589376980362	-28876544
-8.114140716828416	-40380672
-8.113692056676467	-52590336
-8.113243396524517	-20540160
-8.112794736372567	17516288
-8.112346076220618	1254144
-8.111897416068668	-19747072
-8.111448755916719	-7049216
-8.111000095764773	-38510336
-8.110551435612823	13778432
-8.110102775460874	2461952
-8.109654115308924	-9659904
-8.109205455156975	10311680
-8.108756795005025	3845376
-8.108308134853075	-3189504
-8.10785947470113	-14497792
-8.10741081454918	3026944
-8.10696215439723	15543296
-8.10651349424528	-22272768
-8.106064834093331	12560128
-8.105616173941382	6728960
-8.105167513789436	1500416
-8.104718853637486	12858112
-8.104270193485537	5271552
-8.103821533333587	-1854976
-8.103372873181637	-4162816
-8.102924213029688	10265856
-8.102475552877738	31792640
-8.102026892725792	22669312
-8.101578232573843	-8018688
-8.101129572421893	-16977920
-8.100680912269944	-31635968
-8.100232252117994	-3662848
-8.099783591966045	-6006784
-8.099334931814095	-2986496
-8.098886271662149	19890432
-8.0984376115102	-24412160
-8.09798895135825	-40371712
-8.0975402912063	-44686336
-8.09709163105435	-24377856
-8.096642970902401	-12506880
-8.096194310750452	448768
-8.095745650598506	6690304
-8.095296990446556	2149632
-8.094848330294607	-24438272
-8.094399670142657	-28898816
-8.093951009990707	-37084416
-8.093502349838758	11569664
-8.093053689686808	18109184
