x	y
-15.690026311226859	-57178880
-15.68587111453752	-53751936
-15.681715917848237	-168091008
-15.677560721158954	-219857280
-15.673405524469672	-171805440
-15.669250327780333	-24809216
-15.66509513109105	-9118464
-15.660939934401767	-21366528
-15.656784737712428	44331776
-15.652629541023146	173221504
-15.648474344333863	91708544
-15.644319147644524	-57590912
-15.640163950955241	-48835840
-15.636008754265958	-23080192
-15.631853557576676	17675136
-15.627698360887337	-80628480
-15.623543164198054	-266502144
-15.619387967508771	-172694144
-15.615232770819432	35022464
-15.61107757413015	-109639808
-15.606922377440867	-186980736
-15.602767180751584	-111995776
-15.598611984062245	-170774400
-15.594456787372962	-218034432
-15.59030159068368	-287515904
-15.58614639399434	-338372864
-15.581991197305058	-310435072
-15.577836000615775	-140142080
-15.573680803926493	-54531584
-15.569525607237154	-156005248
-15.565370410547871	-231877120
-15.561215213858588	-262867072
-15.557060017169249	-277955328
-15.552904820479966	-267810560
-15.548749623790684	-200953728
-15.544594427101401	-125861632
-15.540439230412062	-63051008
-15.53628403372278	-117199744
-15.532128837033497	-114012032
-15.527973640344158	-31269248
-15.523818443654875	-52238720
-15.519663246965592	-273105792
-15.51550805027631	-168187008
-15.51135285358697	123301632
-15.507197656897688	197415936
-15.503042460208405	120585984
-15.498887263519066	-15464064
-15.494732066829783	-22107008
-15.4905768701405	2068096
-15.486421673451218	37807360
-15.482266476761879	69220480
-15.478111280072596	45887104
-15.473956083383314	25625728
-15.469800886693974	-56011776
-15.465645690004692	-70711040
-15.46149049331541	-70298496
-15.457335296626127	-109908224
-15.453180099936787	-18545920
-15.449024903247505	22161536
-15.444869706558222	5424896
-15.440714509868883	-60241664
-15.4365593131796	-79149312
-15.432404116490318	-123833344
-15.428248919801035	-111784576
-15.424093723111696	42488832
-15.419938526422413	195518592
-15.41578332973313	294947840
-15.411628133043791	221407232
-15.407472936354509	234835072
-15.403317739665226	171414144
-15.399162542975944	70540544
-15.395007346286604	96587904
-15.390852149597322	145421824
-15.38669695290804	21073408
-15.3825417562187	-28925824
-15.378386559529417	-16243200
-15.374231362840135	-7983744
-15.370076166150852	-12344320
-15.365920969461513	-132234624
-15.36176577277223	-130026496
-15.357610576082948	-80114944
-15.353455379393608	-46638976
-15.349300182704326	-143401472
-15.345144986015043	-169428224
-15.34098978932576	-220405760
-15.336834592636421	-115214720
-15.332679395947139	52309376
-15.328524199257856	267240320
-15.324369002568517	300367360
-15.320213805879234	241023744
-15.316058609189952	107493504
-15.31190341250067	66885504
-15.30774821581133	94340224
-15.303593019122047	-49669760
-15.299437822432765	-115083904
-15.295282625743425	-8933760
-15.291127429054143	-32198784
-15.28697223236486	-139612800
-15.282817035675578	-13713920
-15.278661838986238	-15585792
-15.274506642296956	21355904
-15.270351445607673	152709376
-15.266196248918334	176056832
-15.262041052229051	178141184
-15.257885855539769	93009408
-15.253730658850486	111689728
-15.249575462161147	89268352
-15.245420265471864	23229312
-15.241265068782582	47551488
-15.237109872093242	93009408
-15.23295467540396	12277888
-15.228799478714677	-84509056
-15.224644282025395	-160488960
-15.220489085336055	-98585344
-15.216333888646773	-12020608
-15.21217869195749	95990144
-15.20802349526815	33973120
-15.203868298578868	-84632448
-15.199713101889586	-54138240
-15.195557905200303	78200448
-15.191402708510964	134984320
-15.187247511821681	168098048
-15.183092315132399	-9899776
-15.17893711844306	31551360
-15.174781921753777	183540864
-15.170626725064494	44691968
-15.166471528375212	5167232
-15.162316331685872	14620032
-15.15816113499659	-11775104
-15.154005938307307	25570048
-15.149850741617968	68099968
-15.145695544928685	44838272
-15.141540348239403	89392000
-15.13738515155012	155341440
-15.13322995486078	30961152
-15.129074758171498	-120167808
-15.124919561482216	-207152512
-15.120764364792876	-208944512
-15.116609168103594	-92146304
-15.112453971414311	53615488
-15.108298774725029	71650944
-15.10414357803569	349791232
-15.099988381346407	644422912
-15.095833184657124	551259520
-15.091677987967785	318338304
-15.087522791278502	230104320
-15.08336759458922	188843776
-15.079212397899937	138043520
-15.075057201210598	-90198912
-15.070902004521315	-364138752
-15.066746807832033	-415686400
-15.062591611142693	-173191296
-15.05843641445341	-136895360
-15.054281217764128	-278231424
-15.050126021074846	-382202112
-15.045970824385506	-406880000
-15.041815627696224	-372178176
-15.037660431006941	-311863552
-15.033505234317602	-175473152
-15.02935003762832	-53277824
-15.025194840939037	-99813120
-15.021039644249754	-71234688
-15.016884447560415	140774272
-15.012729250871132	135699200
-15.00857405418185	167814784
-15.00441885749251	281380992
-15.000263660803228	276660224
-14.996108464113945	69498624
-14.991953267424662	-212139136
-14.987798070735323	-299270656
-14.98364287404604	-271496192
-14.979487677356758	-163402624
-14.975332480667419	-409099520
-14.971177283978136	-453123712
-14.967022087288854	-238061184
-14.962866890599571	-239837824
-14.958711693910232	-179412352
-14.954556497220949	-216841600
-14.950401300531666	-242857088
-14.946246103842327	-142690560
-14.942090907153045	-213014656
-14.937935710463762	-173595264
-14.93378051377448	159429376
-14.92962531708514	165468416
-14.925470120395858	122619008
-14.921314923706575	204909440
-14.917159727017236	118194944
-14.913004530327953	67409024
-14.90884933363867	43748608
-14.904694136949388	-34823168
-14.900538940260049	74552064
-14.896383743570766	219300736
-14.892228546881483	103623808
-14.888073350192144	-77861504
-14.883918153502862	-119188480
-14.879762956813579	-116786560
-14.875607760124296	104489216
-14.871452563434957	182764288
-14.867297366745674	43960448
-14.863142170056392	90881920
-14.858986973367053	116772480
-14.85483177667777	129079680
-14.850676579988487	66530432
-14.846521383299205	-98606848
-14.842366186609866	-208555392
-14.838210989920583	-157671680
-14.8340557932313	-155552896
-14.829900596541961	-187306752
-14.825745399852678	100710656
-14.821590203163396	148728704
-14.817435006474113	7252864
-14.813279809784774	-66187904
-14.809124613095491	51506176
-14.804969416406209	9405568
-14.80081421971687	47228544
-14.796659023027587	94678784
-14.792503826338304	43101056
-14.788348629649022	177460736
-14.784193432959682	205516544
-14.7800382362704	152957440
-14.775883039581117	84070144
-14.771727842891778	57847808
-14.767572646202495	123631104
-14.763417449513213	-41106176
-14.75926225282393	-63804160
-14.755107056134591	-17236352
-14.750951859445308	194048
-14.746796662756026	68192256
-14.742641466066686	-54795776
-14.738486269377404	-91497216
-14.734331072688121	-58717056
-14.730175875998839	-41529984
-14.7260206793095	-24289536
-14.721865482620217	-57875072
-14.717710285930934	-45122560
-14.713555089241595	-1295232
-14.709399892552312	-38668288
-14.70524469586303	-63742720
-14.701089499173747	-124339968
-14.696934302484408	-46959872
-14.692779105795125	37156608
-14.688623909105843	54633344
-14.684468712416503	56607232
-14.68031351572722	-34789376
-14.676158319037938	-69575296
-14.672003122348656	-71182336
-14.667847925659316	-79037696
-14.663692728970034	-15223680
-14.659537532280751	-33623552
-14.655382335591412	-119446272
-14.65122713890213	-55838848
-14.647071942212847	-17575168
-14.642916745523564	-27602432
-14.638761548834225	-15209600
-14.634606352144942	147677952
-14.63045115545566	116633088
-14.62629595876632	142188800
-14.622140762077038	231174784
-14.617985565387755	193343104
-14.613830368698416	108485376
-14.609675172009133	52861824
-14.60551997531985	-35622528
-14.601364778630568	-49434240
-14.597209581941229	23869440
-14.593054385251946	14251392
-14.588899188562664	-73757312
-14.584743991873324	-58162688
-14.580588795184042	-62946176
-14.57643359849476	-14016640
-14.572278401805477	31283328
-14.568123205116137	-172559104
-14.563968008426855	-354859264
-14.559812811737572	-395197568
-14.555657615048233	-300678400
-14.55150241835895	-146035968
-14.547347221669668	67618560
-14.543192024980385	131274368
-14.539036828291046	57291264
-14.534881631601763	49040000
-14.53072643491248	133406336
-14.526571238223141	110739840
-14.522416041533859	-14493184
-14.518260844844576	-43555712
-14.514105648155294	-100982528
-14.509950451465954	-115706112
-14.505795254776672	48107904
-14.50164005808739	109872256
-14.49748486139805	24466560
-14.493329664708767	53792256
-14.489174468019485	108982656
-14.485019271330202	74382720
-14.480864074640863	71763712
-14.47670887795158	7662720
-14.472553681262298	122981376
-14.468398484572958	155757824
-14.464243287883676	54171392
-14.460088091194393	-88608640
-14.45593289450511	-156018048
-14.451777697815771	-156711808
-14.447622501126489	-183299968
-14.443467304437206	-74798208
-14.439312107747867	-25259520
-14.435156911058584	116755584
-14.431001714369302	100029696
-14.42684651768002	29455872
-14.42269132099068	167284608
-14.418536124301397	23902592
-14.414380927612115	-186543872
-14.410225730922775	-300058752
-14.406070534233493	-195342592
-14.40191533754421	22286592
-14.397760140854928	167457536
-14.393604944165588	235716992
-14.389449747476306	200441600
-14.385294550787023	118581888
-14.381139354097684	-56922880
-14.376984157408401	-100574848
-14.372828960719119	-44923392
-14.368673764029836	-57788160
-14.364518567340497	-49686656
-14.360363370651214	-200561920
-14.356208173961932	-317103744
-14.352052977272592	-215061120
-14.34789778058331	-60752512
-14.343742583894027	-39741184
-14.339587387204745	-74814336
-14.335432190515405	-46402432
-14.331276993826123	-130902784
-14.32712179713684	-90226176
-14.3229666004475	88078336
-14.318811403758218	42423040
-14.314656207068936	95966976
-14.310501010379653	52948608
-14.306345813690314	171582208
-14.302190617001031	230531584
-14.298035420311749	265800192
-14.29388022362241	179332992
-14.289725026933127	38069504
-14.285569830243844	95586944
-14.281414633554562	168296320
-14.277259436865222	117405568
-14.27310424017594	51478528
-14.268949043486657	-15963904
-14.264793846797318	-143527552
-14.260638650108035	-94041856
-14.256483453418753	52140160
-14.25232825672947	135208320
-14.24817306004013	119212928
-14.244017863350848	-26993920
-14.239862666661566	-166752000
-14.235707469972226	26161536
-14.231552273282944	88170496
-14.227397076593661	230277888
-14.223241879904378	289481216
-14.219086683215039	264533504
-14.214931486525757	29768704
-14.210776289836474	-202727808
-14.206621093147135	-182278400
-14.202465896457852	-105998464
-14.19831069976857	-98474752
-14.194155503079287	-124779136
-14.190000306389948	-95581824
-14.185845109700665	-67871360
-14.181689913011382	-34610304
-14.177534716322043	-29836544
-14.17337951963276	-50075264
-14.169224322943478	-84211328
-14.165069126254195	-24007680
-14.160913929564856	-119547648
-14.156758732875574	-322152832
-14.152603536186291	-292098560
-14.148448339496952	-22362880
-14.144293142807669	121237504
-14.140137946118386	16394624
-14.135982749429104	167947008
-14.131827552739765	70969856
-14.127672356050482	-104079360
-14.1235171593612	-49503872
-14.11936196267186	36935040
-14.115206765982578	14232192
-14.111051569293295	3948416
-14.106896372604012	247175552
-14.102741175914673	275143808
-14.09858597922539	54269824
-14.094430782536108	61257600
-14.090275585846769	44479232
-14.086120389157486	-102540288
-14.081965192468203	-114023552
-14.077809995778921	-154990208
-14.073654799089582	-182177536
-14.069499602400299	-213818624
-14.065344405711016	-144348288
-14.061189209021677	-286543488
-14.057034012332394	-367719296
-14.052878815643112	-159725056
-14.04872361895383	67457024
-14.04456842226449	144922368
-14.040413225575207	49580672
-14.036258028885925	-124265856
-14.032102832196585	-112111104
-14.027947635507303	156778240
-14.02379243881802	130537984
-14.019637242128738	144129920
-14.015482045439398	89290752
-14.011326848750116	-2301440
-14.007171652060833	-65700608
-14.003016455371494	-45141632
-13.998861258682211	30622592
-13.994706061992929	14220672
-13.990550865303646	115909376
-13.986395668614307	110733952
-13.982240471925024	-91676544
-13.978085275235742	-133532288
-13.973930078546402	-97445376
-13.96977488185712	-117814656
-13.965619685167837	-29647488
-13.961464488478555	124286848
-13.957309291789215	72517248
-13.953154095099933	-21511552
-13.94899889841065	-16243584
-13.944843701721311	-56752768
-13.940688505032028	-153977856
-13.936533308342746	62683648
-13.932378111653463	-71312000
-13.928222914964124	-87633408
-13.924067718274841	18235520
-13.919912521585559	-180274432
-13.91575732489622	-290737664
-13.911602128206937	-217202432
-13.907446931517654	-84876800
-13.903291734828372	-161034752
-13.899136538139032	-285020032
-13.89498134144975	-336577408
-13.890826144760467	-401659008
-13.886670948071128	-312149248
-13.882515751381845	-223085824
-13.878360554692563	-29097600
-13.87420535800328	-6524928
-13.87005016131394	-142433664
-13.865894964624658	-241001472
-13.861739767935376	-73324800
-13.857584571246036	-143009024
-13.853429374556754	-348246912
-13.849274177867471	-262235008
-13.845118981178189	-85271040
-13.84096378448885	-259207296
-13.836808587799567	-151324160
-13.832653391110284	61335680
-13.828498194420945	104476672
-13.824342997731662	161650176
-13.82018780104238	153954816
-13.816032604353097	194270336
-13.811877407663758	27439360
-13.807722210974475	-87779072
-13.803567014285193	51952512
-13.799411817595853	57584384
-13.79525662090657	-28904704
-13.791101424217288	-22442496
-13.786946227528006	-70492928
-13.782791030838666	-136233216
-13.778635834149384	-83891840
-13.774480637460101	-79437184
-13.770325440770762	85952768
-13.76617024408148	200950656
-13.762015047392197	100290048
-13.757859850702914	-123321344
-13.753704654013575	-187107968
-13.749549457324292	-224423936
-13.74539426063501	-246648576
-13.74123906394567	-409520256
-13.737083867256388	-395513600
-13.732928670567105	-175551744
-13.728773473877823	16560384
-13.724618277188483	212741632
-13.7204630804992	180896640
-13.716307883809918	52539904
-13.712152687120579	-43395200
-13.707997490431296	-169134976
-13.703842293742014	-169054848
-13.699687097052731	-132674816
-13.695531900363392	-96014592
-13.69137670367411	-90236928
-13.687221506984827	-60967808
-13.683066310295487	44587648
-13.678911113606205	6020992
-13.674755916916922	-132116352
-13.67060072022764	-73943808
-13.6664455235383	34984960
-13.662290326849018	-127119360
-13.658135130159735	-229951232
-13.653979933470396	-76168960
-13.649824736781113	146153344
-13.64566954009183	113819904
-13.641514343402548	150721280
-13.637359146713209	109713152
-13.633203950023926	5444224
-13.629048753334644	-28155264
-13.624893556645304	-99139712
-13.620738359956022	-86899456
-13.61658316326674	-88063744
-13.6124279665774	-91326080
-13.608272769888117	-47101824
-13.604117573198835	17413376
-13.599962376509552	233114368
-13.595807179820213	394913664
-13.59165198313093	415966848
-13.587496786441648	483590912
-13.583341589752308	354515968
-13.579186393063026	187811840
-13.575031196373743	88161664
-13.57087599968446	11033344
-13.566720802995121	-77046400
-13.562565606305839	-126158336
-13.558410409616556	-16864768
-13.554255212927217	25395456
-13.550100016237934	100881792
-13.545944819548652	234022784
-13.541789622859369	157922816
-13.53763442617003	-14426752
-13.533479229480747	-169700096
-13.529324032791465	-318356352
-13.525168836102125	-174537728
-13.521013639412843	-19933184
-13.51685844272356	39332352
-13.512703246034278	32227840
-13.508548049344938	-67625856
-13.504392852655656	-67583872
-13.500237655966373	-41327744
-13.496082459277034	34133248
-13.491927262587751	52282880
-13.487772065898469	97917568
-13.483616869209186	156733312
-13.479461672519847	225369344
-13.475306475830564	125310720
-13.471151279141282	-115256064
-13.466996082451942	-196055296
-13.46284088576266	-119492480
-13.458685689073377	-83615616
-13.454530492384094	-191210112
-13.450375295694755	-272465280
-13.446220099005473	-153718528
-13.44206490231619	27993216
-13.43790970562685	-27916800
-13.433754508937568	-55350400
-13.429599312248286	87564800
-13.425444115559003	201698176
-13.421288918869664	33390464
-13.417133722180381	37005568
-13.412978525491098	-40407680
-13.408823328801759	-50593792
-13.404668132112477	133567488
-13.400512935423194	221825792
-13.396357738733911	289625216
-13.392202542044572	378868480
-13.38804734535529	458090752
-13.383892148666007	592658304
-13.379736951976668	613869824
-13.375581755287385	369558656
-13.371426558598102	40717312
-13.36727136190882	-168557312
-13.36311616521948	-200517888
-13.358960968530198	11445248
-13.354805771840915	226778880
-13.350650575151576	129140736
-13.346495378462294	69093888
-13.342340181773011	45594752
-13.338184985083728	-68656768
-13.334029788394389	-74825344
-13.329874591705106	-128438144
-13.325719395015824	-113908992
-13.321564198326485	-76105472
-13.317409001637202	-169019776
-13.31325380494792	-316176256
-13.309098608258637	-544158720
-13.304943411569297	-563789184
-13.300788214880015	-352375808
-13.296633018190732	-217396096
-13.292477821501393	-156306688
-13.28832262481211	-296320
-13.284167428122828	142335744
-13.280012231433545	41049472
-13.275857034744206	-20347136
-13.271701838054923	-123112192
-13.26754664136564	-206281984
-13.263391444676301	-273456512
-13.259236247987019	-233768960
-13.255081051297736	-221536896
-13.250925854608454	-321778944
-13.246770657919114	-373809024
-13.242615461229832	-292016000
-13.23846026454055	-149038464
-13.23430506785121	-3506560
-13.230149871161927	83755520
-13.225994674472645	98042496
-13.221839477783362	-69665152
-13.217684281094023	50867584
-13.21352908440474	-76917120
-13.209373887715458	-341900672
-13.205218691026118	-329693056
-13.201063494336836	-193975168
-13.196908297647553	-196134400
-13.19275310095827	-196242688
-13.188597904268931	-131218944
-13.184442707579649	-96203136
-13.180287510890366	-130231936
-13.176132314201027	-56249344
-13.171977117511744	35032064
-13.167821920822462	101475072
-13.16366672413318	-48958464
-13.15951152744384	-33407744
-13.155356330754557	6238848
-13.151201134065275	175594496
-13.147045937375935	377174144
-13.142890740686653	275396352
-13.13873554399737	168140288
-13.134580347308088	394156416
-13.130425150618748	604018816
-13.126269953929466	523025920
-13.122114757240183	362825472
-13.117959560550844	156995072
-13.113804363861561	19531136
-13.109649167172279	-31479296
-13.105493970482996	-109143808
-13.101338773793657	-165230080
-13.097183577104374	20710016
-13.093028380415092	204597376
-13.088873183725752	235338496
-13.08471798703647	174454400
-13.080562790347187	101263360
-13.076407593657905	-58498048
-13.072252396968565	-15082496
-13.068097200279283	-35566720
-13.06394200359	-108658560
-13.05978680690066	64603136
-13.055631610211378	71785856
-13.051476413522096	-9054464
-13.047321216832813	89465472
-13.043166020143474	150535808
-13.039010823454191	179217792
-13.034855626764909	172425088
-13.03070043007557	243544448
-13.026545233386287	194328960
-13.022390036697004	102930560
-13.018234840007722	-15148800
-13.014079643318382	-178058880
-13.0099244466291	-171015552
-13.005769249939817	-238192768
-13.001614053250478	-116124928
-12.997458856561195	-54924416
-12.993303659871913	-203822464
-12.98914846318263	-207589376
-12.98499326649329	-129065600
-12.980838069804008	38587520
-12.976682873114726	192807296
-12.972527676425386	-24042112
-12.968372479736104	-144199424
-12.964217283046821	-116661248
-12.960062086357539	-113235712
-12.9559068896682	-37749504
-12.951751692978917	110826752
-12.947596496289634	116083840
-12.943441299600295	143256448
-12.939286102911012	153794048
-12.93513090622173	-48357632
-12.930975709532447	149765632
-12.926820512843108	212869376
-12.922665316153825	235083520
-12.918510119464543	130757504
-12.914354922775203	62436864
-12.91019972608592	-23608320
-12.906044529396638	23074432
-12.901889332707356	93481984
-12.897734136018016	45567360
-12.893578939328734	-6587776
-12.889423742639451	83560320
-12.885268545950112	161747712
-12.88111334926083	141743232
-12.876958152571547	81969920
-12.872802955882264	28624640
-12.868647759192925	-104514048
-12.864492562503642	-57969280
-12.86033736581436	93891200
-12.85618216912502	123918080
-12.852026972435738	198977024
-12.847871775746455	258277632
-12.843716579057173	219651584
-12.839561382367833	179623808
-12.83540618567855	235614208
-12.831250988989268	333049472
-12.827095792299929	461272576
-12.822940595610646	466667008
-12.818785398921364	259465216
-12.814630202232081	211086592
-12.810475005542742	317530752
-12.806319808853459	459693184
-12.802164612164177	495830784
-12.798009415474837	393666176
-12.793854218785555	276546688
-12.789699022096272	163419776
-12.78554382540699	148750592
-12.78138862871765	48510976
-12.777233432028368	8985984
-12.773078235339085	66016000
-12.768923038649746	108326528
-12.764767841960463	280525568
-12.76061264527118	329067776
-12.756457448581898	162635776
-12.752302251892559	40487040
-12.748147055203276	-78937856
-12.743991858513994	3406080
-12.739836661824654	74067712
-12.735681465135372	34597248
-12.731526268446089	282475776
-12.727371071756806	551304704
-12.723215875067467	358113280
-12.719060678378185	109593472
-12.714905481688902	-55634688
-12.710750284999563	-159543680
-12.70659508831028	-115250560
-12.702439891620998	61520512
-12.698284694931715	298618368
-12.694129498242376	167882752
-12.689974301553093	177624192
-12.68581910486381	607510016
-12.681663908174471	708364800
-12.677508711485189	422362880
-12.673353514795906	194882560
-12.669198318106623	189237248
-12.665043121417284	166058752
-12.660887924728002	14627584
-12.656732728038719	-49124992
-12.65257753134938	149960320
-12.648422334660097	73371520
-12.644267137970814	14130432
-12.640111941281532	15078144
-12.635956744592193	-47472768
-12.63180154790291	-35842304
-12.627646351213627	22215680
-12.623491154524288	85866496
-12.619335957835006	46580608
-12.615180761145723	328243840
-12.611025564456384	472671360
-12.606870367767101	372898432
-12.602715171077818	251071616
-12.598559974388536	105525376
-12.594404777699197	51101056
-12.590249581009914	-90246272
-12.586094384320631	-102132992
-12.581939187631292	33392768
-12.57778399094201	-59320192
-12.573628794252727	-53934080
-12.569473597563444	114987904
-12.565318400874105	202843904
-12.561163204184822	127547264
-12.55700800749554	-58241536
-12.5528528108062	-26445056
-12.548697614116918	-2914688
-12.544542417427635	-8390784
-12.540387220738353	78764032
-12.536232024049013	131747328
-12.532076827359731	153231872
-12.527921630670448	73132544
-12.523766433981109	3366784
-12.519611237291826	80279424
-12.515456040602544	260302336
-12.511300843913261	427211136
-12.507145647223922	379010048
-12.50299045053464	310712448
-12.498835253845357	173896448
-12.494680057156017	132789504
-12.490524860466735	-91220224
-12.486369663777452	-99083136
-12.48221446708817	-56117376
-12.47805927039883	76150272
-12.473904073709548	92634112
-12.469748877020265	107585024
-12.465593680330926	137825536
-12.461438483641643	6279808
-12.45728328695236	-51410432
-12.453128090263078	-139950464
-12.448972893573739	-179636864
-12.444817696884456	-675200
-12.440662500195174	-82362240
-12.436507303505834	-118143872
-12.432352106816552	-103754880
-12.42819691012727	-46797824
-12.424041713437987	-12684672
-12.419886516748647	113856128
-12.415731320059365	225059200
-12.411576123370082	187876736
-12.407420926680743	138666240
-12.40326572999146	17931264
-12.399110533302178	-98791680
-12.394955336612895	34425728
-12.390800139923556	87570560
-12.386644943234273	-46690176
-12.38248974654499	-95868928
-12.378334549855651	-160863360
-12.374179353166369	-138888832
-12.370024156477086	-20533504
-12.365868959787804	169725440
-12.361713763098464	232183808
-12.357558566409182	82312960
-12.3534033697199	-15756800
-12.34924817303056	45705728
-12.345092976341277	220266880
-12.340937779651995	181939072
-12.336782582962712	54051840
-12.332627386273373	95689728
-12.32847218958409	80132096
-12.324316992894808	291537024
-12.320161796205468	327265280
-12.316006599516186	115522560
-12.311851402826903	-74046464
-12.30769620613762	-193340544
-12.303541009448281	-79562752
-12.299385812758999	-15735168
-12.295230616069716	-33114624
-12.291075419380377	-43524480
-12.286920222691094	-60630912
-12.282765026001812	-46771072
-12.27860982931253	110084096
-12.27445463262319	140698496
-12.270299435933907	536320
-12.266144239244625	-72765312
-12.261989042555285	-45530368
-12.257833845866003	340864
-12.25367864917672	63443968
-12.249523452487438	165142400
-12.245368255798098	121406592
-12.241213059108816	151352960
-12.237057862419533	93747328
-12.232902665730194	33371392
-12.228747469040911	-365283456
-12.224592272351629	-475566976
-12.220437075662346	-160908672
-12.216281878973007	21364096
-12.212126682283724	-41180288
-12.207971485594442	-60713984
-12.203816288905102	-31245056
-12.19966109221582	22587264
-12.195505895526537	56879872
-12.191350698837255	11075328
-12.187195502147915	-50898432
-12.183040305458633	-145677184
-12.17888510876935	-95104
-12.17472991208001	9486336
-12.170574715390728	-244541568
-12.166419518701446	-204698368
-12.162264322012163	60489856
-12.158109125322824	135827840
-12.153953928633541	-244847360
-12.149798731944259	-251261952
-12.14564353525492	69313024
-12.141488338565637	152244096
-12.137333141876354	-134322432
-12.133177945187072	-323206784
-12.129022748497732	-338748288
-12.12486755180845	-399854592
-12.120712355119167	-256763264
-12.116557158429828	-173700864
-12.112401961740545	-240780800
-12.108246765051263	-185500928
-12.10409156836198	-136943488
-12.09993637167264	-170348544
-12.095781174983358	-9285632
-12.091625978294076	-8274432
-12.087470781604736	-235871360
-12.083315584915454	-276542592
-12.079160388226171	-176341632
-12.075005191536889	-148780544
-12.07084999484755	-170600320
-12.066694798158267	-243644928
-12.062539601468984	-53550720
-12.058384404779645	-78444672
-12.054229208090362	-291707264
-12.05007401140108	-376961024
-12.045918814711797	-390773504
-12.041763618022458	-233680512
-12.037608421333175	-224399744
-12.033453224643893	-285571584
-12.029298027954553	-297893504
-12.02514283126527	-286240896
-12.020987634575988	-147022848
-12.016832437886706	-197866496
-12.012677241197366	-285745664
-12.008522044508084	-288638848
-12.004366847818801	-328638080
-12.000211651129462	-389039104
-11.996056454440179	-419412608
-11.991901257750897	-420407040
-11.987746061061614	-299939968
-11.983590864372275	-203362816
-11.979435667682992	195441536
-11.97528047099371	218172416
-11.97112527430437	-221299200
-11.966970077615088	-296633088
-11.962814880925805	-178278784
-11.958659684236522	-100869760
-11.954504487547183	-48325632
-11.9503492908579	-143998208
-11.946194094168618	-142155520
-11.942038897479279	-58921088
-11.937883700789996	155701120
-11.933728504100714	323062528
-11.929573307411431	269886208
-11.925418110722092	184342784
-11.921262914032809	189967872
-11.917107717343526	361868544
-11.912952520654187	310863616
-11.908797323964905	258317184
-11.904642127275622	284576640
-11.90048693058634	312710272
-11.896331733897	239819136
-11.892176537207718	16170624
-11.888021340518435	-138558720
-11.883866143829096	-237592832
-11.879710947139813	-410189312
-11.87555575045053	-473321216
-11.871400553761248	-243905152
-11.867245357071909	-105849216
-11.863090160382626	-315544576
-11.858934963693343	-234480512
-11.854779767004004	-13764864
