x	y
-13.267553334135641	-91376779264
-13.263398137446302	-112941858816
-13.25924294075702	-80989192192
-13.255087744067737	-66594799616
-13.250932547378454	-64848134144
-13.246777350689115	-37011259392
-13.242622153999832	1176436736
-13.23846695731055	23225761792
-13.23431176062121	28599058432
-13.230156563931928	5567217664
-13.226001367242645	-44436029440
-13.221846170553363	-72303706112
-13.217690973864023	-50854821888
-13.21353577717474	-8925347840
-13.209380580485458	12666208256
-13.205225383796119	-9980084224
-13.201070187106836	-26274430976
-13.196914990417554	45925990400
-13.192759793728271	96985022464
-13.188604597038932	48223617024
-13.18444940034965	21808218112
-13.180294203660367	13827112960
-13.176139006971027	2364145664
-13.171983810281745	36981374976
-13.167828613592462	66429517824
-13.16367341690318	21442527232
-13.15951822021384	26365460480
-13.155363023524558	29459087360
-13.151207826835275	6923157504
-13.147052630145936	-7678394368
-13.142897433456653	-32302891008
-13.13874223676737	-34367799296
-13.134587040078088	-35098525696
-13.130431843388749	-72216608768
-13.126276646699466	-105081077760
-13.122121450010184	-76825427968
-13.117966253320844	-68059529216
-13.113811056631562	-31848660992
-13.10965585994228	8753250304
-13.105500663252997	45048987648
-13.101345466563657	60025208832
-13.097190269874375	24407048192
-13.093035073185092	15742337024
-13.088879876495753	-30544887808
-13.08472467980647	-65819770880
-13.080569483117188	-34731589632
-13.076414286427905	35363028992
-13.072259089738566	69259296768
-13.068103893049283	67548282880
-13.06394869636	59295727616
-13.059793499670661	51039502336
-13.055638302981379	4717871104
-13.051483106292096	-21825257472
-13.047327909602814	-38161350656
-13.043172712913474	-26602569728
-13.039017516224192	-18577883136
-13.03486231953491	-13322616832
-13.03070712284557	-43590615040
-13.026551926156287	-3364683776
-13.022396729467005	8695709696
-13.018241532777722	-11772035072
-13.014086336088383	-3828088832
-13.0099311393991	27159625728
-13.005775942709818	31888048128
-13.001620746020478	12246450176
-12.997465549331196	-12393578496
-12.993310352641913	-19068026880
-12.98915515595263	-70228705280
-12.984999959263291	-84401717248
-12.980844762574009	-76683018240
-12.976689565884726	-89235062784
-12.972534369195387	-109361364992
-12.968379172506104	-104756936704
-12.964223975816822	-98956410880
-12.960068779127539	-110510735360
-12.9559135824382	-86994518016
-12.951758385748917	-41074688000
-12.947603189059635	-3975479296
-12.943447992370295	-25333530624
-12.939292795681013	-72595079168
-12.93513759899173	-104497741824
-12.930982402302448	-115720978432
-12.926827205613108	-98539536384
-12.922672008923826	-87713513472
-12.918516812234543	-9813491712
-12.914361615545204	13041532928
-12.910206418855921	-8400273408
-12.906051222166639	39834550272
-12.901896025477356	116248805376
-12.897740828788017	104926543872
-12.893585632098734	77391986688
-12.889430435409452	70785171456
-12.885275238720112	-9910353920
-12.88112004203083	-14361821184
-12.876964845341547	36057251840
-12.872809648652265	18300993536
-12.868654451962925	16552165376
-12.864499255273643	22280601600
-12.86034405858436	-22647537664
-12.85618886189502	-37138137088
-12.852033665205738	-41007120384
-12.847878468516456	-21532901376
-12.843723271827173	-5850595328
-12.839568075137834	30514937856
-12.835412878448551	27447984128
-12.831257681759269	59442135040
-12.82710248506993	28013625344
-12.822947288380647	55549427712
-12.818792091691364	72445919232
-12.814636895002081	66387836928
-12.810481698312742	-5334237184
-12.80632650162346	-63080497152
-12.802171304934177	-50168987648
-12.798016108244838	-63597379584
-12.793860911555555	-80270721024
-12.789705714866273	-64701333504
-12.78555051817699	-73056124928
-12.78139532148765	-35069886464
-12.777240124798368	-10046013440
-12.773084928109085	21790654464
-12.768929731419746	14746779648
-12.764774534730464	43490738176
-12.760619338041181	80666099712
-12.756464141351898	37302370304
-12.752308944662559	16727605248
-12.748153747973276	37053661184
-12.743998551283994	63295651840
-12.739843354594655	74319527936
-12.735688157905372	-7092240384
-12.73153296121609	-26336624640
-12.727377764526807	37808963584
-12.723222567837468	15052242944
-12.719067371148185	25609371648
-12.714912174458902	59581923328
-12.710756977769563	68553277440
-12.70660178108028	72313405440
-12.702446584390998	32602128384
-12.698291387701715	53452275712
-12.694136191012376	-13286178816
-12.689980994323093	-72935276544
-12.685825797633811	-56242339840
-12.681670600944472	-24583208960
-12.677515404255189	15550054400
-12.673360207565906	3495428096
-12.669205010876624	12114264064
-12.665049814187284	30771904512
-12.660894617498002	31092572160
-12.65673942080872	9987555328
-12.65258422411938	7516651520
-12.648429027430097	16677076992
-12.644273830740815	15646392320
-12.640118634051532	-3076390912
-12.635963437362193	62825627648
-12.63180824067291	21507801088
-12.627653043983628	-34018820096
-12.623497847294288	-36525965312
-12.619342650605006	28063498240
-12.615187453915723	28166324224
-12.611032257226384	13302366208
-12.606877060537101	26027360256
-12.602721863847819	9480306688
-12.598566667158536	-6624247808
-12.594411470469197	10027663360
-12.590256273779914	1131544576
-12.586101077090632	-26775060480
-12.581945880401292	-36967088128
-12.57779068371201	-4132962304
-12.573635487022727	85852160
-12.569480290333445	20257767424
-12.565325093644105	37880004608
-12.561169896954823	69754486784
-12.55701470026554	75125489664
-12.552859503576201	40238776320
-12.548704306886918	41076850688
-12.544549110197636	78788296704
-12.540393913508353	79793291264
-12.536238716819014	116062289920
-12.532083520129731	62488379392
-12.527928323440449	12754157568
-12.52377312675111	40805924864
-12.519617930061827	-12228493312
-12.515462733372544	18000052224
-12.511307536683262	30940135424
-12.507152339993922	57336332288
-12.50299714330464	47672328192
-12.498841946615357	19118096384
-12.494686749926018	12416319488
-12.490531553236735	-50020417536
-12.486376356547453	-46059421696
-12.48222115985817	1322844160
-12.47806596316883	-31668568064
-12.473910766479548	-36573282304
-12.469755569790266	16832724992
-12.465600373100926	-7221805056
-12.461445176411644	-79915646976
-12.457289979722361	-87935418368
-12.453134783033079	-70804570112
-12.44897958634374	-83583696896
-12.444824389654457	-77040975872
-12.440669192965174	-24574099456
-12.436513996275835	12780109824
-12.432358799586552	45602045952
-12.42820360289727	55168794624
-12.424048406207987	-6478102528
-12.419893209518648	-44949045248
-12.415738012829365	-8987607040
-12.411582816140083	43138678784
-12.407427619450743	31407079424
-12.40327242276146	-11872829440
-12.399117226072178	-20697710592
-12.394962029382896	3838050304
-12.390806832693556	4268228608
-12.386651636004274	8741781504
-12.382496439314991	-2487746560
-12.378341242625652	-326828032
-12.37418604593637	-16194338816
-12.370030849247087	-25019154432
-12.365875652557804	-24255070208
-12.361720455868465	-17162502144
-12.357565259179182	34644951040
-12.3534100624899	42356899840
-12.34925486580056	23371710464
-12.345099669111278	-8952152064
-12.340944472421995	-55290560512
-12.336789275732713	-63188500480
-12.332634079043373	-17648189440
-12.32847888235409	-35758276608
-12.324323685664808	-24564662272
-12.320168488975469	9715056640
-12.316013292286186	16093872128
-12.311858095596904	41129148416
-12.307702898907621	71909244928
-12.303547702218282	86696591360
-12.299392505529	50709397504
-12.295237308839717	30723866624
-12.291082112150377	3353346048
-12.286926915461095	25509822464
-12.282771718771812	26625572864
-12.27861652208253	22929145856
-12.27446132539319	43710545920
-12.270306128703908	64041189376
-12.266150932014625	26940276736
-12.261995735325286	-35761356800
-12.257840538636003	-78932410368
-12.25368534194672	-49245716480
-12.249530145257438	-9977659392
-12.245374948568099	45510098944
-12.241219751878816	42808180736
-12.237064555189534	40840462336
-12.232909358500194	78637039616
-12.228754161810912	79112765440
-12.22459896512163	95876284416
-12.220443768432347	52476903424
-12.216288571743007	24534188032
-12.212133375053725	21871067136
-12.207978178364442	45187399680
-12.203822981675103	39897661440
-12.19966778498582	60688433152
-12.195512588296538	57958531072
-12.191357391607255	29534846976
-12.187202194917916	32694599680
-12.183046998228633	63612452864
-12.17889180153935	72793260032
-12.174736604850011	64839417856
-12.170581408160729	69486968832
-12.166426211471446	75796512768
-12.162271014782164	33478672384
-12.158115818092824	19475857408
-12.153960621403542	18043174912
-12.149805424714259	26412908544
-12.14565022802492	17481793536
