0.17,-59.30,0.058
0.17,-59.28,0.060
0.17,-59.27,0.062
0.17,-59.26,0.064
0.17,-59.25,0.066
0.18,-59.23,0.068
0.18,-59.22,0.070
0.18,-59.21,0.072
0.18,-59.19,0.074
0.18,-59.18,0.075
0.18,-59.17,0.077
0.19,-59.15,0.079
0.19,-59.14,0.081
0.19,-59.13,0.083
0.19,-59.11,0.085
0.19,-59.10,0.087
0.19,-59.08,0.088
0.19,-59.07,0.090
0.20,-59.06,0.092
0.20,-59.04,0.094
0.20,-59.03,0.096
0.20,-59.01,0.098
0.20,-59.00,0.099
0.21,-58.99,0.101
0.21,-58.97,0.102
0.21,-58.96,0.104
0.21,-58.94,0.105
0.21,-58.93,0.107
0.21,-58.92,0.108
0.21,-58.90,0.110
0.22,-58.89,0.112
0.22,-58.87,0.113
0.22,-58.86,0.115
0.22,-58.84,0.116
0.22,-58.83,0.117
0.23,-58.81,0.119
0.23,-58.80,0.119
0.23,-58.78,0.121
0.23,-58.77,0.122
0.23,-58.75,0.124
0.23,-58.74,0.125
0.24,-58.72,0.126
0.24,-58.71,0.128
0.24,-58.69,0.129
0.24,-58.68,0.130
0.24,-58.66,0.131
0.24,-58.65,0.132
0.24,-58.63,0.133
0.25,-58.62,0.134
0.25,-58.60,0.135
0.25,-58.59,0.136
0.25,-58.57,0.138
0.25,-58.56,0.139
0.26,-58.54,0.140
0.26,-58.53,0.141
0.26,-58.51,0.142
0.26,-58.50,0.143
0.26,-58.48,0.143
0.26,-58.46,0.143
0.26,-58.45,0.144
0.27,-58.43,0.145
0.27,-58.42,0.146
0.27,-58.40,0.147
0.27,-58.39,0.148
0.27,-58.37,0.149
0.28,-58.35,0.150
0.28,-58.34,0.150
0.28,-58.32,0.151
0.28,-58.31,0.152
0.28,-58.29,0.152
0.28,-58.28,0.153
0.29,-58.26,0.153
0.29,-58.25,0.154
0.29,-58.23,0.155
0.29,-58.21,0.155
0.29,-58.20,0.156
0.29,-58.18,0.157
0.30,-58.17,0.158
0.30,-58.15,0.158
0.30,-58.14,0.159
0.30,-58.12,0.160
0.30,-58.11,0.160
0.30,-58.09,0.161
0.30,-58.07,0.161
0.31,-58.06,0.162
0.31,-58.04,0.162
0.31,-58.03,0.162
0.31,-58.01,0.163
0.31,-57.99,0.164
0.31,-57.98,0.164
0.32,-57.96,0.164
0.32,-57.95,0.164
0.32,-57.93,0.165
0.32,-57.91,0.165
0.32,-57.90,0.166
0.33,-57.88,0.166
0.33,-57.87,0.167
0.33,-57.85,0.168
0.33,-57.84,0.168
0.33,-57.82,0.168
0.33,-57.80,0.168
0.34,-57.79,0.169
0.34,-57.77,0.169
0.34,-57.75,0.169
0.34,-57.74,0.169
0.34,-57.72,0.170
0.34,-57.71,0.170
0.35,-57.69,0.170
0.35,-57.68,0.171
0.35,-57.66,0.171
0.35,-57.64,0.172
0.35,-57.63,0.172
0.35,-57.61,0.172
0.35,-57.60,0.173
0.36,-57.58,0.173
0.36,-57.56,0.173
0.36,-57.55,0.174
0.36,-57.53,0.174
0.36,-57.52,0.174
0.36,-57.50,0.174
0.37,-57.48,0.174
0.37,-57.47,0.175
0.37,-57.45,0.175
0.37,-57.44,0.175
0.37,-57.42,0.175
0.38,-57.40,0.175
0.38,-57.39,0.176
0.38,-57.37,0.176
0.38,-57.36,0.176
0.38,-57.34,0.177
0.38,-57.32,0.177
0.39,-57.31,0.177
0.39,-57.29,0.177
0.39,-57.27,0.177
0.39,-57.26,0.178
0.39,-57.24,0.178
0.39,-57.23,0.178
0.40,-57.21,0.178
0.40,-57.19,0.178
0.40,-57.18,0.178
0.40,-57.16,0.179
0.40,-57.14,0.179
0.40,-57.13,0.179
0.40,-57.11,0.179
0.41,-57.10,0.179
0.41,-57.08,0.180
0.41,-57.07,0.180
0.41,-57.05,0.180
0.41,-57.03,0.180
0.41,-57.02,0.180
0.42,-57.00,0.180
0.42,-56.98,0.180
0.42,-56.97,0.180
0.42,-56.95,0.180
0.42,-56.94,0.181
0.43,-56.92,0.181
0.43,-56.90,0.181
0.43,-56.89,0.181
0.43,-56.87,0.181
0.43,-56.85,0.182
0.43,-56.84,0.182
0.44,-56.82,0.182
0.44,-56.81,0.182
0.44,-56.79,0.182
0.44,-56.77,0.182
0.44,-56.76,0.182
0.44,-56.74,0.183
0.45,-56.72,0.183
0.45,-56.71,0.183
0.45,-56.69,0.183
0.45,-56.68,0.183
0.45,-56.66,0.183
0.45,-56.64,0.183
0.45,-56.63,0.183
0.46,-56.61,0.183
0.46,-56.60,0.183
0.46,-56.58,0.184
0.46,-56.56,0.184
0.46,-56.55,0.184
0.46,-56.53,0.184
0.47,-56.51,0.184
0.47,-56.50,0.184
0.47,-56.48,0.184
0.47,-56.47,0.184
0.47,-56.45,0.184
0.48,-56.43,0.184
0.48,-56.42,0.184
0.48,-56.40,0.184
0.48,-56.38,0.185
0.48,-56.37,0.185
0.48,-56.35,0.185
0.49,-56.34,0.185
0.49,-56.32,0.185
0.49,-56.30,0.185
0.49,-56.29,0.185
0.49,-56.27,0.185
0.49,-56.25,0.185
0.50,-56.24,0.186
0.50,-56.22,0.186
0.50,-56.21,0.186
0.50,-56.19,0.186
0.50,-56.17,0.186
0.50,-56.16,0.186
0.50,-56.14,0.186
0.51,-56.12,0.186
0.51,-56.11,0.186
0.51,-56.09,0.186
0.51,-56.08,0.186
0.51,-56.06,0.187
0.51,-56.04,0.187
0.52,-56.03,0.187
0.52,-56.01,0.187
0.52,-55.99,0.187
0.52,-55.98,0.187
0.52,-55.96,0.187
0.53,-55.94,0.187
0.53,-55.93,0.187
0.53,-55.91,0.187
0.53,-55.89,0.187
0.53,-55.88,0.187
0.53,-55.86,0.187
0.53,-55.85,0.187
0.54,-55.83,0.187
0.54,-55.81,0.187
0.54,-55.80,0.187
0.54,-55.78,0.187
0.54,-55.76,0.187
0.55,-55.75,0.187
0.55,-55.73,0.187
0.55,-55.72,0.188
0.55,-55.70,0.188
0.55,-55.68,0.188
0.55,-55.67,0.188
0.55,-55.65,0.188
0.56,-55.63,0.188
0.56,-55.62,0.188
0.56,-55.60,0.188
0.56,-55.58,0.188
0.56,-55.57,0.188
0.57,-55.55,0.188
0.57,-55.53,0.188
0.57,-55.52,0.188
0.57,-55.50,0.188
0.57,-55.49,0.188
0.57,-55.47,0.188
0.58,-55.45,0.189
0.58,-55.44,0.189
0.58,-55.42,0.189
0.58,-55.40,0.189
0.58,-55.39,0.189
0.58,-55.37,0.189
0.58,-55.35,0.189
0.59,-55.34,0.189
0.59,-55.32,0.189
0.59,-55.31,0.189
0.59,-55.29,0.189
0.59,-55.27,0.189
0.60,-55.26,0.189
0.60,-55.24,0.189
0.60,-55.22,0.189
0.60,-55.21,0.189
0.60,-55.19,0.189
0.60,-55.18,0.189
0.60,-55.16,0.190
0.61,-55.14,0.190
0.61,-55.13,0.190
0.61,-55.11,0.190
0.61,-55.09,0.190
0.61,-55.08,0.190
0.62,-55.06,0.190
0.62,-55.04,0.190
0.62,-55.03,0.190
0.62,-55.01,0.190
0.62,-54.99,0.190
0.62,-54.98,0.190
0.63,-54.96,0.190
0.63,-54.94,0.190
0.63,-54.93,0.190
0.63,-54.91,0.190
0.63,-54.90,0.190
0.63,-54.88,0.190
0.63,-54.86,0.190
0.64,-54.85,0.190
0.64,-54.83,0.191
0.64,-54.81,0.191
0.64,-54.80,0.191
0.64,-54.78,0.191
0.65,-54.76,0.191
0.65,-54.75,0.191
0.65,-54.73,0.191
0.65,-54.71,0.191
0.65,-54.70,0.191
0.65,-54.68,0.191
0.65,-54.67,0.191
0.66,-54.65,0.191
0.66,-54.63,0.191
0.66,-54.62,0.191
0.66,-54.60,0.191
0.66,-54.58,0.191
0.67,-54.57,0.191
0.67,-54.55,0.191
0.67,-54.53,0.191
0.67,-54.52,0.191
0.67,-54.50,0.191
0.67,-54.48,0.191
0.68,-54.47,0.191
0.68,-54.45,0.191
0.68,-54.43,0.191
0.68,-54.42,0.191
0.68,-54.40,0.192
0.68,-54.39,0.192
0.68,-54.37,0.192
0.69,-54.35,0.192
0.69,-54.34,0.192
0.69,-54.32,0.192
0.69,-54.30,0.192
0.69,-54.29,0.192
0.70,-54.27,0.192
0.70,-54.26,0.192
0.70,-54.24,0.192
0.70,-54.22,0.192
0.70,-54.20,0.192
0.70,-54.19,0.192
0.70,-54.17,0.192
0.71,-54.16,0.192
0.71,-54.14,0.192
0.71,-54.12,0.192
0.71,-54.11,0.192
0.71,-54.09,0.192
0.72,-54.07,0.192
0.72,-54.06,0.192
0.72,-54.04,0.192
0.72,-54.02,0.192
0.72,-54.01,0.193
0.72,-53.99,0.193
0.73,-53.97,0.193
0.73,-53.96,0.193
0.73,-53.94,0.193
0.73,-53.93,0.193
0.73,-53.91,0.193
0.73,-53.89,0.193
0.73,-53.88,0.193
0.74,-53.86,0.193
0.74,-53.84,0.193
0.74,-53.83,0.193
0.74,-53.81,0.193
0.74,-53.79,0.193
0.75,-53.78,0.193
0.75,-53.76,0.193
0.75,-53.74,0.193
0.75,-53.73,0.193
0.75,-53.71,0.193
0.75,-53.69,0.193
0.75,-53.68,0.193
0.76,-53.66,0.193
0.76,-53.64,0.193
0.76,-53.63,0.193
0.76,-53.61,0.193
0.76,-53.59,0.193
0.77,-53.58,0.193
0.77,-53.56,0.193
0.77,-53.55,0.193
0.77,-53.53,0.193
0.77,-53.51,0.193
0.77,-53.49,0.194
0.78,-53.48,0.194
0.78,-53.46,0.194
0.78,-53.45,0.194
0.78,-53.43,0.194
0.78,-53.41,0.194
0.78,-53.40,0.194
0.78,-53.38,0.194
0.79,-53.36,0.194
0.79,-53.35,0.194
0.79,-53.33,0.194
0.79,-53.31,0.194
0.79,-53.30,0.194
0.80,-53.28,0.194
0.80,-53.27,0.194
0.80,-53.25,0.194
0.80,-53.23,0.194
0.80,-53.21,0.194
0.80,-53.20,0.194
0.80,-53.18,0.194
0.81,-53.17,0.194
0.81,-53.15,0.194
0.81,-53.13,0.194
0.81,-53.12,0.194
0.81,-53.10,0.194
0.82,-53.08,0.194
0.82,-53.07,0.194
0.82,-53.05,0.194
0.82,-53.03,0.194
0.82,-53.02,0.194
0.82,-53.00,0.195
0.83,-52.98,0.195
0.83,-52.97,0.195
0.83,-52.95,0.195
0.83,-52.93,0.195
0.83,-52.92,0.195
0.83,-52.90,0.195
0.83,-52.88,0.195
0.84,-52.87,0.195
0.84,-52.85,0.195
0.84,-52.83,0.195
0.84,-52.82,0.195
0.84,-52.80,0.195
0.85,-52.79,0.195
0.85,-52.77,0.195
0.85,-52.75,0.195
0.85,-52.73,0.195
0.85,-52.72,0.195
0.85,-52.70,0.195
0.85,-52.68,0.195
0.86,-52.67,0.195
0.86,-52.65,0.195
0.86,-52.64,0.195
0.86,-52.62,0.195
0.86,-52.60,0.195
0.87,-52.59,0.195
0.87,-52.57,0.195
0.87,-52.55,0.195
0.87,-52.54,0.195
0.87,-52.52,0.195
0.87,-52.50,0.195
0.88,-52.49,0.195
0.88,-52.47,0.195
0.88,-52.45,0.195
0.88,-52.44,0.196
0.88,-52.42,0.196
0.88,-52.41,0.196
0.88,-52.39,0.196
0.89,-52.37,0.196
0.89,-52.36,0.196
0.89,-52.34,0.196
0.89,-52.32,0.196
0.89,-52.31,0.196
0.90,-52.29,0.196
0.90,-52.27,0.196
0.90,-52.26,0.196
0.90,-52.24,0.196
0.90,-52.22,0.196
0.90,-52.21,0.196
0.90,-52.19,0.196
0.91,-52.17,0.196
0.91,-52.16,0.196
0.91,-52.14,0.196
0.91,-52.12,0.196
0.91,-52.11,0.196
0.92,-52.09,0.196
0.92,-52.07,0.196
0.92,-52.06,0.196
0.92,-52.04,0.196
0.92,-52.03,0.196
0.92,-52.01,0.196
0.93,-51.99,0.196
0.93,-51.98,0.196
0.93,-51.96,0.196
0.93,-51.94,0.196
0.93,-51.93,0.196
0.93,-51.91,0.196
0.93,-51.89,0.196
0.94,-51.88,0.196
0.94,-51.86,0.196
0.94,-51.84,0.196
0.94,-51.83,0.196
0.94,-51.81,0.197
0.95,-51.79,0.197
0.95,-51.78,0.197
0.95,-51.76,0.197
0.95,-51.74,0.197
0.95,-51.73,0.197
0.95,-51.71,0.197
0.95,-51.69,0.197
0.96,-51.68,0.197
0.96,-51.66,0.197
0.96,-51.64,0.197
0.96,-51.63,0.197
0.96,-51.61,0.197
0.97,-51.60,0.197
0.97,-51.58,0.197
0.97,-51.56,0.197
0.97,-51.54,0.197
0.97,-51.53,0.197
0.97,-51.51,0.197
0.98,-51.49,0.197
0.98,-51.48,0.197
0.98,-51.46,0.197
0.98,-51.44,0.197
0.98,-51.43,0.197
0.98,-51.41,0.197
0.98,-51.40,0.197
0.99,-51.38,0.197
0.99,-51.36,0.197
0.99,-51.35,0.197
0.99,-51.33,0.197
0.99,-51.31,0.197
1.00,-51.30,0.198
1.00,-51.28,0.198
1.00,-51.26,0.198
1.00,-51.25,0.198
1.00,-51.23,0.198
1.00,-51.21,0.198
1.00,-51.20,0.198
1.01,-51.18,0.198
1.01,-51.16,0.198
1.01,-51.15,0.198
1.01,-51.13,0.198
1.01,-51.11,0.198
1.02,-51.10,0.198
1.02,-51.08,0.198
1.02,-51.06,0.198
1.02,-51.05,0.198
1.02,-51.03,0.198
1.02,-51.02,0.198
1.03,-51.00,0.198
1.03,-50.98,0.198
1.03,-50.97,0.198
1.03,-50.95,0.198
1.03,-50.93,0.198
1.03,-50.92,0.198
1.03,-50.90,0.198
1.04,-50.88,0.198
1.04,-50.87,0.198
1.04,-50.85,0.198
1.04,-50.83,0.198
1.04,-50.82,0.198
1.05,-50.80,0.198
1.05,-50.78,0.198
1.05,-50.77,0.198
1.05,-50.75,0.198
1.05,-50.73,0.198
1.05,-50.72,0.198
1.05,-50.70,0.199
1.06,-50.68,0.199
1.06,-50.67,0.199
1.06,-50.65,0.199
1.06,-50.63,0.199
1.06,-50.62,0.199
1.07,-50.60,0.199
1.07,-50.58,0.199
1.07,-50.57,0.199
1.07,-50.55,0.199
1.07,-50.54,0.199
1.07,-50.52,0.199
1.08,-50.50,0.199
1.08,-50.48,0.199
1.08,-50.47,0.199
1.08,-50.45,0.199
1.08,-50.43,0.199
1.08,-50.42,0.199
1.08,-50.40,0.199
1.09,-50.38,0.199
1.09,-50.37,0.199
1.09,-50.35,0.199
1.09,-50.33,0.199
1.09,-50.32,0.199
1.09,-50.30,0.199
1.10,-50.28,0.199
1.10,-50.27,0.199
1.10,-50.25,0.199
1.10,-50.24,0.199
1.10,-50.22,0.199
1.11,-50.20,0.199
1.11,-50.19,0.199
1.11,-50.17,0.199
1.11,-50.15,0.199
1.11,-50.14,0.199
1.11,-50.12,0.199
1.12,-50.10,0.199
1.12,-50.09,0.199
1.12,-50.07,0.199
1.12,-50.05,0.199
1.12,-50.04,0.199
1.12,-50.02,0.200
1.13,-50.00,0.200
1.13,-49.99,0.200
1.13,-49.97,0.200
1.13,-49.95,0.200
1.13,-49.94,0.200
1.13,-49.92,0.200
1.13,-49.90,0.200
1.14,-49.89,0.200
1.14,-49.87,0.200
1.14,-49.85,0.200
1.14,-49.84,0.200
1.14,-49.82,0.200
1.14,-49.80,0.200
1.15,-49.79,0.200
1.15,-49.77,0.200
1.15,-49.75,0.200
1.15,-49.74,0.200
1.15,-49.72,0.200
1.16,-49.70,0.200
1.16,-49.69,0.200
1.16,-49.67,0.200
1.16,-49.65,0.200
1.16,-49.64,0.200
1.16,-49.62,0.200
1.17,-49.61,0.200
1.17,-49.59,0.200
1.17,-49.57,0.200
1.17,-49.56,0.200
1.17,-49.54,0.200
1.17,-49.52,0.200
1.18,-49.51,0.200
1.18,-49.49,0.200
1.18,-49.47,0.200
1.18,-49.46,0.200
1.18,-49.44,0.200
1.18,-49.42,0.200
1.18,-49.41,0.200
1.19,-49.39,0.200
1.19,-49.37,0.200
1.19,-49.35,0.200
1.19,-49.34,0.200
1.19,-49.32,0.200
1.19,-49.30,0.200
1.20,-49.29,0.201
1.20,-49.27,0.201
1.20,-49.26,0.201
1.20,-49.24,0.201
1.20,-49.22,0.201
1.21,-49.20,0.201
1.21,-49.19,0.201
1.21,-49.17,0.201
1.21,-49.15,0.201
1.21,-49.14,0.201
1.21,-49.12,0.201
1.22,-49.11,0.201
1.22,-49.09,0.201
1.22,-49.07,0.201
1.22,-49.06,0.201
1.22,-49.04,0.201
1.22,-49.02,0.201
1.23,-49.01,0.201
1.23,-48.99,0.201
1.23,-48.97,0.201
1.23,-48.96,0.201
1.23,-48.94,0.201
1.23,-48.92,0.201
1.23,-48.91,0.201
1.24,-48.89,0.201
1.24,-48.87,0.201
1.24,-48.86,0.201
1.24,-48.84,0.201
1.24,-48.82,0.201
1.24,-48.81,0.201
1.25,-48.79,0.201
1.25,-48.77,0.201
1.25,-48.76,0.201
1.25,-48.74,0.201
1.25,-48.72,0.201
1.26,-48.71,0.201
1.26,-48.69,0.201
1.26,-48.67,0.201
1.26,-48.66,0.201
1.26,-48.64,0.201
1.26,-48.62,0.201
1.27,-48.61,0.201
1.27,-48.59,0.201
1.27,-48.57,0.201
1.27,-48.56,0.201
1.27,-48.54,0.201
1.27,-48.53,0.201
1.28,-48.51,0.201
1.28,-48.49,0.202
1.28,-48.47,0.202
1.28,-48.46,0.202
1.28,-48.44,0.202
1.28,-48.42,0.202
1.28,-48.41,0.202
1.29,-48.39,0.202
1.29,-48.38,0.202
1.29,-48.36,0.202
1.29,-48.34,0.202
1.29,-48.32,0.202
1.29,-48.31,0.202
1.30,-48.29,0.202
1.30,-48.27,0.202
1.30,-48.26,0.202
1.30,-48.24,0.202
1.30,-48.23,0.202
1.31,-48.21,0.202
1.31,-48.19,0.202
1.31,-48.18,0.202
1.31,-48.16,0.202
1.31,-48.14,0.202
1.31,-48.13,0.202
1.32,-48.11,0.202
1.32,-48.09,0.202
1.32,-48.07,0.202
1.32,-48.06,0.202
1.32,-48.04,0.202
1.32,-48.03,0.202
1.33,-48.01,0.202
1.33,-47.99,0.202
1.33,-47.98,0.202
1.33,-47.96,0.202
1.33,-47.94,0.202
1.33,-47.92,0.202
1.33,-47.91,0.202
1.34,-47.89,0.202
1.34,-47.88,0.202
